0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
316,314,346,40,376,40,406,65,436,16,466,82,496,6,,,,,,,,,,
317,12,347,73,377,19,407,63,437,25,467,129,497,284,,,,,,,,,,
318,480,348,187,378,71,408,339,438,116,468,26,498,28,,,,,,,,,,
319,48,349,358,379,536,409,60,439,180,469,35,499,591,,,,,,,,,,
320,43,350,33,380,357,410,349,440,248,470,289,500,27,,,,,,,,,,
321,46,351,112,381,108,411,110,441,130,471,47,501,10,,,,,,,,,,
322,49,352,264,382,105,412,377,442,62,472,29,502,113,,,,,,,,,,
323,18,353,34,383,214,413,404,443,238,473,56,503,320,,,,,,,,,,
324,65,354,378,384,68,414,42,444,285,474,38,504,262,,,,,,,,,,
325,58,355,110,385,228,415,51,445,29,475,120,505,215,,,,,,,,,,
326,156,356,7,386,13,416,303,446,75,476,159,506,90,,,,,,,,,,
327,91,357,261,387,366,417,35,447,36,477,693,507,300,,,,,,,,,,
328,616,358,178,388,-2,418,172,448,106,478,75,,,,,,,,,,,,
329,198,359,71,389,26,419,298,449,191,479,65,,,,,,,,,,,,
330,43,360,180,390,13,420,84,450,302,480,155,,,,,,,,,,,,
