0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,185,31,205,61,102,91,112,121,53,151,184,181,299,211,153,241,231,271,114
2,174,32,17,62,52,92,179,122,119,152,100,182,389,212,75,242,144,272,73
3,110,33,215,63,551,93,522,123,268,153,256,183,50,213,62,243,137,273,95
4,59,34,96,64,139,94,339,124,112,154,223,184,0,214,625,244,51,274,286
5,85,35,34,65,332,95,90,125,161,155,632,185,97,215,125,245,76,275,82
6,170,36,97,66,130,96,133,126,244,156,196,186,300,216,80,246,121,276,255
7,149,37,348,67,26,97,101,127,75,157,158,187,613,217,396,247,576,277,105
8,167,38,219,68,334,98,71,128,301,158,162,188,221,218,444,248,134,278,56
9,100,39,67,69,254,99,65,129,81,159,155,189,154,219,162,249,174,279,215
10,284,40,66,70,322,100,547,130,56,160,97,190,168,220,204,250,155,280,423
11,145,41,107,71,163,101,213,131,10,161,62,191,494,221,238,251,43,281,53
12,405,42,138,72,99,102,226,132,221,162,87,192,117,222,207,252,188,282,58
13,11,43,171,73,454,103,158,133,146,163,133,193,483,223,329,253,274,283,245
14,420,44,78,74,16,104,215,134,128,164,45,194,97,224,53,254,70,284,69
15,180,45,56,75,60,105,178,135,26,165,68,195,384,225,238,255,52,285,112
16,23,46,102,76,111,106,640,136,121,166,351,196,98,226,151,256,237,286,260
17,131,47,258,77,27,107,171,137,232,167,124,197,323,227,599,257,293,287,90
18,197,48,90,78,85,108,318,138,47,168,220,198,117,228,152,258,171,288,99
19,122,49,70,79,174,109,385,139,232,169,235,199,318,229,214,259,301,289,22
20,133,50,322,80,155,110,416,140,68,170,186,200,73,230,196,260,141,290,242
21,126,51,207,81,150,111,151,141,594,171,5,201,74,231,260,261,178,291,195
22,290,52,121,82,126,112,78,142,253,172,27,202,135,232,95,262,286,292,105
23,243,53,252,83,92,113,237,143,44,173,68,203,287,233,168,263,586,293,191
24,152,54,46,84,194,114,109,144,223,174,492,204,2,234,45,264,337,294,177
25,274,55,29,85,231,115,545,145,246,175,434,205,494,235,196,265,157,295,137
26,174,56,103,86,685,116,198,146,109,176,333,206,72,236,185,266,-6,296,609
27,93,57,296,87,72,117,128,147,77,177,164,207,104,237,69,267,247,297,130
28,332,58,98,88,606,118,270,148,197,178,128,208,94,238,101,268,311,298,51
29,91,59,91,89,259,119,62,149,77,179,53,209,125,239,235,269,205,299,174
30,145,60,194,90,315,120,37,150,171,180,57,210,81,240,330,270,185,300,278
Centre:,430102,BHAVAN''S,TRIPURA,"VIDYAMANDIR,","NARSINGARH,","BIMANGARH,","AGARTALA,",TRIPURA,NEET,(UG),2024,Page,No.,2,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,72,331,199,361,62,391,145,421,190,451,181,481,286,511,101,541,377,571,178
302,234,332,156,362,54,392,180,422,179,452,225,482,323,512,199,542,338,572,77
303,111,333,459,363,141,393,85,423,72,453,187,483,309,513,103,543,510,573,133
304,344,334,500,364,268,394,31,424,309,454,283,484,4,514,452,544,185,574,124
305,103,335,181,365,128,395,551,425,85,455,205,485,72,515,80,545,82,575,394
306,276,336,100,366,626,396,616,426,348,456,255,486,119,516,77,546,126,576,423
307,94,337,110,367,362,397,501,427,415,457,178,487,155,517,143,547,372,577,505
308,320,338,91,368,377,398,225,428,87,458,59,488,131,518,56,548,92,578,129
309,412,339,108,369,279,399,126,429,591,459,283,489,39,519,108,549,163,579,624
310,139,340,135,370,144,400,249,430,140,460,523,490,76,520,625,550,73,580,69
311,98,341,23,371,137,401,72,431,100,461,49,491,135,521,116,551,489,581,165
312,444,342,115,372,239,402,383,432,169,462,176,492,205,522,109,552,309,582,99
313,173,343,139,373,106,403,342,433,182,463,26,493,158,523,461,553,180,583,244
314,45,344,55,374,104,404,90,434,159,464,50,494,417,524,73,554,84,584,118
315,405,345,235,375,172,405,204,435,46,465,84,495,161,525,171,555,140,585,152
316,42,346,328,376,48,406,415,436,281,466,216,496,320,526,438,556,213,586,308
317,265,347,187,377,172,407,19,437,90,467,117,497,515,527,89,557,22,587,111
318,52,348,320,378,371,408,110,438,78,468,18,498,166,528,120,558,153,588,276
319,125,349,50,379,479,409,310,439,246,469,184,499,161,529,194,559,43,589,138
320,241,350,120,380,82,410,178,440,88,470,37,500,39,530,25,560,60,590,184
321,129,351,82,381,135,411,457,441,96,471,531,501,103,531,209,561,72,591,92
322,60,352,277,382,117,412,92,442,195,472,104,502,95,532,201,562,317,592,257
323,104,353,234,383,274,413,104,443,271,473,344,503,95,533,283,563,281,593,123
324,212,354,29,384,135,414,137,444,137,474,81,504,147,534,113,564,90,594,355
325,326,355,252,385,55,415,141,445,315,475,119,505,241,535,60,565,353,595,554
326,39,356,395,386,45,416,433,446,117,476,66,506,364,536,293,566,51,596,93
327,47,357,394,387,348,417,124,447,167,477,389,507,89,537,118,567,228,597,314
328,235,358,172,388,76,418,261,448,220,478,139,508,458,538,619,568,53,598,150
329,384,359,235,389,154,419,187,449,84,479,617,509,100,539,40,569,103,599,141
330,599,360,212,390,65,420,145,450,53,480,211,510,99,540,666,570,408,600,236
Centre:,430102,BHAVAN''S,TRIPURA,"VIDYAMANDIR,","NARSINGARH,","BIMANGARH,","AGARTALA,",TRIPURA,NEET,(UG),2024,Page,No.,3,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,195,631,111,661,526,691,54,721,17,751,232,781,183,811,166,841,65,,
602,248,632,162,662,74,692,104,722,62,752,107,782,274,812,311,842,294,,
603,331,633,51,663,140,693,133,723,475,753,66,783,367,813,222,843,151,,
604,231,634,42,664,81,694,106,724,172,754,108,784,544,814,257,844,95,,
605,91,635,81,665,550,695,125,725,582,755,487,785,44,815,387,845,108,,
606,20,636,365,666,278,696,428,726,238,756,61,786,219,816,390,846,237,,
607,165,637,77,667,184,697,199,727,-15,757,53,787,170,817,34,,,,
608,253,638,100,668,67,698,27,728,577,758,218,788,394,818,118,,,,
609,181,639,133,669,45,699,83,729,208,759,310,789,462,819,38,,,,
610,502,640,61,670,121,700,130,730,231,760,67,790,69,820,286,,,,
611,319,641,105,671,279,701,323,731,304,761,344,791,194,821,68,,,,
612,151,642,79,672,353,702,64,732,156,762,569,792,546,822,79,,,,
613,115,643,182,673,189,703,49,733,76,763,113,793,179,823,28,,,,
614,173,644,63,674,162,704,96,734,100,764,604,794,53,824,306,,,,
615,598,645,144,675,323,705,70,735,78,765,141,795,103,825,321,,,,
616,205,646,71,676,100,706,116,736,253,766,111,796,128,826,223,,,,
617,77,647,253,677,240,707,423,737,106,767,348,797,53,827,195,,,,
618,233,648,138,678,94,708,579,738,113,768,96,798,94,828,408,,,,
619,174,649,138,679,184,709,314,739,115,769,120,799,289,829,567,,,,
620,217,650,162,680,123,710,126,740,456,770,280,800,565,830,566,,,,
621,157,651,190,681,294,711,44,741,65,771,77,801,220,831,60,,,,
622,176,652,352,682,374,712,326,742,207,772,638,802,150,832,631,,,,
623,488,653,276,683,130,713,30,743,42,773,480,803,6,833,376,,,,
624,153,654,47,684,519,714,422,744,77,774,82,804,103,834,187,,,,
625,57,655,119,685,81,715,204,745,624,775,132,805,232,835,168,,,,
626,102,656,22,686,35,716,278,746,67,776,214,806,378,836,-13,,,,
627,145,657,126,687,425,717,187,747,526,777,79,807,452,837,324,,,,
628,59,658,117,688,99,718,183,748,166,778,253,808,40,838,109,,,,
629,366,659,204,689,681,719,194,749,43,779,323,809,134,839,216,,,,
630,117,660,310,690,411,720,194,750,282,780,35,810,198,840,62,,,,
