0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
20,174,50,519,80,598,110,307,140,320,170,543,200,156,230,90,260,267,290,224,,,,,,,
21,449,51,154,81,51,111,87,141,105,171,232,201,566,231,107,261,221,291,303,,,,,,,
22,299,52,528,82,336,112,114,142,289,172,123,202,168,232,112,262,181,292,379,,,,,,,
23,160,53,157,83,253,113,427,143,397,173,113,203,57,233,115,263,467,293,175,,,,,,,
24,559,54,81,84,179,114,79,144,66,174,50,204,73,234,110,264,237,294,105,,,,,,,
25,398,55,550,85,416,115,206,145,229,175,245,205,152,235,263,265,400,295,466,,,,,,,
26,133,56,350,86,95,116,544,146,172,176,442,206,143,236,116,266,125,296,635,,,,,,,
27,141,57,505,87,63,117,362,147,648,177,250,207,163,237,125,267,376,297,571,,,,,,,
28,264,58,209,88,206,118,278,148,345,178,139,208,660,238,93,268,400,298,203,,,,,,,
29,561,59,580,89,231,119,267,149,130,179,130,209,175,239,64,269,195,299,596,,,,,,,
30,223,60,361,90,93,120,115,150,40,180,59,210,541,240,177,270,664,300,207,,,,,,,
Centre:,271220,HMR,INTERNATIONAL,"SCHOOL,",#41/1,9TH,MAIN,11TH,CROSS,HENNUR,MARUTHI,LAYOUT,HBR,4TH,BLOCK,NEAR,INDIAN,ACADEMY,PU,"COLLEGE,",NEET,(UG),2024,Page,No.,2
BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,591,331,117,361,145,391,475,421,407,451,184,481,512,511,39,541,220,,,,,,,,,
302,441,332,292,362,244,392,661,422,202,452,153,482,130,512,489,542,170,,,,,,,,,
303,354,333,112,363,577,393,64,423,483,453,501,483,646,513,258,543,425,,,,,,,,,
304,315,334,566,364,306,394,326,424,266,454,360,484,319,514,184,544,521,,,,,,,,,
305,225,335,154,365,500,395,78,425,61,455,57,485,266,515,74,545,400,,,,,,,,,
306,242,336,705,366,0,396,187,426,136,456,253,486,114,516,189,546,67,,,,,,,,,
307,125,337,294,367,90,397,217,427,583,457,234,487,314,517,547,547,256,,,,,,,,,
308,119,338,233,368,131,398,370,428,460,458,576,488,480,518,148,548,311,,,,,,,,,
309,342,339,343,369,65,399,242,429,563,459,217,489,58,519,589,549,441,,,,,,,,,
310,503,340,648,370,323,400,575,430,195,460,76,490,110,520,479,550,144,,,,,,,,,
311,313,341,45,371,388,401,499,431,402,461,205,491,523,521,114,551,333,,,,,,,,,
312,468,342,100,372,25,402,359,432,128,462,177,492,494,522,453,552,502,,,,,,,,,
313,537,343,27,373,85,403,133,433,91,463,64,493,241,523,291,553,86,,,,,,,,,
314,429,344,192,374,292,404,205,434,495,464,548,494,519,524,231,554,189,,,,,,,,,
315,444,345,150,375,345,405,85,435,276,465,490,495,425,525,284,555,103,,,,,,,,,
316,315,346,284,376,515,406,244,436,128,466,457,496,500,526,351,556,104,,,,,,,,,
317,111,347,61,377,140,407,507,437,337,467,341,497,178,527,200,557,161,,,,,,,,,
318,211,348,236,378,535,408,648,438,239,468,177,498,222,528,365,558,654,,,,,,,,,
319,295,349,107,379,695,409,72,439,59,469,196,499,264,529,14,559,213,,,,,,,,,
320,120,350,284,380,126,410,236,440,439,470,216,500,138,530,173,560,125,,,,,,,,,
321,244,351,160,381,210,411,401,441,398,471,209,501,152,531,231,561,117,,,,,,,,,
322,169,352,118,382,232,412,666,442,394,472,180,502,25,532,259,562,65,,,,,,,,,
323,348,353,345,383,34,413,235,443,119,473,30,503,323,533,177,563,583,,,,,,,,,
324,586,354,546,384,641,414,75,444,392,474,570,504,55,534,675,,,,,,,,,,,
325,445,355,316,385,335,415,295,445,386,475,151,505,483,535,87,,,,,,,,,,,
326,135,356,482,386,143,416,223,446,185,476,611,506,170,536,219,,,,,,,,,,,
327,166,357,538,387,376,417,239,447,351,477,100,507,210,537,30,,,,,,,,,,,
328,186,358,129,388,292,418,161,448,333,478,385,508,243,538,196,,,,,,,,,,,
329,283,359,193,389,449,419,583,449,313,479,343,509,415,539,552,,,,,,,,,,,
330,176,360,191,390,139,420,496,450,162,480,435,510,390,540,221,,,,,,,,,,,
