0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,472,31,515,61,83,91,223,121,498,151,387,181,160,211,243,241,454,271,230,,,
2,267,32,317,62,81,92,371,122,222,152,277,182,132,212,87,242,251,272,542,,,
3,101,33,31,63,502,93,139,123,159,153,337,183,632,213,415,243,213,273,238,,,
4,405,34,81,64,61,94,175,124,473,154,189,184,137,214,307,244,97,274,295,,,
5,228,35,261,65,155,95,628,125,250,155,121,185,279,215,316,245,110,275,60,,,
6,269,36,369,66,175,96,88,126,119,156,215,186,418,216,175,246,373,276,80,,,
7,111,37,130,67,489,97,85,127,207,157,147,187,219,217,123,247,305,277,29,,,
8,526,38,67,68,529,98,157,128,269,158,250,188,432,218,137,248,579,278,390,,,
9,90,39,165,69,189,99,515,129,588,159,591,189,257,219,109,249,144,279,80,,,
10,417,40,584,70,603,100,172,130,178,160,12,190,406,220,331,250,85,280,596,,,
11,64,41,120,71,331,101,625,131,221,161,153,191,563,221,195,251,235,281,444,,,
12,151,42,578,72,491,102,184,132,101,162,83,192,548,222,265,252,358,282,113,,,
13,56,43,313,73,382,103,290,133,61,163,210,193,365,223,50,253,505,283,138,,,
14,475,44,227,74,327,104,89,134,457,164,103,194,106,224,115,254,174,284,41,,,
15,116,45,498,75,70,105,143,135,217,165,102,195,207,225,158,255,92,285,431,,,
16,209,46,152,76,214,106,430,136,300,166,340,196,456,226,103,256,207,286,90,,,
17,244,47,115,77,220,107,151,137,70,167,53,197,51,227,115,257,65,287,540,,,
18,601,48,238,78,414,108,109,138,484,168,229,198,490,228,210,258,216,288,246,,,
19,202,49,238,79,234,109,336,139,548,169,224,199,532,229,153,259,251,289,614,,,
20,154,50,245,80,31,110,223,140,87,170,617,200,167,230,344,260,167,290,171,,,
21,218,51,623,81,203,111,626,141,248,171,210,201,230,231,315,261,421,291,436,,,
22,75,52,139,82,440,112,234,142,270,172,477,202,122,232,46,262,178,292,614,,,
23,104,53,521,83,156,113,430,143,446,173,495,203,346,233,160,263,240,293,196,,,
24,141,54,431,84,207,114,205,144,200,174,614,204,588,234,32,264,177,294,89,,,
25,123,55,39,85,200,115,175,145,628,175,367,205,598,235,282,265,28,295,510,,,
26,441,56,66,86,213,116,147,146,411,176,499,206,523,236,66,266,421,296,540,,,
27,178,57,99,87,295,117,225,147,42,177,595,207,596,237,622,267,511,297,314,,,
28,209,58,627,88,558,118,84,148,300,178,405,208,222,238,95,268,317,298,166,,,
29,371,59,182,89,304,119,292,149,39,179,163,209,114,239,95,269,118,299,143,,,
30,48,60,394,90,144,120,463,150,73,180,268,210,276,240,523,270,315,300,210,,,
Centre:,460809,G,B,MEMORIAL,"INSTITUTION,",14,JADAV,GHOSH,ROAD,SARSUNA,KOLKATA,-,"700061,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,108,331,577,361,310,391,600,421,503,451,476,481,236,511,250,541,471,571,63,,,
302,263,332,144,362,497,392,258,422,212,452,18,482,122,512,103,542,90,572,112,,,
303,229,333,375,363,426,393,204,423,140,453,44,483,370,513,566,543,167,573,402,,,
304,274,334,564,364,18,394,602,424,291,454,461,484,162,514,605,544,579,574,662,,,
305,428,335,184,365,128,395,42,425,348,455,114,485,470,515,90,545,182,575,113,,,
306,132,336,166,366,118,396,659,426,142,456,247,486,88,516,254,546,324,576,497,,,
307,37,337,112,367,55,397,157,427,68,457,290,487,67,517,141,547,133,577,286,,,
308,399,338,279,368,180,398,461,428,266,458,37,488,422,518,236,548,348,578,165,,,
309,131,339,328,369,61,399,542,429,81,459,134,489,513,519,590,549,88,579,80,,,
310,63,340,208,370,456,400,324,430,400,460,128,490,650,520,123,550,180,580,22,,,
311,149,341,207,371,198,401,227,431,179,461,150,491,20,521,60,551,274,581,186,,,
312,273,342,30,372,303,402,145,432,112,462,95,492,109,522,132,552,182,582,167,,,
313,272,343,168,373,377,403,597,433,524,463,580,493,190,523,611,553,49,583,250,,,
314,206,344,333,374,104,404,427,434,121,464,137,494,133,524,363,554,129,584,238,,,
315,627,345,413,375,376,405,454,435,131,465,133,495,37,525,329,555,289,585,305,,,
316,257,346,92,376,70,406,458,436,172,466,610,496,418,526,145,556,568,586,60,,,
317,652,347,51,377,35,407,23,437,193,467,183,497,634,527,141,557,177,587,104,,,
318,536,348,113,378,355,408,323,438,65,468,629,498,252,528,181,558,95,588,168,,,
319,112,349,511,379,154,409,652,439,100,469,99,499,118,529,138,559,205,589,68,,,
320,205,350,25,380,111,410,127,440,52,470,676,500,137,530,251,560,153,590,106,,,
321,312,351,161,381,516,411,75,441,238,471,44,501,247,531,265,561,498,591,94,,,
322,276,352,263,382,145,412,453,442,202,472,94,502,551,532,554,562,285,592,92,,,
323,156,353,471,383,102,413,298,443,71,473,151,503,167,533,409,563,180,593,27,,,
324,286,354,301,384,263,414,535,444,192,474,462,504,238,534,586,564,506,594,74,,,
325,111,355,210,385,98,415,464,445,589,475,229,505,204,535,298,565,208,595,350,,,
326,360,356,188,386,604,416,140,446,187,476,220,506,301,536,468,566,428,596,47,,,
327,115,357,81,387,305,417,583,447,23,477,237,507,189,537,64,567,155,597,130,,,
328,55,358,260,388,430,418,535,448,415,478,533,508,280,538,626,568,419,598,88,,,
329,260,359,152,389,354,419,201,449,192,479,66,509,21,539,219,569,312,599,621,,,
330,140,360,100,390,81,420,103,450,108,480,180,510,315,540,205,570,654,600,165,,,
Centre:,460809,G,B,MEMORIAL,"INSTITUTION,",14,JADAV,GHOSH,ROAD,SARSUNA,KOLKATA,-,"700061,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,333,631,527,661,108,,,,,,,,,,,,,,,,,
602,79,632,325,662,150,,,,,,,,,,,,,,,,,
603,604,633,574,663,82,,,,,,,,,,,,,,,,,
604,184,634,120,664,174,,,,,,,,,,,,,,,,,
605,702,635,521,665,465,,,,,,,,,,,,,,,,,
606,160,636,115,666,672,,,,,,,,,,,,,,,,,
607,85,637,291,667,23,,,,,,,,,,,,,,,,,
608,237,638,74,668,147,,,,,,,,,,,,,,,,,
609,161,639,582,669,356,,,,,,,,,,,,,,,,,
610,109,640,342,670,160,,,,,,,,,,,,,,,,,
611,612,641,194,671,259,,,,,,,,,,,,,,,,,
612,45,642,75,,,,,,,,,,,,,,,,,,,
613,101,643,67,,,,,,,,,,,,,,,,,,,
614,340,644,87,,,,,,,,,,,,,,,,,,,
615,118,645,223,,,,,,,,,,,,,,,,,,,
616,406,646,90,,,,,,,,,,,,,,,,,,,
617,443,647,629,,,,,,,,,,,,,,,,,,,
618,558,648,92,,,,,,,,,,,,,,,,,,,
619,15,649,642,,,,,,,,,,,,,,,,,,,
620,356,650,120,,,,,,,,,,,,,,,,,,,
621,414,651,306,,,,,,,,,,,,,,,,,,,
622,447,652,643,,,,,,,,,,,,,,,,,,,
623,131,653,632,,,,,,,,,,,,,,,,,,,
624,229,654,292,,,,,,,,,,,,,,,,,,,
625,111,655,168,,,,,,,,,,,,,,,,,,,
626,236,656,284,,,,,,,,,,,,,,,,,,,
627,120,657,155,,,,,,,,,,,,,,,,,,,
628,67,658,332,,,,,,,,,,,,,,,,,,,
629,259,659,361,,,,,,,,,,,,,,,,,,,
630,311,660,299,,,,,,,,,,,,,,,,,,,
