0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,27,31,65,61,54,91,32,121,51,151,80,181,226,211,-3,241,53,271,40
2,26,32,701,62,105,92,82,122,89,152,79,182,45,212,65,242,234,272,107
3,361,33,46,63,125,93,52,123,219,153,60,183,97,213,118,243,89,273,18
4,41,34,13,64,195,94,73,124,75,154,85,184,91,214,40,244,70,274,55
5,75,35,140,65,101,95,65,125,213,155,142,185,138,215,85,245,120,275,25
6,40,36,110,66,35,96,80,126,136,156,18,186,426,216,80,246,35,276,70
7,160,37,23,67,41,97,113,127,72,157,80,187,36,217,166,247,68,277,56
8,447,38,153,68,80,98,250,128,45,158,117,188,52,218,105,248,313,278,159
9,279,39,93,69,666,99,119,129,52,159,42,189,45,219,70,249,100,279,56
10,82,40,34,70,126,100,26,130,115,160,226,190,20,220,-10,250,80,280,8
11,57,41,81,71,25,101,115,131,51,161,35,191,-1,221,-3,251,50,281,695
12,139,42,29,72,142,102,40,132,48,162,106,192,168,222,65,252,187,282,60
13,18,43,61,73,-1,103,11,133,142,163,12,193,35,223,75,253,72,283,121
14,51,44,-10,74,22,104,52,134,120,164,19,194,65,224,69,254,75,284,79
15,71,45,142,75,20,105,106,135,48,165,36,195,85,225,91,255,65,285,82
16,35,46,216,76,65,106,13,136,82,166,139,196,286,226,51,256,66,286,146
17,64,47,197,77,136,107,62,137,58,167,45,197,87,227,45,257,59,287,230
18,97,48,63,78,84,108,41,138,64,168,145,198,50,228,202,258,50,288,69
19,110,49,59,79,134,109,71,139,115,169,16,199,209,229,43,259,250,289,72
20,60,50,85,80,33,110,37,140,46,170,62,200,57,230,60,260,108,290,103
21,96,51,84,81,74,111,45,141,96,171,62,201,100,231,75,261,55,291,114
22,38,52,103,82,130,112,75,142,89,172,605,202,60,232,49,262,120,292,40
23,404,53,15,83,0,113,135,143,115,173,494,203,108,233,53,263,528,293,57
24,55,54,70,84,83,114,358,144,34,174,59,204,85,234,34,264,143,294,137
25,55,55,45,85,26,115,134,145,55,175,25,205,60,235,92,265,91,295,80
26,65,56,118,86,60,116,81,146,85,176,51,206,50,236,95,266,64,296,65
27,65,57,106,87,15,117,65,147,132,177,33,207,35,237,23,267,-15,297,97
28,160,58,51,88,23,118,80,148,71,178,396,208,42,238,30,268,105,298,12
29,124,59,30,89,87,119,40,149,349,179,280,209,22,239,86,269,-12,299,125
30,60,60,61,90,100,120,434,150,69,180,25,210,98,240,168,270,74,300,111
Centre:,444922,RAJENDRA''S,"ACADEMY,",BHIKANPUR,"VILLAGE,POST","CHHAJLET,KANTH","ROAD,","MORADABAD,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,45,331,-10,361,142,,,,,,,,,,,,,,
302,2,332,100,362,163,,,,,,,,,,,,,,
303,46,333,71,363,25,,,,,,,,,,,,,,
304,105,334,70,364,94,,,,,,,,,,,,,,
305,39,335,41,365,50,,,,,,,,,,,,,,
306,41,336,45,366,94,,,,,,,,,,,,,,
307,60,337,34,367,-2,,,,,,,,,,,,,,
308,103,338,67,368,110,,,,,,,,,,,,,,
309,151,339,30,369,90,,,,,,,,,,,,,,
310,356,340,101,370,52,,,,,,,,,,,,,,
311,68,341,84,,,,,,,,,,,,,,,,
312,60,342,57,,,,,,,,,,,,,,,,
313,577,343,178,,,,,,,,,,,,,,,,
314,121,344,68,,,,,,,,,,,,,,,,
315,80,345,148,,,,,,,,,,,,,,,,
316,103,346,45,,,,,,,,,,,,,,,,
317,65,347,50,,,,,,,,,,,,,,,,
318,59,348,8,,,,,,,,,,,,,,,,
319,43,349,0,,,,,,,,,,,,,,,,
320,81,350,155,,,,,,,,,,,,,,,,
321,67,351,30,,,,,,,,,,,,,,,,
322,73,352,127,,,,,,,,,,,,,,,,
323,44,353,69,,,,,,,,,,,,,,,,
324,477,354,35,,,,,,,,,,,,,,,,
325,85,355,46,,,,,,,,,,,,,,,,
326,56,356,273,,,,,,,,,,,,,,,,
327,35,357,74,,,,,,,,,,,,,,,,
328,75,358,51,,,,,,,,,,,,,,,,
329,48,359,411,,,,,,,,,,,,,,,,
330,68,360,52,,,,,,,,,,,,,,,,
