0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,60,31,192,61,302,91,132,121,617,151,60,181,105,211,160,241,305,271,100,,
2,121,32,416,62,150,92,340,122,56,152,162,182,164,212,110,242,255,272,300,,
3,147,33,340,63,112,93,360,123,60,153,294,183,37,213,238,243,73,273,201,,
4,55,34,83,64,122,94,135,124,76,154,128,184,482,214,172,244,505,274,167,,
5,75,35,125,65,83,95,118,125,155,155,247,185,134,215,243,245,101,275,350,,
6,639,36,22,66,127,96,326,126,73,156,113,186,290,216,28,246,151,276,60,,
7,55,37,-5,67,62,97,92,127,295,157,307,187,327,217,98,247,154,277,136,,
8,147,38,179,68,487,98,422,128,310,158,72,188,181,218,71,248,69,278,82,,
9,238,39,148,69,258,99,35,129,64,159,181,189,622,219,75,249,172,279,105,,
10,427,40,103,70,77,100,71,130,74,160,267,190,672,220,587,250,283,280,64,,
11,275,41,113,71,101,101,86,131,50,161,84,191,88,221,242,251,266,281,44,,
12,132,42,627,72,109,102,94,132,427,162,54,192,69,222,345,252,351,282,15,,
13,333,43,118,73,38,103,141,133,91,163,127,193,46,223,83,253,341,283,482,,
14,372,44,135,74,309,104,420,134,284,164,397,194,270,224,153,254,378,284,416,,
15,100,45,222,75,231,105,127,135,192,165,15,195,45,225,341,255,145,285,80,,
16,163,46,58,76,236,106,37,136,98,166,60,196,113,226,159,256,3,286,70,,
17,82,47,475,77,170,107,203,137,34,167,143,197,570,227,25,257,217,287,52,,
18,54,48,45,78,116,108,190,138,275,168,97,198,37,228,354,258,404,288,161,,
19,367,49,116,79,369,109,248,139,166,169,39,199,70,229,59,259,258,289,375,,
20,238,50,37,80,380,110,21,140,486,170,95,200,86,230,519,260,140,290,-4,,
21,161,51,110,81,159,111,70,141,180,171,70,201,434,231,660,261,129,291,50,,
22,88,52,135,82,49,112,467,142,80,172,186,202,569,232,462,262,253,292,47,,
23,99,53,375,83,91,113,125,143,25,173,146,203,-17,233,285,263,163,293,62,,
24,126,54,128,84,105,114,70,144,97,174,292,204,585,234,192,264,110,294,277,,
25,49,55,414,85,193,115,291,145,140,175,121,205,61,235,85,265,339,295,376,,
26,177,56,75,86,73,116,286,146,268,176,36,206,99,236,90,266,55,296,111,,
27,45,57,382,87,276,117,473,147,540,177,80,207,23,237,2,267,162,297,243,,
28,118,58,99,88,230,118,20,148,80,178,51,208,99,238,111,268,46,298,124,,
29,110,59,59,89,123,119,165,149,482,179,246,209,40,239,0,269,110,299,139,,
30,347,60,377,90,86,120,69,150,426,180,170,210,279,240,145,270,67,300,589,,
Centre:,442801,DELHI,PUBLIC,"SCHOOL,",DELHI,PUBLIC,SCHOOL,AVAS,VIKAS,CIVIL,LINES,"BUDAUN,","BUDAUN,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,343,331,137,361,85,391,126,421,113,451,130,481,153,511,65,541,346,571,31,,
302,113,332,99,362,242,392,237,422,98,452,225,482,55,512,452,542,178,572,416,,
