0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,259,31,87,61,109,91,309,121,83,151,85,181,90,211,276,241,163,271,75,
2,63,32,686,62,365,92,82,122,49,152,254,182,456,212,85,242,88,272,618,
3,460,33,36,63,491,93,69,123,21,153,36,183,299,213,171,243,106,273,66,
4,358,34,319,64,201,94,172,124,-8,154,384,184,502,214,256,244,530,274,395,
5,47,35,100,65,603,95,51,125,252,155,214,185,182,215,297,245,29,275,110,
6,611,36,80,66,550,96,164,126,182,156,221,186,175,216,33,246,61,276,250,
7,348,37,429,67,188,97,278,127,111,157,45,187,320,217,18,247,124,277,653,
8,302,38,137,68,51,98,354,128,31,158,69,188,64,218,315,248,440,278,338,
9,297,39,404,69,0,99,515,129,79,159,75,189,307,219,153,249,129,279,45,
10,121,40,445,70,51,100,467,130,367,160,361,190,67,220,100,250,91,280,34,
11,231,41,250,71,264,101,225,131,237,161,217,191,411,221,519,251,572,281,677,
12,47,42,156,72,155,102,151,132,380,162,15,192,372,222,266,252,88,282,183,
13,264,43,321,73,494,103,94,133,231,163,185,193,422,223,360,253,242,283,115,
14,35,44,88,74,29,104,54,134,53,164,135,194,15,224,28,254,232,284,174,
15,80,45,262,75,42,105,539,135,63,165,47,195,67,225,285,255,152,285,103,
16,113,46,183,76,354,106,130,136,108,166,266,196,57,226,137,256,168,286,150,
17,37,47,60,77,381,107,160,137,130,167,140,197,299,227,279,257,12,287,271,
18,52,48,55,78,95,108,277,138,45,168,75,198,51,228,122,258,180,288,238,
19,57,49,271,79,271,109,109,139,272,169,75,199,23,229,124,259,106,289,361,
20,280,50,97,80,349,110,432,140,90,170,289,200,629,230,60,260,335,290,89,
21,1,51,61,81,44,111,345,141,428,171,42,201,350,231,429,261,320,291,182,
22,111,52,327,82,297,112,358,142,304,172,509,202,521,232,292,262,156,292,224,
23,462,53,368,83,22,113,316,143,67,173,326,203,645,233,371,263,279,293,192,
24,153,54,-5,84,89,114,131,144,83,174,89,204,65,234,171,264,242,294,448,
25,602,55,104,85,661,115,123,145,231,175,240,205,199,235,222,265,50,295,41,
26,142,56,41,86,56,116,33,146,397,176,140,206,68,236,112,266,20,296,191,
27,522,57,231,87,513,117,613,147,329,177,243,207,315,237,405,267,179,297,234,
28,574,58,163,88,498,118,98,148,99,178,573,208,632,238,27,268,82,298,56,
29,441,59,168,89,37,119,120,149,116,179,331,209,100,239,322,269,56,299,65,
30,95,60,224,90,637,120,125,150,210,180,293,210,3,240,487,270,341,300,66,
Centre:,311226,MGM?S,COLLEGE,OF,COMPUTER,SCIENCE,AND,"IT,",MGM,"CAMPUS,",NEAR,"AIRPORT,","NANDED,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,76,331,125,361,479,,,,,,,,,,,,,,,
302,65,332,482,362,580,,,,,,,,,,,,,,,
303,20,333,620,363,520,,,,,,,,,,,,,,,
304,115,334,250,364,208,,,,,,,,,,,,,,,
305,19,335,6,365,192,,,,,,,,,,,,,,,
306,81,336,69,366,455,,,,,,,,,,,,,,,
307,227,337,149,367,304,,,,,,,,,,,,,,,
308,53,338,236,368,82,,,,,,,,,,,,,,,
309,21,339,266,369,525,,,,,,,,,,,,,,,
310,372,340,66,370,311,,,,,,,,,,,,,,,
311,356,341,260,371,125,,,,,,,,,,,,,,,
312,27,342,32,372,216,,,,,,,,,,,,,,,
313,189,343,388,373,85,,,,,,,,,,,,,,,
314,107,344,63,374,316,,,,,,,,,,,,,,,
315,161,345,170,375,578,,,,,,,,,,,,,,,
316,353,346,496,376,17,,,,,,,,,,,,,,,
317,200,347,299,,,,,,,,,,,,,,,,,
318,98,348,58,,,,,,,,,,,,,,,,,
319,192,349,83,,,,,,,,,,,,,,,,,
320,34,350,37,,,,,,,,,,,,,,,,,
321,435,351,332,,,,,,,,,,,,,,,,,
322,365,352,416,,,,,,,,,,,,,,,,,
323,21,353,42,,,,,,,,,,,,,,,,,
324,276,354,214,,,,,,,,,,,,,,,,,
325,144,355,207,,,,,,,,,,,,,,,,,
326,-4,356,238,,,,,,,,,,,,,,,,,
327,386,357,82,,,,,,,,,,,,,,,,,
328,26,358,568,,,,,,,,,,,,,,,,,
329,112,359,176,,,,,,,,,,,,,,,,,
330,98,360,40,,,,,,,,,,,,,,,,,
