0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,111,31,51,61,99,91,300,121,306,151,286,181,460,211,352,241,128,271,561
2,246,32,453,62,70,92,105,122,130,152,572,182,483,212,84,242,198,272,279
3,145,33,514,63,139,93,466,123,558,153,652,183,401,213,62,243,267,273,340
4,58,34,129,64,49,94,613,124,505,154,167,184,445,214,69,244,158,274,142
5,629,35,81,65,447,95,163,125,229,155,63,185,165,215,21,245,340,275,522
6,630,36,133,66,-1,96,350,126,132,156,137,186,327,216,426,246,376,276,75
7,623,37,607,67,620,97,328,127,160,157,123,187,127,217,202,247,40,277,119
8,395,38,85,68,318,98,59,128,38,158,115,188,523,218,90,248,43,278,365
9,68,39,92,69,565,99,241,129,40,159,599,189,160,219,110,249,74,279,94
10,45,40,124,70,100,100,319,130,79,160,27,190,74,220,95,250,44,280,226
11,270,41,217,71,391,101,65,131,64,161,176,191,70,221,27,251,160,281,162
12,85,42,298,72,185,102,279,132,141,162,254,192,107,222,259,252,172,282,424
13,110,43,575,73,572,103,396,133,139,163,117,193,207,223,224,253,85,283,186
14,150,44,74,74,100,104,206,134,25,164,615,194,259,224,324,254,504,284,116
15,280,45,129,75,609,105,127,135,251,165,488,195,126,225,99,255,259,285,473
16,164,46,180,76,73,106,388,136,104,166,250,196,507,226,186,256,223,286,194
17,455,47,552,77,240,107,173,137,105,167,55,197,454,227,214,257,278,287,233
18,650,48,344,78,563,108,100,138,318,168,131,198,109,228,166,258,198,288,163
19,331,49,155,79,441,109,237,139,477,169,360,199,600,229,225,259,275,289,535
20,158,50,335,80,68,110,145,140,78,170,566,200,135,230,100,260,267,290,553
21,120,51,85,81,95,111,463,141,170,171,91,201,79,231,97,261,101,291,98
22,388,52,61,82,126,112,140,142,27,172,473,202,148,232,112,262,457,292,75
23,52,53,236,83,509,113,144,143,9,173,103,203,89,233,535,263,193,293,194
24,125,54,482,84,464,114,288,144,73,174,300,204,441,234,35,264,435,294,110
25,341,55,515,85,75,115,308,145,431,175,442,205,489,235,330,265,147,295,326
26,334,56,39,86,243,116,276,146,384,176,100,206,65,236,630,266,318,296,450
27,126,57,130,87,184,117,47,147,157,177,312,207,65,237,226,267,125,297,145
28,262,58,369,88,154,118,517,148,193,178,331,208,190,238,145,268,25,298,164
29,-5,59,538,89,127,119,551,149,101,179,89,209,39,239,682,269,110,299,496
30,32,60,319,90,95,120,44,150,599,180,67,210,121,240,62,270,280,300,88
Centre:,411304,SCAD,COLLEGE,OF,ENGINEERING,AND,"TECHNOLOGY,",SCAD,NAGAR,"CHERANMAHADEVI,","TIRUNELVELI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,100,331,310,361,105,391,106,421,584,451,94,481,620,,,,,,
302,138,332,42,362,70,392,85,422,161,452,22,482,308,,,,,,
303,135,333,245,363,508,393,185,423,516,453,175,483,32,,,,,,
304,256,334,197,364,51,394,228,424,408,454,124,484,167,,,,,,
305,31,335,218,365,17,395,116,425,78,455,65,485,277,,,,,,
306,77,336,198,366,289,396,54,426,541,456,135,486,483,,,,,,
307,250,337,146,367,647,397,123,427,299,457,434,487,213,,,,,,
308,510,338,160,368,105,398,278,428,105,458,545,488,322,,,,,,
309,60,339,35,369,256,399,159,429,98,459,92,489,174,,,,,,
310,94,340,367,370,24,400,153,430,249,460,578,490,284,,,,,,
311,547,341,60,371,95,401,155,431,427,461,255,491,220,,,,,,
312,141,342,400,372,44,402,506,432,220,462,122,492,276,,,,,,
313,225,343,163,373,189,403,226,433,101,463,394,493,225,,,,,,
314,147,344,231,374,275,404,581,434,332,464,99,494,197,,,,,,
315,192,345,281,375,186,405,496,435,142,465,506,495,284,,,,,,
316,107,346,484,376,581,406,34,436,60,466,70,496,262,,,,,,
317,37,347,290,377,375,407,229,437,407,467,499,497,499,,,,,,
318,207,348,41,378,368,408,154,438,498,468,131,498,134,,,,,,
319,116,349,170,379,549,409,100,439,361,469,481,499,159,,,,,,
320,456,350,228,380,545,410,233,440,95,470,620,500,79,,,,,,
321,138,351,127,381,100,411,123,441,92,471,120,501,458,,,,,,
322,291,352,185,382,96,412,628,442,140,472,204,502,110,,,,,,
323,401,353,118,383,588,413,379,443,55,473,192,503,137,,,,,,
324,419,354,48,384,335,414,54,444,151,474,174,504,128,,,,,,
325,182,355,323,385,106,415,80,445,491,475,72,505,77,,,,,,
326,217,356,652,386,582,416,92,446,278,476,72,506,231,,,,,,
327,464,357,438,387,136,417,353,447,218,477,471,507,120,,,,,,
328,61,358,647,388,79,418,155,448,185,478,388,,,,,,,,
329,155,359,354,389,472,419,291,449,320,479,579,,,,,,,,
330,356,360,52,390,131,420,330,450,507,480,142,,,,,,,,
