0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,99,31,436,61,203,91,64,121,56,151,115,181,255,211,437,241,73,271,98
2,489,32,264,62,48,92,105,122,82,152,431,182,214,212,250,242,38,272,75
3,92,33,34,63,491,93,15,123,328,153,232,183,123,213,147,243,63,273,456
4,165,34,261,64,60,94,420,124,244,154,129,184,491,214,236,244,429,274,54
5,149,35,104,65,156,95,21,125,-2,155,15,185,147,215,40,245,97,275,136
6,96,36,117,66,220,96,16,126,79,156,292,186,245,216,103,246,589,276,330
7,50,37,458,67,132,97,107,127,188,157,47,187,579,217,271,247,140,277,62
8,264,38,77,68,130,98,152,128,288,158,111,188,33,218,316,248,388,278,238
9,62,39,97,69,393,99,89,129,41,159,70,189,249,219,203,249,194,279,62
10,40,40,98,70,111,100,86,130,195,160,249,190,384,220,43,250,558,280,119
11,120,41,84,71,121,101,106,131,81,161,131,191,578,221,70,251,70,281,299
12,80,42,131,72,54,102,317,132,566,162,110,192,267,222,377,252,91,282,55
13,86,43,74,73,157,103,241,133,288,163,194,193,271,223,207,253,100,283,281
14,60,44,228,74,543,104,185,134,54,164,37,194,140,224,168,254,105,284,180
15,22,45,130,75,5,105,58,135,135,165,154,195,64,225,191,255,13,285,303
16,107,46,42,76,608,106,69,136,161,166,150,196,154,226,104,256,68,286,320
17,71,47,138,77,41,107,37,137,100,167,612,197,248,227,37,257,45,287,192
18,110,48,244,78,60,108,580,138,101,168,523,198,239,228,168,258,206,288,56
19,535,49,569,79,374,109,75,139,406,169,26,199,130,229,34,259,335,289,130
20,15,50,51,80,69,110,232,140,56,170,143,200,609,230,641,260,52,290,188
21,237,51,127,81,250,111,183,141,237,171,86,201,88,231,379,261,352,291,381
22,102,52,43,82,325,112,337,142,253,172,128,202,85,232,17,262,49,292,149
23,96,53,198,83,43,113,252,143,519,173,46,203,88,233,28,263,7,293,122
24,163,54,387,84,208,114,216,144,473,174,19,204,72,234,375,264,122,294,331
25,368,55,61,85,105,115,80,145,80,175,11,205,211,235,93,265,34,295,79
26,6,56,101,86,43,116,37,146,395,176,53,206,374,236,101,266,220,296,260
27,124,57,220,87,104,117,149,147,593,177,291,207,88,237,74,267,135,297,137
28,229,58,84,88,362,118,356,148,118,178,491,208,409,238,147,268,94,298,148
29,166,59,475,89,6,119,370,149,286,179,36,209,201,239,172,269,251,299,271
30,188,60,83,90,107,120,116,150,155,180,441,210,222,240,224,270,239,300,196
Centre:,151501,DAV,"SCHOOL,",SAITHA,RAMPUR,ROAD,.,BHABUA.KAIMUR,"BIHAR,","BHABUA,",BIHAR,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,166,331,106,361,390,391,98,421,156,451,464,481,223,511,50,,,,
302,127,332,42,362,140,392,40,422,156,452,212,482,100,512,105,,,,
303,413,333,146,363,115,393,45,423,58,453,186,483,138,513,122,,,,
304,91,334,631,364,60,394,91,424,130,454,172,484,71,514,302,,,,
305,50,335,594,365,105,395,160,425,107,455,418,485,183,515,91,,,,
306,60,336,65,366,143,396,21,426,509,456,224,486,134,,,,,,
307,86,337,95,367,18,397,102,427,113,457,86,487,122,,,,,,
308,208,338,140,368,234,398,46,428,63,458,196,488,70,,,,,,
309,86,339,641,369,25,399,157,429,336,459,18,489,70,,,,,,
310,104,340,152,370,109,400,65,430,141,460,56,490,136,,,,,,
311,139,341,84,371,76,401,228,431,67,461,44,491,287,,,,,,
312,84,342,90,372,70,402,87,432,298,462,302,492,-1,,,,,,
313,170,343,10,373,144,403,129,433,71,463,411,493,192,,,,,,
314,488,344,532,374,482,404,189,434,114,464,169,494,241,,,,,,
315,75,345,60,375,308,405,139,435,40,465,20,495,85,,,,,,
316,162,346,151,376,92,406,225,436,70,466,129,496,126,,,,,,
317,94,347,79,377,155,407,191,437,362,467,36,497,234,,,,,,
318,147,348,75,378,37,408,605,438,25,468,545,498,67,,,,,,
319,66,349,96,379,51,409,149,439,77,469,106,499,267,,,,,,
320,152,350,225,380,189,410,184,440,115,470,76,500,139,,,,,,
321,158,351,299,381,114,411,41,441,65,471,47,501,259,,,,,,
322,90,352,40,382,146,412,93,442,385,472,253,502,1,,,,,,
323,240,353,-9,383,166,413,222,443,62,473,91,503,453,,,,,,
324,55,354,425,384,268,414,660,444,232,474,238,504,96,,,,,,
325,222,355,74,385,118,415,39,445,88,475,628,505,63,,,,,,
326,67,356,141,386,256,416,216,446,280,476,701,506,97,,,,,,
327,165,357,94,387,155,417,48,447,98,477,76,507,173,,,,,,
328,108,358,278,388,328,418,326,448,54,478,89,508,113,,,,,,
329,111,359,629,389,116,419,152,449,61,479,409,509,85,,,,,,
330,141,360,148,390,289,420,50,450,233,480,483,510,30,,,,,,
