0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,160,31,281,61,266,91,480,121,137,151,84,181,86,211,324,241,183,271,49
2,460,32,76,62,327,92,30,122,212,152,220,182,148,212,310,242,152,272,506
3,121,33,323,63,216,93,363,123,203,153,105,183,96,213,58,243,432,273,292
4,314,34,60,64,135,94,497,124,606,154,60,184,201,214,70,244,322,274,213
5,63,35,39,65,648,95,226,125,235,155,372,185,526,215,561,245,72,275,569
6,347,36,78,66,268,96,77,126,140,156,34,186,86,216,663,246,137,276,77
7,325,37,76,67,30,97,118,127,77,157,110,187,358,217,370,247,252,277,662
8,82,38,181,68,177,98,254,128,237,158,55,188,472,218,195,248,306,278,129
9,213,39,100,69,110,99,483,129,148,159,135,189,288,219,74,249,130,279,108
10,177,40,167,70,176,100,151,130,183,160,401,190,523,220,165,250,50,280,45
11,552,41,251,71,615,101,162,131,130,161,87,191,103,221,90,251,200,281,225
12,86,42,88,72,118,102,298,132,200,162,276,192,361,222,630,252,196,282,256
13,123,43,153,73,227,103,310,133,359,163,195,193,158,223,107,253,394,283,471
14,85,44,437,74,266,104,96,134,129,164,212,194,81,224,172,254,351,284,124
15,197,45,552,75,191,105,344,135,245,165,155,195,421,225,455,255,271,285,267
16,174,46,527,76,346,106,478,136,128,166,237,196,289,226,186,256,287,286,380
17,371,47,-10,77,542,107,171,137,43,167,408,197,211,227,597,257,119,287,209
18,301,48,452,78,249,108,84,138,404,168,55,198,190,228,70,258,238,288,199
19,439,49,212,79,58,109,525,139,194,169,161,199,177,229,247,259,34,289,166
20,485,50,55,80,30,110,578,140,77,170,180,200,49,230,417,260,308,290,506
21,472,51,642,81,570,111,550,141,147,171,478,201,224,231,64,261,55,291,193
22,171,52,656,82,164,112,259,142,43,172,94,202,482,232,41,262,242,292,159
23,521,53,308,83,153,113,337,143,182,173,457,203,154,233,416,263,151,293,70
24,373,54,54,84,395,114,527,144,162,174,491,204,162,234,475,264,136,294,55
25,177,55,455,85,96,115,152,145,196,175,254,205,432,235,240,265,367,295,95
26,135,56,277,86,382,116,385,146,406,176,589,206,392,236,343,266,103,296,246
27,416,57,617,87,100,117,582,147,61,177,181,207,512,237,321,267,50,297,390
28,103,58,230,88,394,118,154,148,398,178,303,208,54,238,379,268,181,298,217
29,130,59,163,89,310,119,606,149,606,179,665,209,455,239,51,269,379,299,358
30,65,60,509,90,663,120,298,150,260,180,181,210,82,240,220,270,100,300,315
Centre:,200111,VIKAS,BHARATI,PUBLIC,"SCHOOL,",SECTOR,24,"ROHINI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,223,331,498,361,542,391,75,421,311,451,362,481,46,511,272,541,127,571,150
302,90,332,93,362,444,392,307,422,365,452,526,482,280,512,548,542,437,572,142
303,471,333,194,363,590,393,76,423,280,453,445,483,55,513,45,543,179,573,500
304,101,334,651,364,288,394,133,424,489,454,122,484,425,514,420,544,460,574,151
305,433,335,342,365,63,395,115,425,130,455,216,485,205,515,102,545,87,575,218
306,99,336,138,366,196,396,523,426,656,456,240,486,239,516,325,546,188,576,426
307,141,337,75,367,461,397,260,427,168,457,39,487,457,517,110,547,94,577,416
308,194,338,543,368,700,398,65,428,383,458,109,488,544,518,65,548,417,578,294
309,360,339,249,369,255,399,175,429,52,459,222,489,158,519,183,549,67,,
310,240,340,209,370,135,400,149,430,60,460,496,490,170,520,236,550,84,,
311,3,341,200,371,218,401,451,431,98,461,278,491,260,521,523,551,108,,
312,622,342,358,372,175,402,115,432,177,462,132,492,284,522,605,552,20,,
313,71,343,686,373,163,403,9,433,193,463,151,493,127,523,161,553,471,,
314,623,344,228,374,123,404,39,434,115,464,263,494,676,524,150,554,147,,
315,143,345,243,375,220,405,253,435,454,465,164,495,246,525,179,555,52,,
316,632,346,72,376,209,406,271,436,122,466,53,496,226,526,285,556,280,,
317,210,347,328,377,252,407,57,437,248,467,171,497,300,527,206,557,527,,
318,144,348,544,378,36,408,105,438,132,468,119,498,379,528,429,558,290,,
319,574,349,334,379,90,409,214,439,134,469,141,499,189,529,581,559,121,,
320,239,350,169,380,332,410,513,440,407,470,196,500,331,530,34,560,374,,
321,80,351,107,381,295,411,270,441,406,471,451,501,194,531,127,561,665,,
322,45,352,10,382,153,412,241,442,585,472,112,502,201,532,468,562,126,,
323,305,353,302,383,93,413,484,443,164,473,118,503,259,533,331,563,158,,
324,117,354,475,384,246,414,208,444,41,474,82,504,195,534,163,564,643,,
325,90,355,254,385,37,415,440,445,123,475,445,505,101,535,78,565,134,,
326,85,356,447,386,166,416,448,446,64,476,549,506,105,536,176,566,353,,
327,185,357,120,387,126,417,532,447,413,477,282,507,145,537,195,567,140,,
328,650,358,119,388,52,418,170,448,338,478,212,508,186,538,162,568,202,,
329,254,359,133,389,207,419,573,449,75,479,501,509,285,539,57,569,300,,
330,125,360,474,390,311,420,635,450,212,480,269,510,514,540,99,570,203,,
