0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,144,31,56,61,247,91,155,121,210,151,70,181,207,211,591,241,94,271,199,
2,87,32,112,62,38,92,137,122,368,152,57,182,297,212,154,242,140,272,257,
3,18,33,111,63,395,93,51,123,438,153,74,183,95,213,182,243,104,273,53,
4,307,34,65,64,265,94,407,124,492,154,303,184,124,214,105,244,111,274,40,
5,205,35,200,65,105,95,145,125,519,155,410,185,163,215,20,245,105,275,92,
6,57,36,274,66,227,96,142,126,277,156,171,186,190,216,86,246,231,276,45,
7,84,37,423,67,242,97,249,127,21,157,245,187,273,217,198,247,85,277,199,
8,434,38,339,68,116,98,292,128,472,158,117,188,120,218,354,248,643,278,89,
9,306,39,34,69,45,99,89,129,98,159,136,189,46,219,267,249,348,279,114,
10,148,40,509,70,72,100,44,130,577,160,51,190,50,220,650,250,380,280,170,
11,75,41,49,71,95,101,405,131,288,161,394,191,449,221,142,251,16,281,170,
12,79,42,362,72,449,102,155,132,642,162,190,192,417,222,115,252,11,282,625,
13,47,43,114,73,217,103,67,133,104,163,525,193,20,223,129,253,44,283,68,
14,599,44,308,74,50,104,124,134,194,164,15,194,221,224,184,254,105,284,446,
15,415,45,52,75,456,105,358,135,373,165,675,195,268,225,317,255,343,285,320,
16,428,46,541,76,29,106,78,136,79,166,608,196,16,226,111,256,490,286,470,
17,122,47,193,77,52,107,125,137,80,167,211,197,85,227,78,257,136,287,136,
18,265,48,361,78,376,108,110,138,65,168,193,198,168,228,126,258,444,288,10,
19,125,49,14,79,74,109,427,139,136,169,607,199,83,229,55,259,134,289,257,
20,192,50,312,80,614,110,55,140,514,170,110,200,210,230,58,260,94,290,180,
21,328,51,177,81,632,111,272,141,38,171,402,201,35,231,92,261,118,291,60,
22,135,52,234,82,92,112,3,142,148,172,64,202,479,232,63,262,518,292,536,
23,52,53,50,83,37,113,624,143,687,173,37,203,75,233,497,263,249,293,247,
24,134,54,200,84,179,114,496,144,385,174,381,204,633,234,397,264,132,294,120,
25,55,55,221,85,22,115,42,145,364,175,187,205,39,235,431,265,136,295,210,
26,367,56,120,86,284,116,50,146,68,176,304,206,196,236,493,266,107,296,112,
27,31,57,20,87,363,117,25,147,368,177,73,207,58,237,158,267,152,297,272,
28,64,58,79,88,244,118,245,148,226,178,123,208,8,238,20,268,555,298,94,
29,63,59,176,89,318,119,310,149,353,179,102,209,172,239,352,269,114,299,28,
30,685,60,146,90,98,120,167,150,583,180,56,210,62,240,42,270,307,300,11,
Centre:,311908,KANYA,MADHAVIDYALAYA,MIRAJ,SHIVAJI,NAGAR,SHIVAJI,ROAD,"MIRAJ,",SHIVAJI,"ROAD,","SHIVAJINAGAR,","SANGLI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,441,331,55,,,,,,,,,,,,,,,,,
302,20,332,144,,,,,,,,,,,,,,,,,
303,622,,,,,,,,,,,,,,,,,,,
304,155,,,,,,,,,,,,,,,,,,,
305,66,,,,,,,,,,,,,,,,,,,
306,256,,,,,,,,,,,,,,,,,,,
307,100,,,,,,,,,,,,,,,,,,,
308,61,,,,,,,,,,,,,,,,,,,
309,210,,,,,,,,,,,,,,,,,,,
310,92,,,,,,,,,,,,,,,,,,,
311,120,,,,,,,,,,,,,,,,,,,
312,174,,,,,,,,,,,,,,,,,,,
313,36,,,,,,,,,,,,,,,,,,,
314,154,,,,,,,,,,,,,,,,,,,
315,71,,,,,,,,,,,,,,,,,,,
316,122,,,,,,,,,,,,,,,,,,,
317,247,,,,,,,,,,,,,,,,,,,
318,111,,,,,,,,,,,,,,,,,,,
319,305,,,,,,,,,,,,,,,,,,,
320,279,,,,,,,,,,,,,,,,,,,
321,113,,,,,,,,,,,,,,,,,,,
322,131,,,,,,,,,,,,,,,,,,,
323,136,,,,,,,,,,,,,,,,,,,
324,112,,,,,,,,,,,,,,,,,,,
325,282,,,,,,,,,,,,,,,,,,,
326,42,,,,,,,,,,,,,,,,,,,
327,239,,,,,,,,,,,,,,,,,,,
328,60,,,,,,,,,,,,,,,,,,,
329,97,,,,,,,,,,,,,,,,,,,
330,11,,,,,,,,,,,,,,,,,,,
