0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,371,31,542,61,25,91,327,121,402,151,573,181,378,211,437,241,509,271,567,,,,
2,577,32,372,62,222,92,104,122,112,152,309,182,324,212,497,242,233,272,505,,,,
3,273,33,280,63,433,93,376,123,191,153,603,183,590,213,581,243,563,273,367,,,,
4,527,34,398,64,210,94,642,124,45,154,610,184,148,214,380,244,410,274,188,,,,
5,265,35,115,65,475,95,411,125,288,155,294,185,599,215,361,245,327,275,221,,,,
6,174,36,416,66,196,96,331,126,39,156,46,186,376,216,609,246,203,276,671,,,,
7,379,37,378,67,178,97,274,127,368,157,601,187,362,217,512,247,609,277,44,,,,
8,601,38,292,68,346,98,83,128,551,158,279,188,400,218,315,248,10,278,121,,,,
9,305,39,429,69,421,99,184,129,310,159,196,189,97,219,565,249,219,279,519,,,,
10,508,40,355,70,30,100,191,130,325,160,212,190,222,220,554,250,628,280,397,,,,
11,163,41,77,71,655,101,206,131,423,161,141,191,381,221,316,251,352,281,483,,,,
12,220,42,214,72,139,102,391,132,634,162,310,192,388,222,480,252,255,282,482,,,,
13,611,43,193,73,520,103,710,133,303,163,255,193,312,223,248,253,98,283,574,,,,
14,78,44,525,74,529,104,311,134,635,164,500,194,529,224,364,254,386,284,112,,,,
15,190,45,486,75,434,105,59,135,325,165,365,195,87,225,525,255,90,285,660,,,,
16,559,46,387,76,45,106,427,136,265,166,179,196,429,226,322,256,348,286,214,,,,
17,70,47,447,77,537,107,21,137,310,167,396,197,680,227,311,257,638,287,138,,,,
18,121,48,509,78,215,108,242,138,588,168,60,198,240,228,486,258,574,288,601,,,,
19,280,49,582,79,227,109,332,139,471,169,354,199,291,229,244,259,605,289,336,,,,
20,665,50,490,80,342,110,357,140,345,170,635,200,183,230,416,260,280,290,297,,,,
21,352,51,483,81,106,111,209,141,485,171,391,201,321,231,304,261,267,291,396,,,,
22,559,52,402,82,195,112,459,142,58,172,103,202,99,232,415,262,18,292,652,,,,
23,329,53,398,83,403,113,373,143,314,173,30,203,340,233,330,263,149,293,555,,,,
24,70,54,574,84,74,114,630,144,454,174,621,204,403,234,282,264,380,294,552,,,,
25,27,55,287,85,225,115,201,145,511,175,431,205,104,235,391,265,166,295,532,,,,
26,671,56,190,86,43,116,95,146,340,176,596,206,371,236,402,266,466,296,499,,,,
27,105,57,127,87,340,117,551,147,570,177,547,207,433,237,190,267,297,297,114,,,,
28,70,58,349,88,518,118,213,148,103,178,90,208,514,238,342,268,100,298,408,,,,
29,142,59,300,89,35,119,167,149,19,179,529,209,422,239,195,269,440,299,438,,,,
30,351,60,276,90,451,120,410,150,320,180,244,210,607,240,431,270,181,300,59,,,,
Centre:,120505,V,S,ST,JOHNS,H,S,"S,",GANNAVARAM,SRINAGAR,COLONY,GANNAVARAM,VIJAYAWADA,"AIRPORT,","VIJAYAWADA,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,430,331,563,361,512,391,278,421,70,451,79,481,407,511,100,541,367,571,423,,,,
302,281,332,296,362,156,392,603,422,500,452,389,482,84,512,134,542,427,572,172,,,,
303,680,333,395,363,456,393,354,423,281,453,275,483,474,513,521,543,183,573,34,,,,
304,377,334,101,364,45,394,420,424,502,454,498,484,369,514,115,544,356,574,388,,,,
305,359,335,407,365,100,395,275,425,182,455,296,485,606,515,606,545,455,575,397,,,,
306,501,336,641,366,562,396,239,426,349,456,391,486,459,516,342,546,426,576,380,,,,
307,431,337,106,367,53,397,383,427,85,457,450,487,295,517,47,547,638,577,320,,,,
308,428,338,289,368,85,398,266,428,204,458,648,488,226,518,583,548,491,578,521,,,,
309,356,339,236,369,512,399,90,429,95,459,509,489,135,519,271,549,543,579,253,,,,
310,317,340,450,370,73,400,115,430,285,460,416,490,594,520,280,550,559,580,228,,,,
311,280,341,552,371,81,401,93,431,254,461,465,491,111,521,607,551,269,581,488,,,,
312,262,342,70,372,180,402,54,432,568,462,563,492,258,522,573,552,503,582,315,,,,
313,559,343,383,373,108,403,67,433,338,463,86,493,267,523,29,553,500,583,414,,,,
314,300,344,133,374,585,404,587,434,199,464,367,494,49,524,499,554,164,584,538,,,,
315,406,345,115,375,213,405,246,435,354,465,267,495,118,525,427,555,429,585,479,,,,
316,512,346,320,376,490,406,516,436,397,466,496,496,619,526,116,556,328,586,110,,,,
317,323,347,82,377,585,407,482,437,479,467,265,497,462,527,466,557,417,587,439,,,,
318,517,348,106,378,615,408,235,438,339,468,404,498,546,528,248,558,387,588,483,,,,
319,454,349,388,379,187,409,465,439,227,469,319,499,210,529,695,559,254,589,83,,,,
320,20,350,396,380,243,410,519,440,92,470,202,500,379,530,627,560,423,590,294,,,,
321,558,351,109,381,501,411,208,441,387,471,616,501,608,531,120,561,545,591,590,,,,
322,399,352,434,382,285,412,474,442,492,472,528,502,272,532,231,562,40,592,599,,,,
323,513,353,636,383,375,413,454,443,420,473,107,503,162,533,14,563,100,593,452,,,,
324,370,354,574,384,39,414,449,444,391,474,204,504,383,534,402,564,393,594,406,,,,
325,403,355,75,385,525,415,609,445,30,475,32,505,341,535,506,565,206,595,132,,,,
326,270,356,676,386,90,416,214,446,289,476,358,506,386,536,293,566,270,596,307,,,,
327,591,357,128,387,297,417,106,447,430,477,700,507,281,537,470,567,180,597,310,,,,
328,473,358,49,388,404,418,287,448,464,478,228,508,105,538,82,568,564,598,39,,,,
329,530,359,294,389,440,419,455,449,612,479,167,509,675,539,290,569,368,599,478,,,,
330,355,360,75,390,102,420,420,450,256,480,330,510,399,540,53,570,661,600,385,,,,
Centre:,120505,V,S,ST,JOHNS,H,S,"S,",GANNAVARAM,SRINAGAR,COLONY,GANNAVARAM,VIJAYAWADA,"AIRPORT,","VIJAYAWADA,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
601,608,631,67,,,,,,,,,,,,,,,,,,,,
602,55,632,594,,,,,,,,,,,,,,,,,,,,
603,161,633,398,,,,,,,,,,,,,,,,,,,,
604,192,634,320,,,,,,,,,,,,,,,,,,,,
605,478,635,95,,,,,,,,,,,,,,,,,,,,
606,42,636,519,,,,,,,,,,,,,,,,,,,,
607,581,637,300,,,,,,,,,,,,,,,,,,,,
608,71,,,,,,,,,,,,,,,,,,,,,,
609,366,,,,,,,,,,,,,,,,,,,,,,
610,91,,,,,,,,,,,,,,,,,,,,,,
611,591,,,,,,,,,,,,,,,,,,,,,,
612,375,,,,,,,,,,,,,,,,,,,,,,
613,321,,,,,,,,,,,,,,,,,,,,,,
614,46,,,,,,,,,,,,,,,,,,,,,,
615,93,,,,,,,,,,,,,,,,,,,,,,
616,387,,,,,,,,,,,,,,,,,,,,,,
617,474,,,,,,,,,,,,,,,,,,,,,,
618,537,,,,,,,,,,,,,,,,,,,,,,
619,299,,,,,,,,,,,,,,,,,,,,,,
620,341,,,,,,,,,,,,,,,,,,,,,,
621,263,,,,,,,,,,,,,,,,,,,,,,
622,525,,,,,,,,,,,,,,,,,,,,,,
623,291,,,,,,,,,,,,,,,,,,,,,,
624,386,,,,,,,,,,,,,,,,,,,,,,
625,541,,,,,,,,,,,,,,,,,,,,,,
626,201,,,,,,,,,,,,,,,,,,,,,,
627,128,,,,,,,,,,,,,,,,,,,,,,
628,80,,,,,,,,,,,,,,,,,,,,,,
629,382,,,,,,,,,,,,,,,,,,,,,,
630,462,,,,,,,,,,,,,,,,,,,,,,
