0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
GAURISANKAR,RICE,"MILL,",BURDWAN,"(BARDHAMAN),",WEST,BENGAL,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,231,31,303,61,139,91,90,121,17,151,15,181,221,211,124,241,45,271,74,,
2,346,32,138,62,147,92,95,122,149,152,189,182,77,212,78,242,413,272,110,,
3,201,33,64,63,87,93,44,123,134,153,200,183,491,213,396,243,249,273,77,,
4,551,34,259,64,197,94,71,124,100,154,39,184,102,214,87,244,79,274,137,,
5,189,35,74,65,20,95,117,125,70,155,264,185,80,215,59,245,179,275,288,,
6,20,36,278,66,294,96,74,126,48,156,255,186,343,216,61,246,133,276,300,,
7,-1,37,41,67,143,97,41,127,88,157,183,187,163,217,45,247,366,277,104,,
8,278,38,75,68,59,98,101,128,35,158,95,188,48,218,144,248,276,278,58,,
9,95,39,159,69,85,99,70,129,79,159,20,189,129,219,169,249,354,279,5,,
10,64,40,149,70,50,100,86,130,389,160,70,190,107,220,607,250,208,280,19,,
11,147,41,124,71,271,101,86,131,95,161,53,191,122,221,52,251,162,281,432,,
12,90,42,87,72,382,102,538,132,311,162,130,192,619,222,88,252,38,282,188,,
13,43,43,112,73,168,103,212,133,46,163,321,193,101,223,43,253,491,283,140,,
14,78,44,122,74,56,104,102,134,191,164,90,194,182,224,86,254,80,284,51,,
15,569,45,320,75,229,105,80,135,95,165,98,195,51,225,58,255,193,285,83,,
16,144,46,88,76,149,106,16,136,659,166,370,196,184,226,156,256,315,286,24,,
17,39,47,36,77,85,107,79,137,494,167,50,197,121,227,50,257,117,287,20,,
18,100,48,47,78,492,108,14,138,17,168,209,198,264,228,111,258,174,288,138,,
19,85,49,78,79,60,109,224,139,264,169,51,199,154,229,64,259,122,289,207,,
20,279,50,210,80,110,110,50,140,371,170,315,200,90,230,286,260,46,290,73,,
21,157,51,120,81,78,111,135,141,20,171,134,201,390,231,93,261,469,291,249,,
22,507,52,266,82,103,112,225,142,106,172,147,202,138,232,93,262,695,292,484,,
23,72,53,196,83,85,113,68,143,208,173,2,203,111,233,64,263,216,293,177,,
24,265,54,147,84,281,114,363,144,100,174,74,204,48,234,47,264,110,294,494,,
25,131,55,346,85,128,115,82,145,87,175,299,205,85,235,247,265,66,295,26,,
26,96,56,96,86,144,116,35,146,100,176,177,206,50,236,106,266,174,296,58,,
27,61,57,40,87,165,117,51,147,99,177,19,207,36,237,352,267,68,297,187,,
28,55,58,90,88,502,118,588,148,317,178,123,208,90,238,57,268,285,298,93,,
29,43,59,82,89,115,119,178,149,99,179,161,209,35,239,88,269,75,299,213,,
30,301,60,104,90,148,120,62,150,81,180,133,210,63,240,-1,270,145,300,109,,
Centre:,460308,BURDWAN,MODEL,"SCHOOL,",KATWA,"ROAD,","DEWANDIGHI,",P.O.,MIRZAPUR,PURBA,BARDDHAMAN-713102,P.O.,MIRZAPUR,PURBA,BARDDHAMAN-713102,NEET,(UG),2024,Page,No.,2
GAURISANKAR,RICE,"MILL,",BURDWAN,"(BARDHAMAN),",WEST,BENGAL,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
