0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
22,51,52,272,82,212,112,251,142,362,172,75,202,10,232,149,262,104,292,61,,,,
23,209,53,140,83,111,113,600,143,292,173,293,203,271,233,184,263,120,293,42,,,,
24,42,54,164,84,383,114,106,144,412,174,247,204,234,234,110,264,118,294,234,,,,
25,573,55,237,85,201,115,55,145,156,175,607,205,380,235,192,265,55,295,113,,,,
26,517,56,51,86,262,116,639,146,186,176,168,206,132,236,291,266,297,296,251,,,,
27,9,57,123,87,253,117,428,147,65,177,265,207,200,237,233,267,85,297,190,,,,
28,51,58,372,88,73,118,124,148,75,178,222,208,521,238,470,268,118,298,150,,,,
29,197,59,31,89,166,119,33,149,369,179,209,209,257,239,28,269,75,299,143,,,,
30,149,60,80,90,149,120,223,150,217,180,196,210,670,240,485,270,192,300,109,,,,
Centre:,260102,GURU,GOVIND,SINGH,PUBLIC,"SCHOOL,","SECTOR-V,",NEAR,LIC,"COLONY,",BOKARO,STEEL,"CITY,","BOKARO,","JHARKHAND,","BOKARO,",JHARKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,336,331,544,361,202,391,506,421,78,451,240,481,152,511,153,541,232,571,181,,,,
302,583,332,171,362,96,392,5,422,380,452,154,482,226,512,90,542,67,572,102,,,,
303,376,333,381,363,230,393,603,423,35,453,108,483,538,513,619,543,247,573,105,,,,
304,502,334,258,364,203,394,142,424,277,454,449,484,133,514,541,544,502,574,84,,,,
305,220,335,119,365,50,395,139,425,605,455,627,485,159,515,318,545,102,575,350,,,,
306,94,336,72,366,32,396,148,426,124,456,56,486,203,516,100,546,192,576,85,,,,
307,420,337,506,367,540,397,44,427,73,457,413,487,122,517,195,547,140,577,190,,,,
308,553,338,607,368,234,398,30,428,355,458,138,488,80,518,90,548,64,578,100,,,,
309,28,339,130,369,150,399,345,429,528,459,78,489,514,519,139,549,321,579,144,,,,
310,293,340,151,370,206,400,364,430,33,460,169,490,273,520,41,550,67,580,267,,,,
311,252,341,360,371,167,401,151,431,168,461,237,491,607,521,50,551,94,581,199,,,,
312,88,342,276,372,371,402,170,432,170,462,480,492,458,522,103,552,370,582,158,,,,
313,211,343,213,373,320,403,401,433,98,463,71,493,68,523,384,553,625,583,81,,,,
314,55,344,621,374,240,404,133,434,370,464,400,494,218,524,154,554,119,584,170,,,,
315,585,345,561,375,130,405,158,435,148,465,272,495,215,525,258,555,60,585,556,,,,
316,534,346,253,376,197,406,58,436,598,466,143,496,537,526,159,556,115,586,341,,,,
317,241,347,710,377,358,407,86,437,23,467,147,497,56,527,419,557,412,587,70,,,,
318,125,348,358,378,107,408,252,438,476,468,64,498,39,528,104,558,72,588,154,,,,
319,455,349,109,379,149,409,686,439,42,469,90,499,20,529,130,559,109,589,66,,,,
320,129,350,100,380,233,410,56,440,381,470,457,500,143,530,118,560,30,590,527,,,,
321,202,351,107,381,140,411,17,441,419,471,641,501,477,531,161,561,418,591,110,,,,
322,301,352,209,382,590,412,535,442,377,472,93,502,227,532,178,562,255,592,162,,,,
323,73,353,238,383,65,413,310,443,342,473,572,503,80,533,327,563,204,593,98,,,,
324,296,354,110,384,143,414,72,444,405,474,530,504,607,534,83,564,345,594,237,,,,
325,275,355,100,385,671,415,245,445,62,475,195,505,187,535,125,565,89,595,201,,,,
326,402,356,105,386,69,416,135,446,255,476,360,506,238,536,16,566,200,596,171,,,,
327,100,357,40,387,126,417,384,447,21,477,73,507,100,537,125,567,60,597,652,,,,
328,325,358,75,388,306,418,590,448,61,478,221,508,44,538,286,568,59,598,182,,,,
329,78,359,45,389,89,419,317,449,441,479,282,509,404,539,278,569,381,599,73,,,,
330,439,360,230,390,24,420,100,450,650,480,460,510,98,540,66,570,162,600,622,,,,
Centre:,260102,GURU,GOVIND,SINGH,PUBLIC,"SCHOOL,","SECTOR-V,",NEAR,LIC,"COLONY,",BOKARO,STEEL,"CITY,","BOKARO,","JHARKHAND,","BOKARO,",JHARKHAND,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
601,121,631,127,661,266,,,,,,,,,,,,,,,,,,
602,450,632,220,662,155,,,,,,,,,,,,,,,,,,
603,66,633,452,663,213,,,,,,,,,,,,,,,,,,
604,383,634,128,664,76,,,,,,,,,,,,,,,,,,
605,149,635,160,665,256,,,,,,,,,,,,,,,,,,
606,349,636,37,666,80,,,,,,,,,,,,,,,,,,
607,422,637,177,667,86,,,,,,,,,,,,,,,,,,
608,154,638,80,668,328,,,,,,,,,,,,,,,,,,
609,96,639,32,669,67,,,,,,,,,,,,,,,,,,
610,360,640,218,670,122,,,,,,,,,,,,,,,,,,
611,185,641,204,671,131,,,,,,,,,,,,,,,,,,
612,75,642,407,672,109,,,,,,,,,,,,,,,,,,
613,27,643,216,673,225,,,,,,,,,,,,,,,,,,
614,384,644,214,674,54,,,,,,,,,,,,,,,,,,
615,541,645,155,675,101,,,,,,,,,,,,,,,,,,
616,103,646,182,676,680,,,,,,,,,,,,,,,,,,
617,396,647,176,677,165,,,,,,,,,,,,,,,,,,
618,47,648,156,678,231,,,,,,,,,,,,,,,,,,
619,125,649,114,679,149,,,,,,,,,,,,,,,,,,
620,293,650,444,680,66,,,,,,,,,,,,,,,,,,
621,49,651,91,681,105,,,,,,,,,,,,,,,,,,
622,634,652,92,682,69,,,,,,,,,,,,,,,,,,
623,209,653,280,683,80,,,,,,,,,,,,,,,,,,
624,73,654,115,684,145,,,,,,,,,,,,,,,,,,
625,178,655,219,,,,,,,,,,,,,,,,,,,,
626,155,656,488,,,,,,,,,,,,,,,,,,,,
627,115,657,441,,,,,,,,,,,,,,,,,,,,
628,277,658,355,,,,,,,,,,,,,,,,,,,,
629,180,659,100,,,,,,,,,,,,,,,,,,,,
630,49,660,309,,,,,,,,,,,,,,,,,,,,
