0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,147,31,120,61,200,91,53,121,575,151,110,181,95,211,110,241,219,271,119,,,,
2,214,32,226,62,116,92,82,122,49,152,178,182,162,212,125,242,139,272,310,,,,
3,123,33,120,63,270,93,195,123,55,153,160,183,123,213,57,243,98,273,40,,,,
4,135,34,113,64,126,94,164,124,175,154,61,184,35,214,84,244,273,274,104,,,,
5,129,35,141,65,151,95,34,125,157,155,205,185,260,215,338,245,154,275,537,,,,
6,133,36,267,66,162,96,165,126,35,156,105,186,61,216,240,246,270,276,285,,,,
7,47,37,64,67,188,97,75,127,142,157,163,187,135,217,148,247,177,277,64,,,,
8,288,38,169,68,41,98,111,128,112,158,93,188,220,218,113,248,148,278,33,,,,
9,230,39,357,69,531,99,117,129,60,159,195,189,76,219,75,249,204,279,120,,,,
10,203,40,30,70,74,100,95,130,68,160,65,190,297,220,540,250,180,280,131,,,,
11,178,41,91,71,237,101,185,131,157,161,106,191,76,221,250,251,65,281,128,,,,
12,210,42,97,72,99,102,25,132,206,162,112,192,70,222,94,252,217,282,158,,,,
13,80,43,110,73,145,103,514,133,107,163,177,193,132,223,207,253,230,283,289,,,,
14,176,44,94,74,140,104,171,134,112,164,255,194,203,224,154,254,545,284,72,,,,
15,78,45,489,75,304,105,308,135,193,165,48,195,69,225,65,255,99,285,56,,,,
16,250,46,257,76,69,106,378,136,137,166,164,196,89,226,110,256,102,286,525,,,,
17,233,47,50,77,251,107,62,137,45,167,108,197,90,227,217,257,91,287,80,,,,
18,210,48,38,78,206,108,134,138,117,168,95,198,91,228,77,258,303,288,95,,,,
19,360,49,471,79,162,109,191,139,93,169,108,199,113,229,272,259,137,289,339,,,,
20,349,50,150,80,279,110,100,140,112,170,84,200,128,230,330,260,176,290,178,,,,
21,145,51,113,81,398,111,99,141,211,171,152,201,69,231,105,261,30,291,110,,,,
22,214,52,405,82,226,112,157,142,114,172,320,202,344,232,213,262,169,292,437,,,,
23,151,53,145,83,101,113,385,143,82,173,429,203,119,233,279,263,81,293,188,,,,
24,86,54,85,84,183,114,163,144,147,174,89,204,192,234,110,264,347,294,140,,,,
25,75,55,42,85,216,115,142,145,38,175,624,205,144,235,155,265,60,295,159,,,,
26,56,56,124,86,65,116,86,146,55,176,59,206,281,236,141,266,56,296,387,,,,
27,485,57,201,87,248,117,131,147,326,177,101,207,588,237,125,267,196,297,122,,,,
28,512,58,243,88,182,118,125,148,157,178,38,208,161,238,80,268,105,298,383,,,,
29,55,59,384,89,85,119,92,149,352,179,354,209,102,239,231,269,286,299,134,,,,
30,230,60,127,90,105,120,320,150,59,180,247,210,100,240,154,270,80,300,18,,,,
Centre:,222201,BHARATIYA,VIDYA,BHAVAN''S,SMT.,M.K,PATEL,"SCHOOL,",NEAR,NARSANDA,VADTAL,"CROSSING,","N,H.","NO.-8,","NARSANDAÿ-387345,","KHEDA,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,428,331,81,361,230,391,339,421,377,451,182,481,94,,,,,,,,,,
302,274,332,552,362,108,392,333,422,240,452,69,482,91,,,,,,,,,,
303,-15,333,65,363,135,393,118,423,225,453,112,483,115,,,,,,,,,,
304,20,334,163,364,133,394,170,424,475,454,177,484,182,,,,,,,,,,
305,203,335,136,365,139,395,161,425,167,455,98,485,85,,,,,,,,,,
306,-5,336,95,366,204,396,116,426,90,456,96,486,91,,,,,,,,,,
307,151,337,232,367,180,397,109,427,553,457,166,487,67,,,,,,,,,,
308,183,338,44,368,181,398,64,428,240,458,210,488,150,,,,,,,,,,
309,250,339,217,369,74,399,181,429,161,459,74,489,78,,,,,,,,,,
310,152,340,164,370,155,400,83,430,35,460,80,490,290,,,,,,,,,,
311,89,341,21,371,97,401,222,431,340,461,138,491,58,,,,,,,,,,
312,225,342,278,372,226,402,180,432,403,462,257,492,185,,,,,,,,,,
313,362,343,119,373,155,403,150,433,215,463,230,493,82,,,,,,,,,,
314,374,344,86,374,99,404,118,434,221,464,128,494,63,,,,,,,,,,
315,525,345,115,375,254,405,167,435,115,465,74,,,,,,,,,,,,
316,145,346,160,376,185,406,95,436,94,466,341,,,,,,,,,,,,
317,350,347,76,377,68,407,205,437,78,467,91,,,,,,,,,,,,
318,200,348,125,378,206,408,441,438,152,468,243,,,,,,,,,,,,
319,199,349,130,379,136,409,447,439,144,469,100,,,,,,,,,,,,
320,70,350,101,380,105,410,307,440,211,470,108,,,,,,,,,,,,
321,189,351,279,381,217,411,46,441,146,471,111,,,,,,,,,,,,
322,76,352,122,382,402,412,60,442,229,472,59,,,,,,,,,,,,
323,73,353,449,383,330,413,120,443,347,473,79,,,,,,,,,,,,
324,99,354,72,384,105,414,97,444,52,474,345,,,,,,,,,,,,
325,40,355,201,385,107,415,15,445,175,475,290,,,,,,,,,,,,
326,363,356,74,386,59,416,70,446,175,476,108,,,,,,,,,,,,
327,77,357,184,387,95,417,120,447,126,477,104,,,,,,,,,,,,
328,82,358,451,388,489,418,36,448,29,478,123,,,,,,,,,,,,
329,148,359,111,389,10,419,90,449,46,479,120,,,,,,,,,,,,
330,60,360,93,390,260,420,71,450,64,480,244,,,,,,,,,,,,
