0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
301,250,331,341,361,99,391,147,421,79,451,363,481,77,511,271,541,113,571,102,,,,,,
302,98,332,224,362,0,392,74,422,501,452,221,482,77,512,88,542,341,572,316,,,,,,
303,106,333,218,363,153,393,105,423,316,453,93,483,117,513,41,543,87,573,191,,,,,,
304,612,334,330,364,232,394,27,424,59,454,141,484,68,514,110,544,48,574,130,,,,,,
305,375,335,245,365,92,395,266,425,262,455,433,485,36,515,86,545,40,575,60,,,,,,
306,208,336,112,366,76,396,297,426,142,456,109,486,107,516,418,546,70,576,239,,,,,,
307,219,337,82,367,681,397,322,427,338,457,82,487,70,517,12,547,54,577,104,,,,,,
308,216,338,110,368,657,398,630,428,88,458,183,488,161,518,72,548,328,578,125,,,,,,
309,374,339,206,369,103,399,160,429,230,459,203,489,354,519,174,549,346,579,115,,,,,,
310,254,340,44,370,223,400,248,430,168,460,88,490,501,520,454,550,189,580,181,,,,,,
311,166,341,194,371,220,401,137,431,48,461,647,491,643,521,83,551,581,581,93,,,,,,
312,30,342,110,372,155,402,69,432,151,462,92,492,402,522,98,552,88,582,68,,,,,,
313,28,343,197,373,338,403,140,433,72,463,127,493,5,523,397,553,155,583,335,,,,,,
314,230,344,127,374,481,404,201,434,163,464,450,494,29,524,117,554,78,584,212,,,,,,
315,87,345,258,375,108,405,185,435,421,465,30,495,323,525,123,555,134,585,135,,,,,,
316,347,346,310,376,31,406,196,436,55,466,35,496,236,526,95,556,348,586,349,,,,,,
317,112,347,238,377,458,407,150,437,282,467,33,497,343,527,606,557,550,587,170,,,,,,
318,446,348,507,378,181,408,398,438,184,468,155,498,223,528,150,558,329,588,188,,,,,,
319,60,349,86,379,135,409,438,439,444,469,48,499,280,529,33,559,657,589,268,,,,,,
320,97,350,68,380,99,410,61,440,373,470,16,500,453,530,50,560,472,590,109,,,,,,
321,230,351,155,381,271,411,453,441,254,471,338,501,51,531,52,561,590,591,219,,,,,,
322,102,352,487,382,97,412,184,442,98,472,468,502,21,532,260,562,40,592,176,,,,,,
323,616,353,79,383,142,413,194,443,115,473,156,503,75,533,437,563,144,593,169,,,,,,
324,220,354,399,384,162,414,73,444,82,474,340,504,126,534,473,564,175,594,56,,,,,,
325,161,355,192,385,156,415,330,445,187,475,272,505,158,535,115,565,63,595,186,,,,,,
326,290,356,142,386,79,416,147,446,234,476,161,506,130,536,79,566,324,596,291,,,,,,
327,264,357,28,387,257,417,-16,447,119,477,105,507,150,537,107,567,81,597,515,,,,,,
328,555,358,195,388,69,418,29,448,95,478,200,508,194,538,611,568,30,598,274,,,,,,
329,151,359,126,389,511,419,115,449,3,479,145,509,597,539,257,569,209,599,109,,,,,,
330,97,360,539,390,116,420,224,450,316,480,132,510,345,540,151,570,128,600,83,,,,,,
Centre:,461901,GITANJALI,PUBLIC,"SCHOOL,",VILL,?,DAIKOTA,PO-,DERIAPUR,PS-SAINTHIA,DIST,?,BIRBHUM,W.B,PIN-,"731234,","SURI,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,292,631,212,661,461,691,439,721,94,751,110,,,,,,,,,,,,,,
602,260,632,222,662,370,692,427,722,30,752,162,,,,,,,,,,,,,,
603,256,633,67,663,138,693,107,723,84,753,80,,,,,,,,,,,,,,
604,190,634,62,664,376,694,230,724,162,754,331,,,,,,,,,,,,,,
605,167,635,24,665,176,695,12,725,270,755,240,,,,,,,,,,,,,,
606,255,636,74,666,139,696,48,726,50,756,283,,,,,,,,,,,,,,
607,12,637,303,667,312,697,238,727,325,757,333,,,,,,,,,,,,,,
608,7,638,67,668,226,698,637,728,242,758,252,,,,,,,,,,,,,,
609,351,639,296,669,177,699,16,729,597,759,38,,,,,,,,,,,,,,
610,508,640,334,670,301,700,576,730,115,760,135,,,,,,,,,,,,,,
611,197,641,401,671,180,701,212,731,284,761,251,,,,,,,,,,,,,,
612,191,642,137,672,80,702,363,732,160,762,208,,,,,,,,,,,,,,
613,98,643,201,673,51,703,60,733,165,763,68,,,,,,,,,,,,,,
614,140,644,70,674,370,704,413,734,143,764,45,,,,,,,,,,,,,,
615,51,645,90,675,101,705,313,735,54,,,,,,,,,,,,,,,,
616,111,646,207,676,121,706,78,736,485,,,,,,,,,,,,,,,,
617,24,647,462,677,294,707,222,737,172,,,,,,,,,,,,,,,,
618,191,648,159,678,77,708,181,738,110,,,,,,,,,,,,,,,,
619,26,649,473,679,127,709,555,739,262,,,,,,,,,,,,,,,,
620,340,650,209,680,406,710,250,740,434,,,,,,,,,,,,,,,,
621,50,651,240,681,23,711,607,741,44,,,,,,,,,,,,,,,,
622,552,652,100,682,64,712,219,742,68,,,,,,,,,,,,,,,,
623,562,653,300,683,-30,713,134,743,75,,,,,,,,,,,,,,,,
624,449,654,145,684,10,714,45,744,85,,,,,,,,,,,,,,,,
625,506,655,420,685,595,715,30,745,87,,,,,,,,,,,,,,,,
626,129,656,23,686,185,716,480,746,75,,,,,,,,,,,,,,,,
627,207,657,635,687,258,717,404,747,629,,,,,,,,,,,,,,,,
628,396,658,327,688,395,718,327,748,405,,,,,,,,,,,,,,,,
629,260,659,197,689,182,719,92,749,494,,,,,,,,,,,,,,,,
630,284,660,255,690,498,720,595,750,318,,,,,,,,,,,,,,,,
