0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,182,31,25,61,75,91,67,121,556,151,346,181,164,211,91,241,137,271,48,
2,88,32,124,62,55,92,249,122,344,152,177,182,100,212,58,242,83,272,478,
3,168,33,63,63,200,93,553,123,20,153,132,183,58,213,252,243,158,273,128,
4,30,34,95,64,199,94,487,124,87,154,132,184,62,214,366,244,177,274,305,
5,251,35,149,65,200,95,96,125,57,155,66,185,310,215,357,245,76,275,75,
6,85,36,50,66,90,96,95,126,91,156,549,186,106,216,479,246,20,276,196,
7,77,37,124,67,209,97,167,127,50,157,86,187,39,217,101,247,35,277,132,
8,275,38,-15,68,84,98,113,128,106,158,50,188,260,218,36,248,166,278,546,
9,424,39,58,69,40,99,65,129,125,159,131,189,70,219,65,249,130,279,85,
10,113,40,46,70,254,100,66,130,52,160,620,190,209,220,217,250,-24,280,125,
11,223,41,6,71,96,101,330,131,134,161,230,191,450,221,49,251,294,281,84,
12,135,42,-5,72,84,102,445,132,118,162,55,192,311,222,71,252,127,282,124,
13,446,43,55,73,135,103,35,133,124,163,63,193,90,223,103,253,120,283,185,
14,156,44,65,74,21,104,314,134,33,164,650,194,75,224,81,254,95,284,127,
15,85,45,361,75,358,105,49,135,223,165,148,195,60,225,73,255,450,285,222,
16,95,46,472,76,38,106,70,136,73,166,124,196,280,226,57,256,385,286,282,
17,656,47,204,77,58,107,241,137,452,167,35,197,199,227,65,257,49,287,156,
18,158,48,305,78,517,108,274,138,148,168,255,198,18,228,85,258,607,288,192,
19,439,49,150,79,65,109,103,139,63,169,45,199,107,229,161,259,54,289,45,
20,55,50,74,80,100,110,379,140,62,170,10,200,176,230,190,260,113,290,83,
21,111,51,74,81,90,111,94,141,126,171,187,201,47,231,115,261,309,291,12,
22,77,52,144,82,75,112,65,142,98,172,221,202,139,232,221,262,99,292,61,
23,243,53,71,83,274,113,60,143,100,173,77,203,129,233,150,263,60,293,91,
24,66,54,110,84,29,114,87,144,127,174,292,204,136,234,78,264,16,294,42,
25,77,55,30,85,62,115,309,145,44,175,80,205,469,235,39,265,70,295,444,
26,83,56,75,86,212,116,142,146,40,176,70,206,62,236,32,266,207,296,84,
27,52,57,180,87,36,117,171,147,139,177,89,207,117,237,123,267,124,297,42,
28,175,58,275,88,62,118,42,148,87,178,71,208,128,238,21,268,61,298,47,
29,313,59,19,89,357,119,73,149,617,179,130,209,32,239,72,269,383,299,640,
30,125,60,585,90,173,120,33,150,72,180,141,210,91,240,100,270,160,300,279,
Centre:,444803,VARDHMAN,PUBLIC,"SCHOOL,","MUSSAFFARGANJ,","MIRZAPUR,","MUSSAFFARGANJ,",MIRZAPUR,-,231001,"(U.P.),","MIRZAPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,261,331,88,361,102,391,103,,,,,,,,,,,,,
302,655,332,62,362,62,392,220,,,,,,,,,,,,,
303,215,333,251,363,85,393,70,,,,,,,,,,,,,
304,223,334,543,364,390,394,70,,,,,,,,,,,,,
305,411,335,450,365,100,395,87,,,,,,,,,,,,,
306,147,336,624,366,127,,,,,,,,,,,,,,,
307,32,337,66,367,535,,,,,,,,,,,,,,,
308,150,338,45,368,47,,,,,,,,,,,,,,,
309,215,339,207,369,60,,,,,,,,,,,,,,,
310,132,340,99,370,89,,,,,,,,,,,,,,,
311,159,341,240,371,133,,,,,,,,,,,,,,,
312,238,342,346,372,145,,,,,,,,,,,,,,,
313,208,343,38,373,267,,,,,,,,,,,,,,,
314,170,344,15,374,-1,,,,,,,,,,,,,,,
315,43,345,50,375,96,,,,,,,,,,,,,,,
316,138,346,22,376,180,,,,,,,,,,,,,,,
317,212,347,165,377,63,,,,,,,,,,,,,,,
318,37,348,323,378,50,,,,,,,,,,,,,,,
319,83,349,31,379,80,,,,,,,,,,,,,,,
320,67,350,60,380,31,,,,,,,,,,,,,,,
321,145,351,414,381,172,,,,,,,,,,,,,,,
322,88,352,79,382,61,,,,,,,,,,,,,,,
323,90,353,86,383,38,,,,,,,,,,,,,,,
324,0,354,171,384,74,,,,,,,,,,,,,,,
325,100,355,85,385,76,,,,,,,,,,,,,,,
326,64,356,340,386,63,,,,,,,,,,,,,,,
327,83,357,123,387,109,,,,,,,,,,,,,,,
328,136,358,100,388,396,,,,,,,,,,,,,,,
329,19,359,154,389,613,,,,,,,,,,,,,,,
330,30,360,187,390,45,,,,,,,,,,,,,,,
