0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,17,31,178,61,91,91,75,121,42,151,18,181,4,211,77,241,62,271,211,,
2,178,32,93,62,50,92,46,122,22,152,52,182,287,212,28,242,640,272,45,,
3,27,33,45,63,115,93,70,123,14,153,104,183,131,213,130,243,244,273,120,,
4,50,34,0,64,36,94,111,124,35,154,35,184,55,214,60,244,95,274,115,,
5,27,35,80,65,34,95,171,125,120,155,64,185,55,215,25,245,25,275,74,,
6,60,36,45,66,120,96,74,126,91,156,167,186,189,216,83,246,98,276,95,,
7,95,37,62,67,236,97,47,127,90,157,100,187,183,217,69,247,59,277,75,,
8,72,38,25,68,78,98,75,128,45,158,139,188,87,218,29,248,30,278,136,,
9,65,39,46,69,58,99,123,129,95,159,213,189,85,219,10,249,60,279,80,,
10,62,40,87,70,367,100,78,130,228,160,135,190,380,220,90,250,107,280,34,,
11,195,41,48,71,95,101,47,131,85,161,43,191,105,221,35,251,158,281,44,,
12,124,42,85,72,54,102,105,132,295,162,288,192,622,222,63,252,10,282,85,,
13,38,43,38,73,41,103,321,133,169,163,56,193,85,223,27,253,130,283,168,,
14,169,44,41,74,80,104,41,134,377,164,98,194,75,224,80,254,146,284,110,,
15,73,45,63,75,159,105,54,135,48,165,41,195,50,225,165,255,45,285,54,,
16,84,46,153,76,209,106,45,136,268,166,75,196,102,226,139,256,299,286,80,,
17,21,47,41,77,102,107,30,137,76,167,25,197,20,227,1,257,85,287,28,,
18,468,48,92,78,334,108,110,138,44,168,90,198,46,228,48,258,87,288,126,,
19,75,49,61,79,60,109,142,139,70,169,83,199,139,229,120,259,210,289,53,,
20,121,50,95,80,112,110,125,140,42,170,90,200,103,230,67,260,103,290,275,,
21,85,51,297,81,66,111,33,141,50,171,108,201,50,231,168,261,65,291,7,,
22,78,52,55,82,50,112,10,142,88,172,110,202,25,232,82,262,98,292,36,,
23,118,53,71,83,36,113,178,143,81,173,95,203,108,233,99,263,45,293,87,,
24,218,54,80,84,114,114,133,144,106,174,78,204,69,234,174,264,395,294,91,,
25,135,55,93,85,80,115,55,145,70,175,41,205,210,235,99,265,38,295,73,,
26,65,56,72,86,581,116,97,146,73,176,85,206,210,236,149,266,50,296,655,,
27,63,57,96,87,72,117,37,147,70,177,606,207,95,237,123,267,80,297,529,,
28,125,58,25,88,60,118,3,148,65,178,83,208,49,238,80,268,63,298,105,,
29,60,59,226,89,25,119,81,149,40,179,120,209,60,239,26,269,91,299,70,,
30,203,60,70,90,65,120,58,150,103,180,122,210,45,240,7,270,60,300,88,,
Centre:,300419,ST.,ALOYSTUS,COLLEGE,"(AUTONOMOUS),","1,",AHILYA,BAI,"MARG,","SADAR,","CANTT.,","JABALPUR,","JABALPUR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,35,331,40,361,45,391,131,421,121,,,,,,,,,,,,
302,163,332,54,362,172,392,125,422,119,,,,,,,,,,,,
303,243,333,79,363,108,393,40,423,112,,,,,,,,,,,,
304,181,334,105,364,58,394,103,424,114,,,,,,,,,,,,
305,116,335,100,365,97,395,97,425,96,,,,,,,,,,,,
306,121,336,408,366,131,396,110,426,65,,,,,,,,,,,,
307,104,337,128,367,90,397,45,427,622,,,,,,,,,,,,
308,35,338,50,368,99,398,47,428,36,,,,,,,,,,,,
309,117,339,91,369,45,399,75,429,32,,,,,,,,,,,,
310,133,340,66,370,85,400,60,430,120,,,,,,,,,,,,
311,51,341,157,371,142,401,1,431,289,,,,,,,,,,,,
312,16,342,64,372,86,402,50,432,40,,,,,,,,,,,,
313,195,343,65,373,113,403,84,433,120,,,,,,,,,,,,
314,75,344,41,374,145,404,91,434,115,,,,,,,,,,,,
315,73,345,30,375,20,405,201,435,315,,,,,,,,,,,,
316,100,346,50,376,115,406,44,436,10,,,,,,,,,,,,
317,108,347,50,377,53,407,40,437,80,,,,,,,,,,,,
318,337,348,50,378,52,408,540,438,110,,,,,,,,,,,,
319,76,349,258,379,39,409,29,,,,,,,,,,,,,,
320,90,350,271,380,23,410,67,,,,,,,,,,,,,,
321,271,351,84,381,469,411,483,,,,,,,,,,,,,,
322,105,352,40,382,74,412,5,,,,,,,,,,,,,,
323,-2,353,86,383,0,413,64,,,,,,,,,,,,,,
324,25,354,24,384,68,414,50,,,,,,,,,,,,,,
325,40,355,61,385,90,415,105,,,,,,,,,,,,,,
326,85,356,35,386,101,416,501,,,,,,,,,,,,,,
327,72,357,64,387,73,417,22,,,,,,,,,,,,,,
328,75,358,150,388,84,418,140,,,,,,,,,,,,,,
329,130,359,120,389,77,419,88,,,,,,,,,,,,,,
330,85,360,105,390,117,420,76,,,,,,,,,,,,,,
