0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,-5,31,60,61,187,91,72,121,162,151,336,181,344,211,110,241,30,271,169
2,336,32,66,62,203,92,106,122,173,152,66,182,548,212,465,242,380,272,25
3,93,33,132,63,102,93,109,123,479,153,29,183,174,213,71,243,190,273,138
4,249,34,179,64,221,94,12,124,500,154,282,184,149,214,189,244,621,274,177
5,533,35,130,65,84,95,251,125,53,155,227,185,44,215,615,245,235,275,76
6,424,36,149,66,660,96,30,126,295,156,453,186,30,216,67,246,122,276,72
7,143,37,100,67,190,97,368,127,513,157,45,187,40,217,146,247,211,277,95
8,130,38,131,68,108,98,82,128,26,158,201,188,156,218,290,248,226,278,411
9,47,39,135,69,73,99,25,129,179,159,77,189,132,219,172,249,55,279,34
10,399,40,42,70,38,100,650,130,458,160,297,190,209,220,492,250,292,280,66
11,41,41,107,71,182,101,184,131,136,161,291,191,134,221,47,251,231,281,128
12,560,42,75,72,60,102,136,132,-2,162,60,192,166,222,130,252,85,282,80
13,195,43,55,73,70,103,223,133,169,163,78,193,449,223,134,253,169,283,83
14,170,44,79,74,122,104,127,134,179,164,421,194,70,224,54,254,114,284,204
15,50,45,200,75,140,105,222,135,61,165,102,195,174,225,170,255,381,285,94
16,358,46,157,76,155,106,141,136,222,166,97,196,220,226,161,256,81,286,77
17,23,47,140,77,109,107,675,137,64,167,75,197,181,227,106,257,149,287,25
18,72,48,41,78,66,108,70,138,190,168,470,198,51,228,315,258,361,288,170
19,120,49,177,79,91,109,500,139,680,169,231,199,89,229,145,259,45,289,101
20,163,50,145,80,174,110,19,140,164,170,195,200,59,230,169,260,124,290,23
21,155,51,21,81,102,111,283,141,58,171,97,201,98,231,581,261,446,291,37
22,361,52,76,82,188,112,327,142,115,172,209,202,146,232,200,262,81,292,33
23,94,53,301,83,16,113,627,143,211,173,63,203,255,233,177,263,498,293,252
24,77,54,153,84,307,114,344,144,365,174,159,204,334,234,396,264,588,294,-7
25,400,55,58,85,608,115,155,145,513,175,614,205,251,235,235,265,76,295,99
26,109,56,25,86,55,116,227,146,163,176,197,206,161,236,35,266,71,296,296
27,165,57,65,87,35,117,133,147,488,177,127,207,112,237,31,267,177,297,60
28,147,58,245,88,125,118,289,148,139,178,41,208,103,238,371,268,191,298,147
29,276,59,303,89,376,119,96,149,240,179,100,209,514,239,77,269,174,299,388
30,453,60,103,90,274,120,53,150,364,180,104,210,61,240,133,270,40,300,179
Centre:,152502,DARJEELING,PUBLIC,"SCHOL,",WARD,"NO-04,",GOSHALA,"CAMPUS,",MADHEPURA,BIHAR-,"852113,","MADHEPURA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,337,331,137,361,128,,,,,,,,,,,,,,
302,147,332,79,362,261,,,,,,,,,,,,,,
303,150,333,200,363,593,,,,,,,,,,,,,,
304,199,334,81,364,128,,,,,,,,,,,,,,
305,39,335,64,365,231,,,,,,,,,,,,,,
306,75,336,99,366,163,,,,,,,,,,,,,,
307,409,337,67,367,252,,,,,,,,,,,,,,
308,377,338,37,368,151,,,,,,,,,,,,,,
309,197,339,98,369,103,,,,,,,,,,,,,,
310,83,340,609,370,113,,,,,,,,,,,,,,
311,289,341,80,371,51,,,,,,,,,,,,,,
312,302,342,130,372,89,,,,,,,,,,,,,,
313,112,343,185,,,,,,,,,,,,,,,,
314,94,344,239,,,,,,,,,,,,,,,,
315,51,345,125,,,,,,,,,,,,,,,,
316,104,346,586,,,,,,,,,,,,,,,,
317,448,347,215,,,,,,,,,,,,,,,,
318,238,348,49,,,,,,,,,,,,,,,,
319,85,349,162,,,,,,,,,,,,,,,,
320,167,350,70,,,,,,,,,,,,,,,,
321,47,351,91,,,,,,,,,,,,,,,,
322,252,352,60,,,,,,,,,,,,,,,,
323,35,353,281,,,,,,,,,,,,,,,,
324,136,354,403,,,,,,,,,,,,,,,,
325,150,355,321,,,,,,,,,,,,,,,,
326,68,356,217,,,,,,,,,,,,,,,,
327,164,357,209,,,,,,,,,,,,,,,,
328,115,358,380,,,,,,,,,,,,,,,,
329,569,359,79,,,,,,,,,,,,,,,,
330,63,360,71,,,,,,,,,,,,,,,,
