0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,151,31,177,61,15,91,152,121,93,151,539,181,60,211,65,241,660,271,83,
2,88,32,193,62,180,92,0,122,101,152,21,182,284,212,304,242,85,272,295,
3,56,33,132,63,237,93,160,123,114,153,138,183,112,213,205,243,215,273,71,
4,302,34,251,64,115,94,197,124,157,154,173,184,84,214,41,244,190,274,101,
5,102,35,292,65,122,95,98,125,2,155,65,185,21,215,435,245,290,275,330,
6,17,36,310,66,320,96,60,126,63,156,61,186,207,216,64,246,92,276,207,
7,32,37,86,67,45,97,150,127,216,157,48,187,604,217,53,247,150,277,184,
8,133,38,47,68,101,98,316,128,110,158,76,188,208,218,164,248,121,278,398,
9,480,39,55,69,548,99,318,129,229,159,135,189,321,219,193,249,17,279,440,
10,114,40,59,70,43,100,150,130,120,160,507,190,278,220,82,250,29,280,129,
11,125,41,200,71,38,101,571,131,642,161,50,191,619,221,562,251,241,281,165,
12,101,42,312,72,98,102,46,132,90,162,105,192,140,222,112,252,97,282,35,
13,83,43,109,73,71,103,125,133,155,163,35,193,210,223,194,253,106,283,145,
14,35,44,120,74,45,104,105,134,16,164,148,194,340,224,111,254,175,284,582,
15,120,45,178,75,638,105,105,135,582,165,107,195,30,225,92,255,326,285,40,
16,134,46,105,76,601,106,110,136,152,166,459,196,191,226,85,256,218,286,77,
17,97,47,627,77,89,107,331,137,141,167,105,197,144,227,108,257,681,287,256,
18,278,48,171,78,146,108,136,138,176,168,97,198,276,228,201,258,195,288,124,
19,98,49,11,79,154,109,108,139,243,169,343,199,251,229,91,259,116,289,122,
20,196,50,34,80,90,110,86,140,100,170,181,200,80,230,561,260,168,290,45,
21,40,51,142,81,11,111,6,141,179,171,286,201,57,231,179,261,171,291,324,
22,99,52,160,82,572,112,135,142,65,172,60,202,63,232,152,262,50,292,57,
23,93,53,88,83,88,113,209,143,157,173,33,203,157,233,29,263,173,293,93,
24,147,54,265,84,167,114,249,144,65,174,65,204,135,234,601,264,67,294,51,
25,144,55,70,85,340,115,72,145,18,175,17,205,130,235,42,265,152,295,110,
26,503,56,436,86,194,116,148,146,64,176,341,206,68,236,68,266,413,296,90,
27,98,57,20,87,109,117,158,147,163,177,51,207,296,237,93,267,-2,297,334,
28,25,58,44,88,220,118,197,148,289,178,62,208,186,238,66,268,174,298,175,
29,75,59,110,89,70,119,145,149,119,179,282,209,423,239,522,269,316,299,209,
30,62,60,137,90,55,120,512,150,63,180,90,210,84,240,52,270,262,300,69,
Centre:,281402,MAR,DIONYSIUS,SENIOR,SECONDARY,"SCHOOL,",RISHI,"VALLEY,",CHENGAROOR,"P.O,MALLAPPALLY,",PATHANAMTHITTA,"DIST,","PATHANAMTHITTA,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,300,331,164,361,84,391,28,421,177,451,85,,,,,,,,,
302,393,332,252,362,80,392,60,422,160,452,85,,,,,,,,,
303,95,333,280,363,160,393,165,423,245,453,50,,,,,,,,,
304,112,334,561,364,139,394,115,424,31,454,476,,,,,,,,,
305,661,335,334,365,63,395,222,425,74,455,106,,,,,,,,,
306,67,336,273,366,250,396,96,426,90,456,49,,,,,,,,,
307,226,337,75,367,60,397,171,427,45,457,80,,,,,,,,,
308,61,338,161,368,289,398,93,428,100,458,519,,,,,,,,,
309,336,339,68,369,109,399,95,429,20,459,150,,,,,,,,,
310,279,340,105,370,159,400,246,430,120,,,,,,,,,,,
311,60,341,27,371,175,401,74,431,140,,,,,,,,,,,
312,552,342,103,372,209,402,234,432,75,,,,,,,,,,,
313,249,343,73,373,333,403,91,433,103,,,,,,,,,,,
314,169,344,66,374,79,404,263,434,659,,,,,,,,,,,
315,80,345,71,375,109,405,72,435,96,,,,,,,,,,,
316,75,346,107,376,556,406,67,436,147,,,,,,,,,,,
317,251,347,82,377,171,407,235,437,203,,,,,,,,,,,
318,62,348,252,378,90,408,85,438,137,,,,,,,,,,,
319,139,349,72,379,130,409,95,439,156,,,,,,,,,,,
320,5,350,657,380,136,410,81,440,503,,,,,,,,,,,
321,55,351,70,381,112,411,255,441,233,,,,,,,,,,,
322,585,352,40,382,218,412,75,442,171,,,,,,,,,,,
323,76,353,141,383,113,413,62,443,515,,,,,,,,,,,
324,105,354,105,384,49,414,168,444,77,,,,,,,,,,,
325,146,355,520,385,328,415,389,445,231,,,,,,,,,,,
326,350,356,71,386,77,416,271,446,92,,,,,,,,,,,
327,189,357,359,387,148,417,71,447,89,,,,,,,,,,,
328,140,358,50,388,63,418,573,448,481,,,,,,,,,,,
329,40,359,215,389,87,419,90,449,224,,,,,,,,,,,
330,66,360,155,390,158,420,177,450,108,,,,,,,,,,,
