0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"ADILABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,483,31,84,61,72,91,497,121,166,151,393,181,618,211,43,241,245,271,328,,
2,144,32,431,62,59,92,391,122,88,152,205,182,447,212,290,242,126,272,518,,
3,54,33,196,63,142,93,117,123,105,153,304,183,336,213,459,243,69,273,396,,
4,55,34,35,64,412,94,189,124,100,154,143,184,191,214,342,244,157,274,98,,
5,159,35,463,65,298,95,109,125,21,155,231,185,60,215,72,245,-2,275,80,,
6,132,36,198,66,327,96,103,126,87,156,49,186,427,216,267,246,184,276,102,,
7,241,37,68,67,100,97,218,127,106,157,105,187,535,217,96,247,351,277,246,,
8,35,38,384,68,363,98,50,128,30,158,130,188,42,218,502,248,154,278,85,,
9,77,39,84,69,134,99,401,129,252,159,90,189,51,219,398,249,59,279,297,,
10,286,40,190,70,70,100,494,130,102,160,624,190,70,220,52,250,478,280,147,,
11,437,41,24,71,75,101,580,131,38,161,260,191,29,221,249,251,352,281,417,,
12,384,42,373,72,65,102,76,132,92,162,144,192,110,222,314,252,25,282,400,,
13,393,43,70,73,63,103,306,133,151,163,135,193,538,223,65,253,261,283,45,,
14,111,44,215,74,196,104,163,134,79,164,129,194,397,224,367,254,216,284,192,,
15,257,45,154,75,160,105,143,135,312,165,101,195,338,225,238,255,276,285,367,,
16,9,46,127,76,416,106,32,136,222,166,74,196,92,226,328,256,110,286,469,,
17,175,47,186,77,166,107,163,137,42,167,102,197,86,227,28,257,187,287,176,,
18,177,48,115,78,370,108,132,138,140,168,38,198,142,228,116,258,435,288,82,,
19,195,49,58,79,261,109,192,139,206,169,251,199,57,229,371,259,361,289,393,,
20,423,50,436,80,176,110,537,140,527,170,103,200,401,230,493,260,58,290,142,,
21,68,51,43,81,133,111,76,141,110,171,244,201,35,231,189,261,88,291,251,,
22,152,52,29,82,163,112,345,142,77,172,388,202,75,232,142,262,204,292,154,,
23,353,53,51,83,155,113,305,143,397,173,355,203,501,233,41,263,275,293,41,,
24,370,54,70,84,141,114,245,144,45,174,256,204,62,234,361,264,356,294,85,,
25,309,55,70,85,95,115,492,145,278,175,195,205,309,235,133,265,368,295,262,,
26,214,56,261,86,336,116,289,146,423,176,110,206,478,236,123,266,116,296,99,,
27,84,57,178,87,75,117,389,147,250,177,88,207,65,237,201,267,327,297,546,,
28,174,58,87,88,434,118,260,148,1,178,117,208,246,238,609,268,90,298,109,,
29,368,59,-27,89,341,119,101,149,335,179,328,209,32,239,65,269,348,299,347,,
30,548,60,50,90,333,120,308,150,307,180,19,210,189,240,139,270,66,300,459,,
Centre:,420902,ARYABHATTA,INTERNATIONAL,"SCHOOL,",ARYABHATTA,INTERNATIONAL,SCHOOL,OPPOSITE,NEW,BUS,STAND,ADILABAD-,504001.,TELANGANA,"STATE.,",NEET,(UG),2024,Page,No.,2
"ADILABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,165,331,88,361,79,391,172,421,93,451,105,481,175,511,202,,,,,,
302,63,332,43,362,276,392,307,422,52,452,177,482,392,512,340,,,,,,
303,341,333,273,363,320,393,127,423,305,453,352,483,503,513,37,,,,,,
304,262,334,220,364,44,394,259,424,209,454,39,484,245,514,358,,,,,,
305,410,335,272,365,27,395,88,425,23,455,485,485,469,,,,,,,,
306,147,336,334,366,186,396,24,426,40,456,118,486,56,,,,,,,,
307,30,337,42,367,209,397,63,427,348,457,18,487,76,,,,,,,,
308,297,338,394,368,195,398,130,428,283,458,22,488,397,,,,,,,,
309,18,339,454,369,-10,399,130,429,66,459,481,489,57,,,,,,,,
310,457,340,262,370,115,400,338,430,326,460,318,490,130,,,,,,,,
311,157,341,88,371,59,401,245,431,100,461,300,491,327,,,,,,,,
312,109,342,361,372,233,402,73,432,237,462,58,492,30,,,,,,,,
313,167,343,306,373,91,403,130,433,287,463,596,493,56,,,,,,,,
314,481,344,349,374,192,404,80,434,195,464,24,494,400,,,,,,,,
315,123,345,443,375,358,405,282,435,112,465,318,495,161,,,,,,,,
316,171,346,16,376,482,406,95,436,205,466,200,496,82,,,,,,,,
317,412,347,265,377,353,407,139,437,216,467,278,497,66,,,,,,,,
318,206,348,142,378,219,408,10,438,142,468,-10,498,127,,,,,,,,
319,68,349,16,379,441,409,276,439,39,469,84,499,306,,,,,,,,
320,296,350,36,380,148,410,395,440,36,470,212,500,455,,,,,,,,
321,152,351,160,381,82,411,149,441,40,471,348,501,174,,,,,,,,
322,41,352,337,382,220,412,80,442,388,472,89,502,98,,,,,,,,
323,151,353,54,383,147,413,93,443,53,473,217,503,42,,,,,,,,
324,218,354,39,384,201,414,134,444,96,474,402,504,72,,,,,,,,
325,103,355,90,385,86,415,32,445,41,475,74,505,107,,,,,,,,
326,110,356,0,386,279,416,77,446,189,476,102,506,252,,,,,,,,
327,480,357,380,387,263,417,462,447,158,477,91,507,125,,,,,,,,
328,279,358,31,388,52,418,7,448,99,478,54,508,176,,,,,,,,
329,247,359,387,389,90,419,72,449,135,479,41,509,340,,,,,,,,
330,113,360,-1,390,172,420,288,450,62,480,319,510,125,,,,,,,,
