0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
311,237,341,300,371,503,401,157,431,417,461,221,491,96,521,155,551,126,581,319,
312,253,342,10,372,27,402,169,432,263,462,150,492,233,522,333,552,136,582,402,
313,122,343,15,373,34,403,183,433,610,463,525,493,518,523,164,553,95,583,584,
314,24,344,25,374,63,404,98,434,264,464,275,494,479,524,43,554,85,584,347,
315,268,345,359,375,95,405,75,435,512,465,60,495,203,525,5,555,227,585,125,
316,600,346,661,376,451,406,548,436,40,466,327,496,10,526,55,556,200,586,606,
317,71,347,593,377,131,407,177,437,435,467,148,497,136,527,162,557,254,587,82,
318,283,348,670,378,274,408,129,438,294,468,99,498,46,528,419,558,504,588,334,
319,81,349,30,379,491,409,258,439,35,469,53,499,89,529,60,559,66,589,148,
320,660,350,508,380,41,410,90,440,30,470,129,500,593,530,58,560,207,590,262,
321,261,351,86,381,140,411,127,441,143,471,177,501,264,531,357,561,65,591,585,
322,100,352,46,382,211,412,643,442,368,472,661,502,206,532,296,562,124,592,119,
323,96,353,174,383,70,413,24,443,396,473,159,503,284,533,108,563,601,593,64,
324,244,354,259,384,162,414,75,444,90,474,327,504,81,534,168,564,481,594,580,
325,490,355,56,385,402,415,200,445,20,475,94,505,223,535,440,565,164,595,42,
326,144,356,641,386,218,416,185,446,107,476,123,506,332,536,624,566,328,596,117,
327,389,357,128,387,346,417,86,447,92,477,-1,507,643,537,386,567,77,597,509,
328,54,358,151,388,226,418,166,448,304,478,214,508,57,538,146,568,367,598,10,
329,662,359,79,389,380,419,186,449,537,479,90,509,680,539,483,569,172,599,285,
330,95,360,225,390,100,420,406,450,161,480,601,510,563,540,104,570,126,600,195,
Centre:,360304,SANJAY,MEMORIAL,INSTITUTE,OF,"TECHNOLOGY,",AT/PO,CHANDIPADAR,VIA-,BHATAKUMARADA,BERHAMPUR,BHATAKUMARADA,TARATARINI,TEMPLE,NEET,(UG),2024,Page,No.,3
"ROAD,","BERHAMPUR/GANJAM,",ODISHA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,201,631,85,661,255,691,490,,,,,,,,,,,,,
602,645,632,187,662,67,692,61,,,,,,,,,,,,,
603,63,633,172,663,270,693,170,,,,,,,,,,,,,
604,245,634,266,664,278,694,222,,,,,,,,,,,,,
605,286,635,401,665,616,695,189,,,,,,,,,,,,,
606,192,636,105,666,71,696,100,,,,,,,,,,,,,
607,351,637,183,667,306,697,125,,,,,,,,,,,,,
608,553,638,127,668,69,698,330,,,,,,,,,,,,,
609,301,639,74,669,75,699,685,,,,,,,,,,,,,
610,479,640,293,670,431,700,375,,,,,,,,,,,,,
611,170,641,297,671,509,701,77,,,,,,,,,,,,,
612,279,642,137,672,78,702,38,,,,,,,,,,,,,
613,74,643,587,673,115,,,,,,,,,,,,,,,
614,55,644,514,674,60,,,,,,,,,,,,,,,
615,327,645,655,675,114,,,,,,,,,,,,,,,
616,53,646,47,676,45,,,,,,,,,,,,,,,
617,162,647,67,677,101,,,,,,,,,,,,,,,
618,458,648,509,678,322,,,,,,,,,,,,,,,
619,333,649,15,679,377,,,,,,,,,,,,,,,
620,222,650,329,680,164,,,,,,,,,,,,,,,
621,262,651,527,681,117,,,,,,,,,,,,,,,
622,-27,652,75,682,178,,,,,,,,,,,,,,,
623,370,653,125,683,171,,,,,,,,,,,,,,,
624,397,654,111,684,38,,,,,,,,,,,,,,,
625,611,655,517,685,150,,,,,,,,,,,,,,,
626,180,656,149,686,407,,,,,,,,,,,,,,,
627,108,657,333,687,46,,,,,,,,,,,,,,,
628,97,658,652,688,46,,,,,,,,,,,,,,,
629,168,659,425,689,598,,,,,,,,,,,,,,,
630,479,660,92,690,250,,,,,,,,,,,,,,,
