0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,574,31,15,61,150,91,87,121,110,151,85,181,74,211,202,241,142,271,35,
2,108,32,128,62,276,92,107,122,266,152,30,182,84,212,109,242,385,272,161,
3,65,33,62,63,45,93,232,123,508,153,70,183,552,213,407,243,137,273,222,
4,157,34,192,64,82,94,434,124,62,154,78,184,518,214,205,244,120,274,392,
5,96,35,442,65,65,95,355,125,405,155,128,185,328,215,151,245,405,275,247,
6,244,36,211,66,145,96,405,126,411,156,357,186,77,216,154,246,224,276,107,
7,61,37,135,67,44,97,172,127,89,157,92,187,65,217,47,247,471,277,108,
8,476,38,45,68,248,98,62,128,431,158,421,188,100,218,246,248,83,278,196,
9,173,39,381,69,265,99,128,129,185,159,370,189,248,219,255,249,91,279,322,
10,329,40,273,70,40,100,371,130,70,160,69,190,502,220,347,250,215,280,290,
11,434,41,210,71,45,101,35,131,244,161,240,191,155,221,139,251,367,281,227,
12,35,42,66,72,503,102,68,132,320,162,423,192,235,222,57,252,346,282,405,
13,233,43,57,73,248,103,219,133,88,163,201,193,152,223,77,253,238,283,195,
14,140,44,431,74,-1,104,47,134,317,164,111,194,121,224,107,254,247,284,124,
15,144,45,90,75,198,105,162,135,139,165,83,195,508,225,149,255,130,285,253,
16,60,46,12,76,290,106,262,136,42,166,486,196,26,226,436,256,280,286,562,
17,426,47,326,77,242,107,192,137,60,167,160,197,186,227,224,257,120,287,325,
18,118,48,125,78,436,108,480,138,273,168,401,198,222,228,549,258,141,288,26,
19,400,49,179,79,201,109,239,139,304,169,26,199,458,229,80,259,57,289,161,
20,466,50,149,80,27,110,50,140,167,170,338,200,390,230,259,260,25,290,228,
21,123,51,129,81,203,111,161,141,17,171,266,201,26,231,195,261,115,291,278,
22,110,52,102,82,59,112,460,142,329,172,141,202,47,232,209,262,378,292,262,
23,427,53,106,83,86,113,37,143,27,173,102,203,161,233,91,263,88,293,60,
24,108,54,132,84,-2,114,167,144,91,174,132,204,572,234,246,264,5,294,175,
25,164,55,118,85,168,115,31,145,435,175,179,205,99,235,258,265,272,295,426,
26,88,56,350,86,601,116,244,146,275,176,302,206,47,236,221,266,335,296,394,
27,144,57,221,87,301,117,458,147,200,177,45,207,342,237,64,267,305,297,456,
28,212,58,212,88,373,118,466,148,57,178,523,208,293,238,483,268,6,298,369,
29,133,59,256,89,419,119,59,149,46,179,100,209,16,239,346,269,42,299,241,
30,221,60,358,90,171,120,204,150,6,180,222,210,215,240,214,270,248,300,41,
Centre:,420703,MOUNT,BASIL,HIGH,"SCHOOL,","7-13,",NEAR,JOLLY,"HILLS,","MALLEBOINPALLY,","KOTHATHANDA,","JADCHERLA,","MAHBUBNAGAR,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,141,331,552,361,330,391,397,421,273,451,294,481,291,511,14,,,,,
302,329,332,95,362,422,392,81,422,535,452,544,482,65,512,320,,,,,
303,318,333,1,363,44,393,205,423,73,453,225,483,86,513,28,,,,,
304,108,334,85,364,255,394,136,424,228,454,84,484,15,514,90,,,,,
305,197,335,403,365,357,395,50,425,96,455,473,485,239,515,334,,,,,
306,255,336,155,366,372,396,14,426,259,456,64,486,91,516,242,,,,,
307,252,337,401,367,61,397,34,427,130,457,41,487,142,517,44,,,,,
308,192,338,31,368,502,398,78,428,89,458,18,488,528,518,133,,,,,
309,20,339,150,369,185,399,216,429,103,459,436,489,215,519,76,,,,,
310,280,340,366,370,496,400,178,430,80,460,35,490,70,520,80,,,,,
311,200,341,67,371,161,401,139,431,369,461,90,491,41,,,,,,,
312,221,342,68,372,115,402,339,432,236,462,263,492,329,,,,,,,
313,314,343,75,373,9,403,130,433,80,463,156,493,51,,,,,,,
314,210,344,93,374,290,404,35,434,206,464,92,494,249,,,,,,,
315,57,345,546,375,80,405,250,435,316,465,369,495,65,,,,,,,
316,170,346,168,376,27,406,371,436,159,466,199,496,77,,,,,,,
317,61,347,194,377,214,407,11,437,249,467,326,497,516,,,,,,,
318,221,348,54,378,66,408,73,438,126,468,299,498,28,,,,,,,
319,434,349,235,379,99,409,279,439,378,469,529,499,79,,,,,,,
320,258,350,85,380,73,410,61,440,458,470,204,500,70,,,,,,,
321,109,351,85,381,53,411,231,441,115,471,73,501,198,,,,,,,
322,396,352,406,382,192,412,219,442,94,472,113,502,41,,,,,,,
323,245,353,22,383,139,413,177,443,64,473,130,503,230,,,,,,,
324,276,354,269,384,367,414,424,444,121,474,103,504,337,,,,,,,
325,46,355,433,385,237,415,72,445,272,475,442,505,66,,,,,,,
326,116,356,122,386,271,416,40,446,328,476,15,506,323,,,,,,,
327,404,357,105,387,190,417,531,447,79,477,262,507,461,,,,,,,
328,306,358,80,388,73,418,131,448,185,478,115,508,145,,,,,,,
329,71,359,92,389,83,419,305,449,186,479,376,509,273,,,,,,,
330,71,360,116,390,78,420,45,450,422,480,152,510,496,,,,,,,
