0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,369,31,230,61,222,91,553,121,350,151,75,181,213,211,441,241,334,271,104
2,224,32,163,62,103,92,257,122,41,152,660,182,162,212,259,242,146,272,17
3,315,33,32,63,245,93,222,123,649,153,51,183,112,213,117,243,246,273,251
4,60,34,67,64,356,94,276,124,327,154,84,184,111,214,213,244,62,274,130
5,672,35,99,65,69,95,92,125,645,155,118,185,174,215,173,245,188,275,255
6,122,36,515,66,550,96,147,126,114,156,569,186,156,216,301,246,685,276,109
7,70,37,666,67,106,97,69,127,240,157,675,187,76,217,558,247,93,277,468
8,131,38,672,68,296,98,325,128,338,158,347,188,596,218,457,248,234,278,438
9,102,39,315,69,578,99,435,129,208,159,212,189,209,219,241,249,492,279,392
10,309,40,357,70,447,100,127,130,81,160,101,190,370,220,609,250,304,280,128
11,627,41,234,71,602,101,222,131,404,161,135,191,234,221,99,251,113,281,236
12,193,42,291,72,364,102,171,132,482,162,406,192,595,222,481,252,148,282,211
13,161,43,264,73,269,103,74,133,79,163,248,193,187,223,188,253,532,283,97
14,196,44,92,74,169,104,21,134,137,164,177,194,130,224,211,254,651,284,295
15,107,45,162,75,114,105,252,135,514,165,399,195,595,225,366,255,182,285,132
16,38,46,170,76,171,106,273,136,161,166,363,196,196,226,37,256,194,286,655
17,381,47,359,77,495,107,147,137,159,167,177,197,254,227,112,257,178,287,587
18,244,48,116,78,487,108,383,138,504,168,508,198,282,228,300,258,646,288,200
19,192,49,214,79,306,109,378,139,227,169,65,199,542,229,442,259,119,289,443
20,373,50,381,80,131,110,61,140,289,170,355,200,457,230,95,260,530,290,326
21,386,51,500,81,56,111,175,141,90,171,200,201,617,231,224,261,385,291,335
22,186,52,399,82,461,112,427,142,278,172,604,202,78,232,105,262,509,292,651
23,234,53,42,83,147,113,680,143,52,173,363,203,382,233,654,263,122,293,351
24,531,54,417,84,462,114,54,144,341,174,315,204,31,234,498,264,449,294,390
25,284,55,271,85,168,115,576,145,506,175,273,205,68,235,140,265,311,295,186
26,275,56,616,86,83,116,187,146,516,176,431,206,263,236,51,266,264,296,533
27,163,57,600,87,121,117,89,147,599,177,510,207,232,237,215,267,81,297,641
28,58,58,11,88,214,118,278,148,10,178,589,208,290,238,271,268,411,298,85
29,108,59,230,89,408,119,177,149,68,179,101,209,386,239,198,269,385,299,500
30,168,60,361,90,158,120,166,150,432,180,70,210,131,240,558,270,310,300,394
Centre:,390804,YUG,NIRMAN,SR,SEC,"SCHOOL,",MELKHERI,ROAD,"BARAN,","BARAN,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,254,331,284,,,,,,,,,,,,,,,,
302,56,332,355,,,,,,,,,,,,,,,,
303,261,333,286,,,,,,,,,,,,,,,,
304,25,334,360,,,,,,,,,,,,,,,,
305,273,335,502,,,,,,,,,,,,,,,,
306,546,336,488,,,,,,,,,,,,,,,,
307,333,337,341,,,,,,,,,,,,,,,,
308,452,338,381,,,,,,,,,,,,,,,,
309,673,339,122,,,,,,,,,,,,,,,,
310,495,340,114,,,,,,,,,,,,,,,,
311,93,341,87,,,,,,,,,,,,,,,,
312,71,342,135,,,,,,,,,,,,,,,,
313,252,343,124,,,,,,,,,,,,,,,,
314,325,344,170,,,,,,,,,,,,,,,,
315,141,345,552,,,,,,,,,,,,,,,,
316,214,346,465,,,,,,,,,,,,,,,,
317,13,347,620,,,,,,,,,,,,,,,,
318,70,348,461,,,,,,,,,,,,,,,,
319,155,349,-9,,,,,,,,,,,,,,,,
320,416,350,248,,,,,,,,,,,,,,,,
321,242,351,381,,,,,,,,,,,,,,,,
322,111,352,334,,,,,,,,,,,,,,,,
323,101,353,154,,,,,,,,,,,,,,,,
324,50,354,606,,,,,,,,,,,,,,,,
325,-8,355,346,,,,,,,,,,,,,,,,
326,130,356,395,,,,,,,,,,,,,,,,
327,402,,,,,,,,,,,,,,,,,,
328,57,,,,,,,,,,,,,,,,,,
329,223,,,,,,,,,,,,,,,,,,
330,238,,,,,,,,,,,,,,,,,,
