0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,135,31,69,61,625,91,62,121,120,151,77,181,165,211,120,241,55,271,125
2,254,32,79,62,60,92,84,122,152,152,432,182,50,212,650,242,0,272,92
3,387,33,580,63,111,93,153,123,85,153,121,183,41,213,508,243,73,273,86
4,605,34,122,64,80,94,77,124,108,154,148,184,116,214,311,244,120,274,357
5,102,35,350,65,296,95,177,125,40,155,548,185,169,215,173,245,231,275,97
6,50,36,60,66,118,96,25,126,197,156,105,186,65,216,221,246,66,276,110
7,112,37,110,67,55,97,30,127,139,157,293,187,140,217,62,247,424,277,205
8,225,38,184,68,273,98,178,128,116,158,142,188,134,218,41,248,452,278,130
9,125,39,402,69,251,99,538,129,97,159,146,189,27,219,125,249,359,279,137
10,48,40,220,70,113,100,267,130,75,160,288,190,87,220,180,250,78,280,227
11,70,41,185,71,115,101,172,131,101,161,266,191,67,221,66,251,64,281,105
12,419,42,19,72,685,102,246,132,129,162,77,192,135,222,85,252,55,282,672
13,89,43,120,73,116,103,140,133,292,163,374,193,235,223,215,253,93,283,348
14,75,44,105,74,260,104,18,134,529,164,20,194,250,224,211,254,105,284,140
15,85,45,115,75,78,105,60,135,423,165,128,195,100,225,378,255,354,285,520
16,132,46,192,76,131,106,147,136,124,166,155,196,84,226,443,256,55,286,193
17,336,47,80,77,93,107,71,137,312,167,95,197,101,227,457,257,133,287,8
18,301,48,275,78,70,108,389,138,190,168,199,198,165,228,105,258,35,288,138
19,80,49,530,79,99,109,121,139,178,169,82,199,125,229,272,259,81,289,75
20,176,50,473,80,50,110,367,140,248,170,53,200,137,230,47,260,51,290,116
21,75,51,278,81,640,111,40,141,115,171,400,201,542,231,169,261,160,291,133
22,136,52,75,82,95,112,376,142,307,172,55,202,518,232,128,262,82,292,562
23,292,53,140,83,87,113,145,143,143,173,111,203,86,233,164,263,109,293,145
24,194,54,208,84,106,114,225,144,487,174,156,204,85,234,80,264,66,294,98
25,60,55,75,85,300,115,120,145,182,175,44,205,400,235,350,265,264,295,150
26,620,56,159,86,120,116,75,146,110,176,126,206,194,236,209,266,97,296,320
27,236,57,103,87,380,117,64,147,372,177,230,207,215,237,50,267,100,297,141
28,147,58,420,88,105,118,90,148,213,178,80,208,177,238,100,268,101,298,207
29,55,59,110,89,276,119,390,149,50,179,40,209,179,239,48,269,518,299,92
30,70,60,65,90,56,120,156,150,88,180,71,210,103,240,613,270,120,300,527
Centre:,410704,DMI,ENGINEERING,"COLLEGE,",KUMARAPURAM,"ROAD,","ARALVAIMOZHI,",KANNIYAKUMARI,"DISTRICT,","KANYAKUMARI/NAGERCOIL,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2,
