0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,90,31,30,61,67,91,-20,121,50,151,338,181,85,211,121,241,5,271,174,
2,662,32,118,62,175,92,500,122,415,152,64,182,192,212,200,242,361,272,80,
3,606,33,424,63,191,93,-1,123,89,153,119,183,158,213,362,243,73,273,60,
4,485,34,192,64,61,94,172,124,404,154,48,184,35,214,77,244,40,274,142,
5,86,35,74,65,364,95,100,125,56,155,100,185,160,215,456,245,137,275,333,
6,17,36,158,66,81,96,126,126,29,156,153,186,246,216,648,246,68,276,562,
7,82,37,198,67,57,97,90,127,178,157,138,187,239,217,74,247,68,277,230,
8,414,38,277,68,77,98,97,128,54,158,362,188,68,218,79,248,83,278,25,
9,156,39,334,69,105,99,497,129,13,159,570,189,372,219,126,249,6,279,88,
10,126,40,242,70,40,100,308,130,123,160,100,190,150,220,68,250,290,280,133,
11,37,41,54,71,389,101,276,131,36,161,250,191,6,221,597,251,32,281,505,
12,29,42,190,72,154,102,60,132,7,162,104,192,517,222,507,252,79,282,276,
13,269,43,64,73,128,103,45,133,156,163,7,193,77,223,63,253,112,283,24,
14,234,44,137,74,447,104,141,134,97,164,27,194,151,224,43,254,43,284,152,
15,657,45,401,75,57,105,17,135,108,165,165,195,483,225,84,255,84,285,325,
16,364,46,91,76,142,106,126,136,86,166,68,196,213,226,73,256,472,286,120,
17,240,47,123,77,360,107,188,137,33,167,44,197,510,227,490,257,470,287,34,
18,233,48,73,78,274,108,120,138,50,168,84,198,110,228,157,258,223,288,250,
19,95,49,466,79,201,109,7,139,334,169,11,199,79,229,592,259,80,289,67,
20,151,50,254,80,46,110,275,140,408,170,111,200,691,230,36,260,43,290,98,
21,38,51,171,81,112,111,638,141,43,171,183,201,131,231,151,261,90,291,408,
22,54,52,20,82,370,112,117,142,45,172,67,202,50,232,96,262,99,292,289,
23,135,53,172,83,35,113,35,143,567,173,315,203,508,233,441,263,95,293,528,
24,71,54,336,84,198,114,61,144,365,174,51,204,51,234,185,264,75,294,123,
25,174,55,540,85,227,115,156,145,46,175,189,205,25,235,119,265,108,295,440,
26,456,56,70,86,86,116,181,146,78,176,123,206,41,236,306,266,115,296,94,
27,599,57,179,87,298,117,534,147,624,177,64,207,189,237,118,267,249,297,94,
28,60,58,88,88,124,118,42,148,156,178,573,208,50,238,10,268,120,298,227,
29,100,59,100,89,109,119,75,149,517,179,538,209,65,239,54,269,55,299,130,
30,401,60,68,90,150,120,107,150,47,180,700,210,560,240,411,270,35,300,344,
Centre:,440844,BHARTIYA,VIDYA,BHAVAN,"VIDYALAYA,",VINEET,KHAND,"6,",GOMTI,"NAGAR,","LUCKNOW,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,364,331,89,361,18,391,221,421,91,451,203,,,,,,,,,
302,210,332,514,362,288,392,34,422,289,452,53,,,,,,,,,
303,468,333,55,363,170,393,85,423,579,453,235,,,,,,,,,
304,54,334,74,364,49,394,100,424,55,454,35,,,,,,,,,
305,113,335,206,365,34,395,36,425,140,455,329,,,,,,,,,
306,339,336,44,366,164,396,75,426,256,456,64,,,,,,,,,
307,436,337,267,367,96,397,157,427,175,457,110,,,,,,,,,
308,299,338,122,368,74,398,35,428,101,458,118,,,,,,,,,
309,90,339,624,369,41,399,482,429,55,459,186,,,,,,,,,
310,372,340,593,370,47,400,121,430,64,460,110,,,,,,,,,
311,377,341,492,371,74,401,127,431,115,461,544,,,,,,,,,
312,183,342,22,372,79,402,85,432,97,462,170,,,,,,,,,
313,47,343,47,373,306,403,316,433,32,463,182,,,,,,,,,
314,420,344,55,374,635,404,261,434,369,,,,,,,,,,,
315,41,345,39,375,117,405,61,435,98,,,,,,,,,,,
316,16,346,384,376,25,406,80,436,81,,,,,,,,,,,
317,170,347,116,377,329,407,415,437,90,,,,,,,,,,,
318,34,348,137,378,88,408,116,438,104,,,,,,,,,,,
319,10,349,63,379,115,409,164,439,514,,,,,,,,,,,
320,470,350,445,380,91,410,399,440,351,,,,,,,,,,,
321,103,351,327,381,193,411,63,441,53,,,,,,,,,,,
322,473,352,395,382,134,412,1,442,65,,,,,,,,,,,
323,15,353,374,383,65,413,234,443,75,,,,,,,,,,,
324,370,354,85,384,167,414,98,444,308,,,,,,,,,,,
325,561,355,410,385,77,415,132,445,470,,,,,,,,,,,
326,615,356,172,386,675,416,58,446,133,,,,,,,,,,,
327,55,357,182,387,25,417,662,447,110,,,,,,,,,,,
328,331,358,74,388,184,418,511,448,45,,,,,,,,,,,
329,311,359,49,389,25,419,49,449,173,,,,,,,,,,,
330,51,360,127,390,50,420,225,450,80,,,,,,,,,,,
