0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,275,31,50,61,303,91,439,121,416,151,346,181,627,211,194,241,219,271,164
2,150,32,373,62,91,92,69,122,68,152,513,182,107,212,185,242,186,272,511
3,336,33,94,63,57,93,226,123,282,153,327,183,186,213,187,243,70,273,78
4,138,34,231,64,204,94,125,124,294,154,79,184,119,214,260,244,290,274,44
5,18,35,254,65,141,95,106,125,180,155,113,185,118,215,63,245,120,275,15
6,93,36,111,66,60,96,171,126,150,156,155,186,386,216,139,246,128,276,486
7,108,37,371,67,501,97,158,127,104,157,322,187,55,217,637,247,56,277,103
8,165,38,120,68,49,98,130,128,121,158,300,188,261,218,90,248,295,278,17
9,45,39,122,69,260,99,210,129,136,159,117,189,180,219,495,249,100,279,105
10,326,40,308,70,20,100,114,130,90,160,113,190,249,220,84,250,188,280,89
11,75,41,233,71,191,101,269,131,79,161,30,191,503,221,88,251,495,281,211
12,158,42,5,72,390,102,280,132,115,162,131,192,108,222,132,252,171,282,423
13,87,43,100,73,251,103,108,133,218,163,326,193,149,223,285,253,149,283,127
14,57,44,90,74,294,104,267,134,77,164,97,194,63,224,360,254,157,284,113
15,195,45,251,75,62,105,517,135,143,165,376,195,198,225,15,255,101,285,132
16,195,46,31,76,47,106,330,136,43,166,107,196,41,226,281,256,90,286,79
17,166,47,121,77,148,107,243,137,340,167,175,197,93,227,60,257,53,287,105
18,158,48,182,78,94,108,64,138,34,168,35,198,196,228,195,258,289,288,403
19,111,49,308,79,95,109,160,139,105,169,43,199,356,229,436,259,285,289,147
20,258,50,65,80,171,110,320,140,118,170,145,200,49,230,234,260,365,290,135
21,493,51,500,81,190,111,110,141,479,171,522,201,138,231,110,261,569,291,49
22,124,52,465,82,113,112,71,142,116,172,49,202,85,232,55,262,546,292,32
23,34,53,7,83,227,113,416,143,48,173,95,203,152,233,317,263,100,293,107
24,90,54,43,84,76,114,146,144,73,174,165,204,93,234,409,264,170,294,178
25,36,55,98,85,114,115,164,145,206,175,87,205,213,235,274,265,129,295,20
26,169,56,136,86,402,116,198,146,196,176,41,206,288,236,384,266,105,296,597
27,156,57,127,87,133,117,154,147,460,177,374,207,130,237,82,267,31,297,19
28,112,58,581,88,148,118,240,148,295,178,93,208,111,238,127,268,144,298,398
29,51,59,196,89,230,119,175,149,510,179,257,209,67,239,134,269,438,299,260
30,154,60,33,90,136,120,91,150,96,180,483,210,482,240,362,270,260,300,108
Centre:,320105,HUNDRED,FLOWERS,HR.,SEC.,"SCHOOL,","KHOMIDOK,",PANGEI,"ROAD,",IMPHAL,"EAST,","IMPHAL,",MANIPUR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,100,331,57,361,486,391,227,421,256,451,189,,,,,,,,
302,71,332,80,362,282,392,156,422,35,452,257,,,,,,,,
303,522,333,68,363,133,393,278,423,124,453,130,,,,,,,,
304,20,334,286,364,374,394,444,424,44,454,118,,,,,,,,
305,140,335,347,365,138,395,27,425,193,455,213,,,,,,,,
306,158,336,389,366,40,396,424,426,161,456,64,,,,,,,,
307,26,337,38,367,168,397,463,427,275,457,366,,,,,,,,
308,147,338,65,368,486,398,351,428,257,458,124,,,,,,,,
309,143,339,410,369,231,399,321,429,205,459,115,,,,,,,,
310,408,340,86,370,55,400,140,430,425,460,108,,,,,,,,
311,336,341,24,371,265,401,493,431,412,461,590,,,,,,,,
312,280,342,513,372,323,402,68,432,528,462,54,,,,,,,,
313,99,343,240,373,151,403,172,433,110,463,123,,,,,,,,
314,231,344,582,374,160,404,134,434,134,464,100,,,,,,,,
315,296,345,108,375,460,405,160,435,226,465,116,,,,,,,,
316,82,346,138,376,143,406,76,436,585,,,,,,,,,,
317,174,347,94,377,152,407,76,437,83,,,,,,,,,,
318,266,348,130,378,557,408,434,438,155,,,,,,,,,,
319,265,349,269,379,153,409,492,439,86,,,,,,,,,,
320,307,350,247,380,90,410,30,440,219,,,,,,,,,,
321,340,351,120,381,184,411,253,441,141,,,,,,,,,,
322,150,352,273,382,61,412,386,442,207,,,,,,,,,,
323,99,353,100,383,125,413,113,443,37,,,,,,,,,,
324,226,354,70,384,126,414,173,444,289,,,,,,,,,,
325,306,355,122,385,16,415,86,445,539,,,,,,,,,,
326,165,356,137,386,349,416,80,446,59,,,,,,,,,,
327,40,357,65,387,136,417,206,447,217,,,,,,,,,,
328,31,358,294,388,121,418,54,448,295,,,,,,,,,,
329,103,359,267,389,61,419,94,449,21,,,,,,,,,,
330,36,360,57,390,152,420,95,450,113,,,,,,,,,,
