0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
"NADU,","TIRUCHIRAPPALLI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,117,31,82,61,118,91,111,121,52,151,26,181,25,211,322,241,329,271,186,,,
2,84,32,39,62,135,92,45,122,148,152,361,182,157,212,294,242,70,272,148,,,
3,120,33,277,63,100,93,60,123,133,153,202,183,95,213,50,243,66,273,85,,,
4,121,34,83,64,28,94,67,124,83,154,81,184,66,214,50,244,47,274,97,,,
5,80,35,63,65,123,95,136,125,103,155,50,185,86,215,129,245,11,275,58,,,
6,97,36,118,66,131,96,289,126,139,156,175,186,95,216,152,246,394,276,105,,,
7,56,37,142,67,328,97,79,127,95,157,155,187,86,217,110,247,76,277,189,,,
8,132,38,370,68,135,98,200,128,140,158,87,188,68,218,26,248,87,278,90,,,
9,101,39,154,69,103,99,289,129,194,159,107,189,479,219,85,249,118,279,18,,,
10,77,40,212,70,350,100,106,130,75,160,28,190,129,220,35,250,621,280,107,,,
11,75,41,30,71,253,101,18,131,68,161,261,191,40,221,362,251,110,281,126,,,
12,333,42,83,72,408,102,482,132,74,162,482,192,455,222,90,252,80,282,110,,,
13,236,43,339,73,246,103,127,133,316,163,60,193,415,223,331,253,179,283,34,,,
14,83,44,89,74,255,104,21,134,394,164,472,194,85,224,321,254,217,284,66,,,
15,95,45,131,75,111,105,138,135,90,165,59,195,110,225,152,255,25,285,91,,,
16,197,46,429,76,163,106,351,136,85,166,103,196,351,226,115,256,120,286,85,,,
17,130,47,356,77,194,107,155,137,110,167,50,197,385,227,108,257,47,287,530,,,
18,75,48,110,78,89,108,185,138,205,168,110,198,48,228,43,258,639,288,99,,,
19,153,49,10,79,534,109,136,139,95,169,86,199,320,229,86,259,67,289,44,,,
20,70,50,195,80,101,110,65,140,101,170,109,200,453,230,52,260,65,290,98,,,
21,220,51,56,81,156,111,65,141,121,171,43,201,33,231,77,261,198,291,218,,,
22,150,52,40,82,300,112,97,142,51,172,450,202,105,232,317,262,233,292,88,,,
23,556,53,52,83,15,113,292,143,303,173,283,203,564,233,350,263,78,293,118,,,
24,485,54,40,84,332,114,179,144,156,174,223,204,303,234,493,264,148,294,155,,,
25,441,55,55,85,47,115,53,145,50,175,381,205,253,235,198,265,271,295,62,,,
26,99,56,234,86,129,116,78,146,103,176,423,206,546,236,201,266,15,296,356,,,
27,67,57,38,87,176,117,53,147,61,177,122,207,62,237,131,267,32,297,241,,,
28,190,58,102,88,101,118,356,148,85,178,139,208,120,238,104,268,75,298,60,,,
29,171,59,67,89,85,119,486,149,100,179,296,209,133,239,78,269,48,299,60,,,
30,160,60,134,90,65,120,155,150,103,180,65,210,118,240,43,270,63,300,70,,,
Centre:,411212,R,S,KRISHNAN,HIGHER,SECONDARY,"SCHOOL,",R.S.KRISHNAN,HIGHER,SECONDARY,SCHOOL,KAILASAPURAM,BHEL,TOWNSHIP,TIRUCHIRAPPALLI,TAMIL,NEET,(UG),2024,Page,No.,2
"NADU,","TIRUCHIRAPPALLI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,476,331,125,361,198,391,97,,,,,,,,,,,,,,,
302,513,332,89,362,156,392,144,,,,,,,,,,,,,,,
303,205,333,72,363,519,393,104,,,,,,,,,,,,,,,
304,181,334,135,364,70,394,78,,,,,,,,,,,,,,,
305,412,335,30,365,40,395,109,,,,,,,,,,,,,,,
306,109,336,70,366,22,396,367,,,,,,,,,,,,,,,
307,86,337,140,367,75,397,80,,,,,,,,,,,,,,,
308,80,338,332,368,135,398,362,,,,,,,,,,,,,,,
309,191,339,87,369,106,399,119,,,,,,,,,,,,,,,
310,75,340,120,370,110,400,36,,,,,,,,,,,,,,,
311,109,341,82,371,120,401,4,,,,,,,,,,,,,,,
312,159,342,56,372,124,402,349,,,,,,,,,,,,,,,
313,123,343,56,373,11,403,470,,,,,,,,,,,,,,,
314,82,344,167,374,145,404,52,,,,,,,,,,,,,,,
315,102,345,92,375,49,405,443,,,,,,,,,,,,,,,
316,86,346,148,376,95,406,35,,,,,,,,,,,,,,,
317,150,347,399,377,155,407,535,,,,,,,,,,,,,,,
318,70,348,155,378,92,408,95,,,,,,,,,,,,,,,
319,122,349,97,379,246,409,429,,,,,,,,,,,,,,,
320,329,350,380,380,87,410,113,,,,,,,,,,,,,,,
321,56,351,54,381,110,411,107,,,,,,,,,,,,,,,
322,156,352,75,382,42,412,145,,,,,,,,,,,,,,,
323,75,353,120,383,224,413,383,,,,,,,,,,,,,,,
324,424,354,62,384,152,414,429,,,,,,,,,,,,,,,
325,301,355,454,385,122,415,42,,,,,,,,,,,,,,,
326,412,356,159,386,206,416,259,,,,,,,,,,,,,,,
327,101,357,345,387,232,417,57,,,,,,,,,,,,,,,
328,291,358,210,388,125,,,,,,,,,,,,,,,,,
329,85,359,45,389,478,,,,,,,,,,,,,,,,,
330,307,360,331,390,6,,,,,,,,,,,,,,,,,
