0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,335,31,122,61,104,91,175,121,138,151,172,181,81,211,35,241,105,271,77,,,,
2,56,32,95,62,87,92,376,122,108,152,56,182,339,212,375,242,178,272,121,,,,
3,287,33,9,63,306,93,172,123,130,153,413,183,189,213,74,243,65,273,156,,,,
4,37,34,222,64,115,94,152,124,410,154,101,184,245,214,315,244,123,274,61,,,,
5,121,35,115,65,71,95,494,125,160,155,27,185,572,215,149,245,260,275,333,,,,
6,63,36,99,66,156,96,267,126,66,156,89,186,27,216,361,246,494,276,42,,,,
7,161,37,130,67,2,97,72,127,130,157,118,187,70,217,70,247,115,277,81,,,,
8,227,38,144,68,141,98,140,128,125,158,129,188,149,218,78,248,71,278,221,,,,
9,60,39,78,69,40,99,30,129,87,159,49,189,340,219,135,249,116,279,97,,,,
10,85,40,42,70,419,100,95,130,88,160,96,190,70,220,331,250,158,280,117,,,,
11,55,41,108,71,203,101,215,131,113,161,96,191,130,221,572,251,77,281,262,,,,
12,262,42,76,72,187,102,104,132,118,162,77,192,122,222,195,252,107,282,161,,,,
13,172,43,176,73,128,103,450,133,71,163,121,193,118,223,91,253,116,283,290,,,,
14,172,44,261,74,146,104,65,134,160,164,83,194,130,224,177,254,444,284,50,,,,
15,230,45,223,75,179,105,70,135,79,165,108,195,170,225,168,255,20,285,133,,,,
16,122,46,185,76,59,106,75,136,454,166,88,196,65,226,66,256,20,286,95,,,,
17,62,47,431,77,219,107,177,137,83,167,240,197,117,227,142,257,196,287,127,,,,
18,584,48,282,78,264,108,141,138,349,168,149,198,569,228,259,258,95,288,150,,,,
19,86,49,105,79,142,109,90,139,110,169,111,199,86,229,150,259,301,289,496,,,,
20,54,50,56,80,99,110,65,140,135,170,103,200,262,230,56,260,157,290,358,,,,
21,494,51,262,81,129,111,545,141,187,171,46,201,44,231,114,261,88,291,100,,,,
22,233,52,230,82,167,112,285,142,132,172,49,202,93,232,115,262,159,292,234,,,,
23,79,53,60,83,56,113,153,143,78,173,326,203,174,233,132,263,112,293,112,,,,
24,153,54,119,84,255,114,100,144,99,174,54,204,105,234,594,264,18,294,139,,,,
25,67,55,305,85,95,115,25,145,233,175,163,205,299,235,315,265,61,295,130,,,,
26,63,56,109,86,614,116,570,146,296,176,494,206,100,236,228,266,73,296,463,,,,
27,57,57,323,87,228,117,188,147,53,177,89,207,337,237,50,267,322,297,119,,,,
28,119,58,139,88,107,118,60,148,105,178,185,208,162,238,136,268,50,298,167,,,,
29,105,59,221,89,190,119,66,149,75,179,100,209,123,239,218,269,171,299,294,,,,
30,114,60,77,90,75,120,237,150,96,180,144,210,248,240,137,270,111,300,78,,,,
Centre:,410213,VIVEKAM,SR,SEC,"SCHOOL,",NO.345,THUDIYALUR,ROAD,NEAR,KGISL,SARAVANAMPATTI,COIMBATORE,-,"641035,","COIMBATORE,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,122,331,55,,,,,,,,,,,,,,,,,,,,
302,43,332,449,,,,,,,,,,,,,,,,,,,,
303,22,333,65,,,,,,,,,,,,,,,,,,,,
304,406,334,70,,,,,,,,,,,,,,,,,,,,
305,41,335,81,,,,,,,,,,,,,,,,,,,,
306,93,336,75,,,,,,,,,,,,,,,,,,,,
307,99,337,103,,,,,,,,,,,,,,,,,,,,
308,123,338,33,,,,,,,,,,,,,,,,,,,,
309,115,339,171,,,,,,,,,,,,,,,,,,,,
310,167,340,214,,,,,,,,,,,,,,,,,,,,
311,95,,,,,,,,,,,,,,,,,,,,,,
312,64,,,,,,,,,,,,,,,,,,,,,,
313,86,,,,,,,,,,,,,,,,,,,,,,
314,236,,,,,,,,,,,,,,,,,,,,,,
315,222,,,,,,,,,,,,,,,,,,,,,,
316,122,,,,,,,,,,,,,,,,,,,,,,
317,320,,,,,,,,,,,,,,,,,,,,,,
318,104,,,,,,,,,,,,,,,,,,,,,,
319,442,,,,,,,,,,,,,,,,,,,,,,
320,127,,,,,,,,,,,,,,,,,,,,,,
321,158,,,,,,,,,,,,,,,,,,,,,,
322,60,,,,,,,,,,,,,,,,,,,,,,
323,551,,,,,,,,,,,,,,,,,,,,,,
324,135,,,,,,,,,,,,,,,,,,,,,,
325,146,,,,,,,,,,,,,,,,,,,,,,
326,133,,,,,,,,,,,,,,,,,,,,,,
327,120,,,,,,,,,,,,,,,,,,,,,,
328,167,,,,,,,,,,,,,,,,,,,,,,
329,90,,,,,,,,,,,,,,,,,,,,,,
330,254,,,,,,,,,,,,,,,,,,,,,,
