0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,237,31,255,61,39,91,305,121,-18,151,104,181,332,211,209,241,46,271,118,
2,59,32,86,62,239,92,498,122,132,152,361,182,25,212,314,242,139,272,398,
3,394,33,351,63,66,93,541,123,69,153,276,183,63,213,525,243,69,273,529,
4,206,34,705,64,146,94,145,124,214,154,331,184,558,214,146,244,70,274,425,
5,99,35,273,65,75,95,214,125,46,155,160,185,142,215,431,245,68,275,236,
6,68,36,656,66,362,96,163,126,395,156,561,186,105,216,268,246,536,276,160,
7,277,37,239,67,268,97,71,127,331,157,108,187,449,217,259,247,132,277,69,
8,650,38,202,68,651,98,80,128,52,158,248,188,202,218,61,248,228,278,364,
9,450,39,106,69,262,99,340,129,60,159,578,189,681,219,475,249,104,279,415,
10,97,40,42,70,89,100,460,130,77,160,320,190,370,220,209,250,180,280,391,
11,83,41,45,71,329,101,424,131,351,161,10,191,404,221,348,251,394,281,521,
12,515,42,101,72,478,102,117,132,365,162,133,192,363,222,204,252,653,282,99,
13,197,43,529,73,668,103,60,133,149,163,486,193,350,223,157,253,280,283,161,
14,55,44,162,74,119,104,347,134,204,164,309,194,79,224,589,254,97,284,125,
15,227,45,550,75,358,105,35,135,283,165,221,195,260,225,225,255,50,285,184,
16,-4,46,385,76,132,106,206,136,211,166,565,196,305,226,146,256,323,286,128,
17,523,47,79,77,200,107,595,137,243,167,150,197,54,227,93,257,563,287,286,
18,89,48,84,78,66,108,98,138,221,168,177,198,138,228,504,258,91,288,193,
19,91,49,186,79,309,109,253,139,109,169,131,199,77,229,630,259,222,289,82,
20,350,50,230,80,141,110,348,140,181,170,251,200,520,230,154,260,13,290,306,
21,173,51,446,81,200,111,112,141,655,171,174,201,386,231,155,261,325,291,519,
22,453,52,426,82,270,112,377,142,695,172,79,202,97,232,110,262,184,292,298,
23,365,53,335,83,124,113,242,143,81,173,240,203,398,233,155,263,344,293,208,
24,195,54,244,84,221,114,68,144,359,174,453,204,242,234,553,264,420,294,574,
25,175,55,337,85,5,115,263,145,207,175,35,205,227,235,396,265,158,295,376,
26,580,56,509,86,45,116,484,146,615,176,444,206,240,236,158,266,70,296,591,
27,251,57,580,87,238,117,81,147,165,177,170,207,578,237,486,267,468,297,110,
28,213,58,596,88,590,118,59,148,169,178,175,208,36,238,76,268,523,298,119,
29,56,59,225,89,70,119,614,149,200,179,114,209,167,239,37,269,421,299,164,
30,171,60,121,90,137,120,77,150,75,180,258,210,527,240,102,270,-6,300,112,
Centre:,410128,D,A,V,"SCHOOL,",SREE,NANDEESWARAR,CAMPUS,ADAMBAKKAM,CHENNAI,"88,","CHENNAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,260,331,83,361,536,391,66,421,635,451,60,,,,,,,,,
302,293,332,425,362,178,392,202,422,317,452,324,,,,,,,,,
303,104,333,58,363,395,393,545,423,294,453,523,,,,,,,,,
304,308,334,72,364,373,394,72,424,301,454,90,,,,,,,,,
305,517,335,429,365,125,395,141,425,321,455,307,,,,,,,,,
306,374,336,548,366,156,396,363,426,69,456,103,,,,,,,,,
307,45,337,479,367,115,397,534,427,314,457,265,,,,,,,,,
308,475,338,145,368,317,398,285,428,134,458,134,,,,,,,,,
309,59,339,278,369,223,399,345,429,353,459,309,,,,,,,,,
310,220,340,603,370,41,400,194,430,62,460,126,,,,,,,,,
311,142,341,83,371,546,401,427,431,155,461,385,,,,,,,,,
312,135,342,65,372,188,402,556,432,110,462,105,,,,,,,,,
313,130,343,117,373,200,403,390,433,132,463,344,,,,,,,,,
314,76,344,265,374,81,404,387,434,387,,,,,,,,,,,
315,624,345,56,375,76,405,59,435,467,,,,,,,,,,,
316,52,346,167,376,256,406,612,436,44,,,,,,,,,,,
317,115,347,441,377,532,407,83,437,221,,,,,,,,,,,
318,77,348,244,378,217,408,204,438,104,,,,,,,,,,,
319,584,349,284,379,37,409,388,439,562,,,,,,,,,,,
320,168,350,350,380,446,410,110,440,318,,,,,,,,,,,
321,117,351,324,381,112,411,318,441,233,,,,,,,,,,,
322,234,352,544,382,123,412,496,442,70,,,,,,,,,,,
323,301,353,91,383,88,413,250,443,100,,,,,,,,,,,
324,185,354,593,384,475,414,384,444,225,,,,,,,,,,,
325,182,355,76,385,616,415,196,445,110,,,,,,,,,,,
326,406,356,439,386,53,416,86,446,306,,,,,,,,,,,
327,219,357,180,387,246,417,425,447,33,,,,,,,,,,,
328,423,358,85,388,446,418,134,448,110,,,,,,,,,,,
329,85,359,66,389,102,419,337,449,73,,,,,,,,,,,
330,45,360,97,390,248,420,262,450,47,,,,,,,,,,,
