0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,76,31,303,61,110,91,65,121,45,151,67,181,163,211,98,241,145,271,97,,,,
2,53,32,25,62,129,92,83,122,126,152,60,182,59,212,132,242,79,272,87,,,,
3,50,33,25,63,60,93,84,123,68,153,78,183,45,213,85,243,53,273,170,,,,
4,43,34,65,64,63,94,70,124,97,154,121,184,75,214,69,244,103,274,3,,,,
5,102,35,92,65,70,95,373,125,202,155,-5,185,137,215,76,245,110,275,81,,,,
6,76,36,503,66,101,96,143,126,323,156,408,186,50,216,95,246,126,276,174,,,,
7,70,37,55,67,57,97,95,127,96,157,30,187,183,217,110,247,82,277,30,,,,
8,43,38,111,68,90,98,175,128,248,158,40,188,69,218,75,248,408,278,43,,,,
9,60,39,20,69,112,99,10,129,77,159,82,189,244,219,130,249,80,279,36,,,,
10,34,40,60,70,105,100,114,130,30,160,153,190,41,220,65,250,25,280,33,,,,
11,111,41,90,71,50,101,38,131,190,161,64,191,617,221,110,251,193,281,107,,,,
12,130,42,47,72,48,102,88,132,577,162,213,192,292,222,30,252,1,282,25,,,,
13,314,43,58,73,58,103,36,133,574,163,26,193,130,223,106,253,80,283,47,,,,
14,75,44,69,74,38,104,100,134,67,164,81,194,26,224,99,254,50,284,40,,,,
15,67,45,23,75,72,105,88,135,66,165,115,195,35,225,173,255,131,285,-3,,,,
16,47,46,240,76,50,106,126,136,75,166,87,196,40,226,34,256,76,286,54,,,,
17,315,47,77,77,68,107,45,137,223,167,44,197,26,227,26,257,124,287,116,,,,
18,105,48,45,78,42,108,67,138,67,168,81,198,332,228,62,258,36,288,43,,,,
19,108,49,487,79,70,109,51,139,105,169,47,199,15,229,238,259,64,289,129,,,,
20,85,50,61,80,271,110,10,140,50,170,59,200,45,230,39,260,168,290,28,,,,
21,263,51,0,81,74,111,41,141,34,171,47,201,35,231,126,261,135,291,126,,,,
22,156,52,43,82,90,112,74,142,26,172,81,202,25,232,114,262,26,292,15,,,,
23,130,53,42,83,25,113,84,143,150,173,45,203,155,233,122,263,42,293,66,,,,
24,501,54,31,84,71,114,357,144,110,174,104,204,92,234,352,264,147,294,42,,,,
25,28,55,394,85,20,115,305,145,125,175,25,205,107,235,168,265,85,295,21,,,,
26,51,56,99,86,54,116,115,146,82,176,283,206,35,236,53,266,123,296,25,,,,
27,65,57,32,87,109,117,54,147,155,177,80,207,301,237,115,267,72,297,161,,,,
28,107,58,70,88,469,118,123,148,105,178,6,208,242,238,143,268,46,298,65,,,,
29,452,59,36,89,27,119,31,149,90,179,27,209,75,239,27,269,50,299,38,,,,
30,35,60,100,90,191,120,121,150,28,180,325,210,100,240,133,270,5,300,10,,,,
Centre:,445010,S.,F.,D.,A.,V.,PUBLIC,"SCHOOL,",SHAKUNTALAM,AVAS,VIKAS,COLONY,CIRCULAR,"ROAD,","MUZAFFARNAGAR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,190,331,80,361,168,,,,,,,,,,,,,,,,,,
302,7,332,286,362,25,,,,,,,,,,,,,,,,,,
303,66,333,513,363,173,,,,,,,,,,,,,,,,,,
304,100,334,62,364,70,,,,,,,,,,,,,,,,,,
305,122,335,40,365,66,,,,,,,,,,,,,,,,,,
306,35,336,0,366,167,,,,,,,,,,,,,,,,,,
307,123,337,136,367,90,,,,,,,,,,,,,,,,,,
308,87,338,173,368,101,,,,,,,,,,,,,,,,,,
309,256,339,95,369,102,,,,,,,,,,,,,,,,,,
310,51,340,37,370,99,,,,,,,,,,,,,,,,,,
311,86,341,18,371,112,,,,,,,,,,,,,,,,,,
312,90,342,37,372,33,,,,,,,,,,,,,,,,,,
313,109,343,31,,,,,,,,,,,,,,,,,,,,
314,6,344,60,,,,,,,,,,,,,,,,,,,,
315,30,345,188,,,,,,,,,,,,,,,,,,,,
316,26,346,51,,,,,,,,,,,,,,,,,,,,
317,110,347,89,,,,,,,,,,,,,,,,,,,,
318,-20,348,45,,,,,,,,,,,,,,,,,,,,
319,45,349,75,,,,,,,,,,,,,,,,,,,,
320,98,350,387,,,,,,,,,,,,,,,,,,,,
321,34,351,56,,,,,,,,,,,,,,,,,,,,
322,10,352,40,,,,,,,,,,,,,,,,,,,,
323,136,353,136,,,,,,,,,,,,,,,,,,,,
324,115,354,0,,,,,,,,,,,,,,,,,,,,
325,38,355,121,,,,,,,,,,,,,,,,,,,,
326,52,356,60,,,,,,,,,,,,,,,,,,,,
327,116,357,93,,,,,,,,,,,,,,,,,,,,
328,83,358,42,,,,,,,,,,,,,,,,,,,,
329,25,359,567,,,,,,,,,,,,,,,,,,,,
330,6,360,103,,,,,,,,,,,,,,,,,,,,
