0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,48,31,401,61,389,91,230,121,110,151,552,181,238,211,149,241,96,271,55,,,,
2,254,32,367,62,85,92,42,122,332,152,26,182,557,212,290,242,257,272,630,,,,
3,285,33,286,63,80,93,332,123,160,153,549,183,95,213,127,243,660,273,186,,,,
4,499,34,403,64,228,94,209,124,155,154,512,184,59,214,191,244,108,274,130,,,,
5,646,35,6,65,230,95,66,125,91,155,579,185,116,215,480,245,315,275,570,,,,
6,162,36,641,66,107,96,39,126,515,156,278,186,115,216,89,246,329,276,135,,,,
7,492,37,125,67,593,97,125,127,630,157,612,187,80,217,579,247,491,277,204,,,,
8,331,38,58,68,76,98,199,128,248,158,315,188,359,218,136,248,188,278,39,,,,
9,295,39,222,69,215,99,126,129,415,159,240,189,231,219,485,249,114,279,310,,,,
10,183,40,200,70,95,100,233,130,40,160,128,190,448,220,122,250,383,280,228,,,,
11,114,41,133,71,226,101,347,131,172,161,591,191,122,221,83,251,89,281,383,,,,
12,383,42,153,72,423,102,290,132,65,162,115,192,137,222,148,252,445,282,164,,,,
13,373,43,260,73,130,103,164,133,110,163,21,193,173,223,99,253,227,283,563,,,,
14,110,44,360,74,589,104,248,134,231,164,323,194,170,224,465,254,92,284,169,,,,
15,320,45,380,75,360,105,85,135,86,165,85,195,64,225,339,255,135,285,183,,,,
16,452,46,450,76,184,106,455,136,289,166,105,196,456,226,111,256,231,286,652,,,,
17,486,47,193,77,170,107,341,137,227,167,478,197,122,227,111,257,148,287,55,,,,
18,253,48,361,78,313,108,242,138,150,168,117,198,45,228,277,258,223,288,350,,,,
19,515,49,95,79,248,109,208,139,110,169,43,199,268,229,264,259,129,289,165,,,,
20,85,50,105,80,453,110,654,140,600,170,114,200,253,230,507,260,-5,290,12,,,,
21,127,51,42,81,214,111,235,141,112,171,85,201,197,231,171,261,85,291,578,,,,
22,200,52,571,82,225,112,272,142,47,172,224,202,241,232,335,262,521,292,147,,,,
23,227,53,128,83,405,113,559,143,409,173,264,203,226,233,264,263,246,293,510,,,,
24,196,54,89,84,352,114,389,144,126,174,239,204,390,234,448,264,287,294,128,,,,
25,132,55,209,85,383,115,15,145,627,175,70,205,126,235,265,265,205,295,130,,,,
26,705,56,538,86,133,116,78,146,131,176,53,206,173,236,364,266,102,296,214,,,,
27,69,57,192,87,245,117,90,147,249,177,90,207,500,237,656,267,662,297,671,,,,
28,494,58,130,88,609,118,156,148,167,178,240,208,49,238,103,268,87,298,334,,,,
29,170,59,418,89,355,119,483,149,125,179,495,209,117,239,72,269,151,299,202,,,,
30,219,60,230,90,110,120,150,150,112,180,52,210,128,240,326,270,482,300,262,,,,
Centre:,410122,VELANKANNI,PUBLIC,SCHOOL,KODUNGAIYUR,CHENNAI,"TN,",VELANKANNI,PUBLIC,SCHOOL,R-10,BLOCK,1,PHASE-II,KODUNGAIYUR,CHENNAI,"TAMILNADU,",NEET,(UG),2024,Page,No.,2
"CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,260,331,145,361,399,391,434,421,313,451,372,481,28,511,35,541,330,,,,,,
302,85,332,479,362,128,392,101,422,165,452,675,482,387,512,52,542,100,,,,,,
303,702,333,326,363,179,393,438,423,128,453,200,483,313,513,100,543,167,,,,,,
304,597,334,311,364,37,394,250,424,418,454,445,484,340,514,468,544,641,,,,,,
305,353,335,492,365,343,395,31,425,73,455,27,485,333,515,603,545,250,,,,,,
306,432,336,513,366,469,396,281,426,136,456,588,486,68,516,100,546,357,,,,,,
307,421,337,122,367,351,397,142,427,289,457,160,487,79,517,143,547,110,,,,,,
308,631,338,705,368,180,398,160,428,230,458,214,488,314,518,251,548,96,,,,,,
309,183,339,99,369,233,399,53,429,230,459,181,489,394,519,143,549,526,,,,,,
310,41,340,236,370,278,400,12,430,449,460,60,490,621,520,98,550,583,,,,,,
311,588,341,142,371,633,401,223,431,377,461,630,491,145,521,98,551,254,,,,,,
312,75,342,176,372,46,402,375,432,196,462,184,492,354,522,85,552,592,,,,,,
313,120,343,419,373,440,403,76,433,95,463,100,493,501,523,98,553,70,,,,,,
314,45,344,348,374,210,404,328,434,232,464,194,494,620,524,175,,,,,,,,
315,229,345,164,375,224,405,463,435,256,465,72,495,265,525,506,,,,,,,,
316,175,346,287,376,214,406,258,436,50,466,250,496,186,526,259,,,,,,,,
317,155,347,278,377,166,407,501,437,110,467,71,497,482,527,152,,,,,,,,
318,195,348,7,378,455,408,443,438,316,468,275,498,279,528,596,,,,,,,,
319,206,349,9,379,561,409,180,439,360,469,125,499,262,529,343,,,,,,,,
320,56,350,356,380,274,410,92,440,115,470,91,500,672,530,58,,,,,,,,
321,54,351,217,381,105,411,199,441,504,471,582,501,150,531,74,,,,,,,,
322,166,352,203,382,168,412,91,442,392,472,92,502,280,532,483,,,,,,,,
323,145,353,367,383,184,413,15,443,90,473,119,503,432,533,147,,,,,,,,
324,183,354,395,384,610,414,327,444,61,474,124,504,308,534,144,,,,,,,,
325,157,355,179,385,85,415,74,445,76,475,176,505,60,535,203,,,,,,,,
326,252,356,94,386,113,416,129,446,108,476,513,506,50,536,471,,,,,,,,
327,128,357,468,387,394,417,467,447,235,477,319,507,357,537,171,,,,,,,,
328,420,358,135,388,309,418,125,448,60,478,432,508,403,538,91,,,,,,,,
329,163,359,185,389,446,419,92,449,21,479,491,509,284,539,125,,,,,,,,
330,26,360,220,390,240,420,192,450,94,480,283,510,126,540,286,,,,,,,,
