0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,597,31,97,61,203,91,269,121,184,151,475,181,139,211,348,241,250,271,391,,
2,298,32,643,62,125,92,431,122,300,152,549,182,249,212,524,242,346,272,367,,
3,70,33,243,63,600,93,112,123,76,153,626,183,429,213,230,243,284,273,281,,
4,218,34,47,64,66,94,607,124,182,154,54,184,270,214,165,244,459,274,381,,
5,80,35,456,65,386,95,40,125,447,155,567,185,109,215,196,245,75,275,136,,
6,393,36,72,66,119,96,84,126,172,156,71,186,78,216,165,246,509,276,47,,
7,266,37,479,67,356,97,435,127,505,157,343,187,45,217,40,247,341,277,171,,
8,616,38,493,68,-4,98,168,128,79,158,424,188,161,218,162,248,368,278,69,,
9,90,39,222,69,108,99,209,129,288,159,364,189,109,219,204,249,337,279,118,,
10,490,40,81,70,347,100,606,130,451,160,92,190,209,220,555,250,196,280,557,,
11,181,41,114,71,368,101,179,131,383,161,412,191,623,221,397,251,218,281,41,,
12,39,42,47,72,199,102,74,132,267,162,97,192,352,222,285,252,623,282,361,,
13,46,43,319,73,443,103,259,133,617,163,690,193,140,223,469,253,473,283,369,,
14,159,44,97,74,392,104,45,134,259,164,103,194,335,224,588,254,485,284,169,,
15,308,45,341,75,270,105,533,135,116,165,46,195,123,225,58,255,177,285,331,,
16,114,46,215,76,206,106,46,136,445,166,300,196,115,226,493,256,283,286,166,,
17,211,47,580,77,191,107,352,137,112,167,50,197,84,227,362,257,368,287,602,,
18,315,48,260,78,441,108,141,138,130,168,75,198,337,228,112,258,79,288,133,,
19,109,49,355,79,258,109,336,139,101,169,161,199,31,229,262,259,68,289,220,,
20,114,50,210,80,267,110,387,140,330,170,104,200,240,230,256,260,197,290,503,,
21,634,51,58,81,342,111,261,141,192,171,237,201,590,231,88,261,549,291,75,,
22,412,52,68,82,124,112,96,142,105,172,222,202,587,232,280,262,388,292,438,,
23,100,53,330,83,175,113,481,143,100,173,546,203,374,233,235,263,46,293,485,,
24,175,54,282,84,280,114,170,144,327,174,84,204,564,234,418,264,520,294,398,,
25,380,55,83,85,680,115,142,145,130,175,474,205,418,235,397,265,214,295,651,,
26,89,56,507,86,75,116,257,146,460,176,327,206,100,236,116,266,55,296,85,,
