0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,61,31,291,61,151,91,238,121,272,151,389,181,233,211,345,241,178,271,538,,,,
2,64,32,337,62,383,92,639,122,93,152,258,182,119,212,163,242,91,272,230,,,,
3,518,33,359,63,680,93,431,123,646,153,130,183,481,213,366,243,59,273,137,,,,
4,317,34,158,64,409,94,675,124,165,154,300,184,605,214,232,244,349,274,454,,,,
5,337,35,388,65,204,95,424,125,513,155,16,185,216,215,532,245,163,275,375,,,,
6,95,36,389,66,224,96,175,126,77,156,154,186,393,216,327,246,41,276,538,,,,
7,52,37,151,67,419,97,78,127,210,157,589,187,618,217,75,247,242,277,549,,,,
8,118,38,214,68,609,98,492,128,133,158,81,188,95,218,96,248,135,278,162,,,,
9,114,39,69,69,83,99,398,129,117,159,484,189,9,219,226,249,157,279,178,,,,
10,155,40,193,70,106,100,619,130,292,160,123,190,62,220,676,250,479,280,201,,,,
11,626,41,420,71,591,101,126,131,116,161,243,191,311,221,112,251,243,281,130,,,,
12,349,42,624,72,93,102,65,132,225,162,244,192,315,222,432,252,474,282,112,,,,
13,192,43,354,73,209,103,140,133,229,163,175,193,344,223,83,253,94,283,219,,,,
14,636,44,207,74,290,104,96,134,506,164,443,194,150,224,35,254,516,284,494,,,,
15,432,45,66,75,294,105,191,135,95,165,395,195,239,225,418,255,451,285,182,,,,
16,75,46,560,76,162,106,330,136,540,166,29,196,155,226,73,256,143,286,549,,,,
17,596,47,281,77,-27,107,187,137,125,167,631,197,360,227,138,257,339,287,567,,,,
18,85,48,389,78,356,108,681,138,78,168,465,198,145,228,606,258,287,288,60,,,,
19,186,49,200,79,356,109,359,139,686,169,122,199,206,229,112,259,268,289,175,,,,
20,300,50,207,80,258,110,92,140,250,170,144,200,258,230,285,260,590,290,134,,,,
21,399,51,82,81,615,111,425,141,140,171,113,201,485,231,94,261,620,291,97,,,,
22,194,52,360,82,122,112,52,142,394,172,158,202,657,232,258,262,291,292,139,,,,
23,121,53,394,83,65,113,70,143,188,173,503,203,333,233,677,263,266,293,90,,,,
24,100,54,276,84,372,114,121,144,190,174,136,204,403,234,71,264,103,294,176,,,,
25,51,55,375,85,413,115,366,145,159,175,139,205,141,235,464,265,223,295,357,,,,
26,49,56,163,86,179,116,239,146,71,176,228,206,315,236,470,266,404,296,179,,,,
27,91,57,291,87,176,117,477,147,173,177,352,207,51,237,65,267,370,297,535,,,,
28,217,58,101,88,105,118,470,148,267,178,325,208,119,238,160,268,65,298,423,,,,
29,241,59,384,89,136,119,177,149,158,179,548,209,229,239,345,269,164,299,340,,,,
30,191,60,326,90,525,120,346,150,228,180,222,210,263,240,115,270,633,300,109,,,,
Centre:,220906,URMI,"SCHOOL,",AMIT,NAGAR,SAMA,SAVLI,ROAD,NEAR,FLY,OVER,BRIDGE,SAMA,VADODARA,"GUJ,","VADODARA,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,672,331,346,361,390,391,483,421,567,451,624,,,,,,,,,,,,
302,244,332,410,362,486,392,150,422,236,452,278,,,,,,,,,,,,
303,354,333,208,363,690,393,317,423,191,453,217,,,,,,,,,,,,
304,649,334,276,364,209,394,111,424,337,454,220,,,,,,,,,,,,
305,72,335,319,365,267,395,331,425,207,455,61,,,,,,,,,,,,
306,498,336,655,366,103,396,161,426,455,456,323,,,,,,,,,,,,
307,274,337,138,367,69,397,166,427,111,457,164,,,,,,,,,,,,
308,272,338,142,368,103,398,274,428,265,458,165,,,,,,,,,,,,
309,89,339,95,369,607,399,126,429,309,459,412,,,,,,,,,,,,
310,95,340,187,370,233,400,192,430,271,460,352,,,,,,,,,,,,
311,220,341,312,371,137,401,184,431,73,461,209,,,,,,,,,,,,
312,58,342,301,372,124,402,301,432,469,462,162,,,,,,,,,,,,
313,106,343,346,373,414,403,545,433,336,463,451,,,,,,,,,,,,
314,415,344,433,374,244,404,611,434,252,464,64,,,,,,,,,,,,
315,494,345,114,375,418,405,371,435,470,465,437,,,,,,,,,,,,
316,90,346,184,376,343,406,183,436,357,466,85,,,,,,,,,,,,
317,87,347,405,377,305,407,595,437,235,,,,,,,,,,,,,,
318,546,348,389,378,137,408,565,438,88,,,,,,,,,,,,,,
319,516,349,214,379,163,409,190,439,243,,,,,,,,,,,,,,
320,124,350,180,380,485,410,236,440,199,,,,,,,,,,,,,,
321,124,351,149,381,222,411,113,441,433,,,,,,,,,,,,,,
322,32,352,90,382,55,412,658,442,190,,,,,,,,,,,,,,
323,398,353,186,383,130,413,307,443,467,,,,,,,,,,,,,,
324,168,354,339,384,577,414,175,444,148,,,,,,,,,,,,,,
325,229,355,515,385,94,415,197,445,94,,,,,,,,,,,,,,
326,367,356,170,386,132,416,143,446,332,,,,,,,,,,,,,,
327,61,357,95,387,217,417,377,447,557,,,,,,,,,,,,,,
328,208,358,559,388,213,418,86,448,139,,,,,,,,,,,,,,
329,196,359,98,389,225,419,276,449,249,,,,,,,,,,,,,,
330,146,360,553,390,74,420,107,450,457,,,,,,,,,,,,,,
