0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,228,31,124,61,137,91,158,121,4,151,157,181,20,211,97,241,34,271,35,,,,
2,71,32,46,62,173,92,63,122,201,152,92,182,96,212,135,242,115,272,74,,,,
3,75,33,505,63,385,93,210,123,97,153,191,183,532,213,418,243,232,273,85,,,,
4,286,34,46,64,514,94,402,124,113,154,127,184,93,214,156,244,439,274,506,,,,
5,705,35,110,65,67,95,474,125,535,155,440,185,225,215,40,245,197,275,99,,,,
6,77,36,354,66,78,96,114,126,371,156,581,186,85,216,68,246,134,276,383,,,,
7,91,37,111,67,96,97,389,127,156,157,57,187,485,217,295,247,63,277,90,,,,
8,255,38,97,68,119,98,120,128,244,158,495,188,86,218,135,248,616,278,292,,,,
9,425,39,139,69,194,99,213,129,145,159,403,189,230,219,103,249,174,279,59,,,,
10,595,40,329,70,346,100,467,130,220,160,53,190,244,220,284,250,72,280,419,,,,
11,135,41,352,71,54,101,145,131,99,161,352,191,355,221,19,251,359,281,106,,,,
12,75,42,565,72,237,102,409,132,166,162,113,192,266,222,186,252,275,282,63,,,,
13,106,43,55,73,87,103,453,133,229,163,52,193,346,223,589,253,314,283,281,,,,
14,301,44,506,74,324,104,164,134,586,164,215,194,405,224,555,254,49,284,443,,,,
15,142,45,525,75,79,105,155,135,245,165,186,195,130,225,363,255,130,285,172,,,,
16,26,46,125,76,637,106,375,136,95,166,504,196,400,226,417,256,344,286,321,,,,
17,163,47,37,77,96,107,252,137,113,167,119,197,149,227,55,257,162,287,360,,,,
18,64,48,596,78,107,108,150,138,407,168,65,198,630,228,497,258,138,288,87,,,,
19,313,49,8,79,656,109,394,139,94,169,152,199,134,229,59,259,40,289,99,,,,
20,164,50,5,80,135,110,89,140,161,170,90,200,150,230,690,260,118,290,124,,,,
21,123,51,68,81,215,111,429,141,358,171,34,201,612,231,236,261,102,291,103,,,,
22,295,52,656,82,180,112,401,142,75,172,318,202,296,232,473,262,301,292,111,,,,
23,82,53,107,83,646,113,147,143,47,173,138,203,606,233,70,263,60,293,153,,,,
24,608,54,113,84,271,114,107,144,352,174,51,204,56,234,428,264,123,294,335,,,,
25,178,55,100,85,30,115,366,145,50,175,199,205,74,235,604,265,31,295,434,,,,
26,85,56,79,86,518,116,123,146,642,176,392,206,139,236,44,266,546,296,573,,,,
27,20,57,-6,87,438,117,379,147,80,177,85,207,121,237,424,267,50,297,131,,,,
28,21,58,84,88,110,118,101,148,20,178,321,208,85,238,183,268,139,298,202,,,,
29,100,59,94,89,178,119,223,149,624,179,215,209,252,239,68,269,415,299,251,,,,
30,143,60,154,90,378,120,587,150,60,180,276,210,178,240,393,270,47,300,194,,,,
Centre:,391005,JASWANT,VIDHYA,BHAWAN,SANSTHAN,SR.,SEC.,"SCHOOL,",INFRONT,OF,LOHAGARH,STADIUM,JASWANT,NAGAR,"BHARATPUR,","BHARATPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
301,398,,,,,,,,,,,,,,,,,,,,,,
302,110,,,,,,,,,,,,,,,,,,,,,,
303,114,,,,,,,,,,,,,,,,,,,,,,
304,170,,,,,,,,,,,,,,,,,,,,,,
305,112,,,,,,,,,,,,,,,,,,,,,,
306,90,,,,,,,,,,,,,,,,,,,,,,
307,109,,,,,,,,,,,,,,,,,,,,,,
308,214,,,,,,,,,,,,,,,,,,,,,,
309,488,,,,,,,,,,,,,,,,,,,,,,
310,70,,,,,,,,,,,,,,,,,,,,,,
311,176,,,,,,,,,,,,,,,,,,,,,,
312,152,,,,,,,,,,,,,,,,,,,,,,
313,37,,,,,,,,,,,,,,,,,,,,,,
314,333,,,,,,,,,,,,,,,,,,,,,,
315,480,,,,,,,,,,,,,,,,,,,,,,
316,118,,,,,,,,,,,,,,,,,,,,,,
317,226,,,,,,,,,,,,,,,,,,,,,,
318,311,,,,,,,,,,,,,,,,,,,,,,
319,328,,,,,,,,,,,,,,,,,,,,,,
320,206,,,,,,,,,,,,,,,,,,,,,,
321,60,,,,,,,,,,,,,,,,,,,,,,
322,315,,,,,,,,,,,,,,,,,,,,,,
323,573,,,,,,,,,,,,,,,,,,,,,,
324,147,,,,,,,,,,,,,,,,,,,,,,
325,197,,,,,,,,,,,,,,,,,,,,,,
326,160,,,,,,,,,,,,,,,,,,,,,,
327,60,,,,,,,,,,,,,,,,,,,,,,
328,323,,,,,,,,,,,,,,,,,,,,,,
329,110,,,,,,,,,,,,,,,,,,,,,,
330,252,,,,,,,,,,,,,,,,,,,,,,
