0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,15,31,121,61,70,91,51,121,281,151,358,181,120,211,66,241,179,271,184
2,203,32,366,62,300,92,340,122,118,152,46,182,103,212,40,242,147,272,240
3,50,33,135,63,318,93,584,123,111,153,269,183,81,213,419,243,22,273,128
4,113,34,110,64,207,94,114,124,168,154,102,184,319,214,244,244,302,274,119
5,63,35,68,65,553,95,56,125,130,155,77,185,88,215,278,245,50,275,62
6,521,36,180,66,97,96,169,126,96,156,98,186,125,216,16,246,69,276,100
7,23,37,42,67,115,97,274,127,55,157,88,187,90,217,92,247,90,277,135
8,60,38,66,68,70,98,106,128,95,158,345,188,49,218,89,248,39,278,73
9,70,39,400,69,39,99,101,129,141,159,145,189,125,219,30,249,122,279,181
10,23,40,70,70,126,100,53,130,211,160,255,190,479,220,110,250,94,280,398
11,210,41,353,71,46,101,227,131,65,161,251,191,148,221,35,251,106,281,65
12,70,42,131,72,130,102,147,132,406,162,158,192,35,222,403,252,508,282,67
13,90,43,119,73,75,103,127,133,86,163,47,193,150,223,163,253,75,283,117
14,97,44,74,74,135,104,101,134,105,164,107,194,189,224,77,254,63,284,497
15,168,45,40,75,55,105,143,135,165,165,115,195,100,225,38,255,46,285,117
16,93,46,106,76,118,106,120,136,64,166,115,196,65,226,93,256,19,286,179
17,242,47,134,77,85,107,263,137,83,167,169,197,85,227,245,257,132,287,80
18,345,48,139,78,97,108,242,138,61,168,51,198,29,228,69,258,121,288,60
19,267,49,201,79,384,109,72,139,105,169,80,199,75,229,110,259,420,289,119
20,54,50,387,80,50,110,290,140,141,170,451,200,103,230,95,260,85,290,265
21,63,51,621,81,57,111,349,141,346,171,70,201,66,231,183,261,30,291,152
22,145,52,55,82,80,112,56,142,125,172,62,202,108,232,52,262,389,292,62
23,65,53,140,83,235,113,18,143,115,173,50,203,212,233,66,263,100,293,46
24,60,54,203,84,60,114,182,144,163,174,273,204,55,234,32,264,182,294,106
25,151,55,60,85,616,115,49,145,322,175,89,205,155,235,48,265,146,295,535
26,48,56,140,86,95,116,95,146,39,176,72,206,46,236,121,266,553,296,121
27,74,57,80,87,137,117,79,147,149,177,71,207,36,237,124,267,236,297,52
28,328,58,109,88,182,118,84,148,580,178,74,208,104,238,277,268,104,298,92
29,63,59,192,89,303,119,163,149,59,179,626,209,75,239,70,269,144,299,266
30,72,60,93,90,57,120,53,150,95,180,38,210,87,240,209,270,192,300,189
Centre:,300609,RAJ,HANS,"SCHOOL,",SIRMOUR,CHOWK,REWA,"MP,","REWA,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,94,331,95,361,14,391,47,421,45,,,,,,,,,,
302,417,332,82,362,107,392,25,,,,,,,,,,,,
303,59,333,92,363,104,393,45,,,,,,,,,,,,
304,155,334,33,364,107,394,126,,,,,,,,,,,,
305,383,335,244,365,50,395,386,,,,,,,,,,,,
306,69,336,259,366,311,396,235,,,,,,,,,,,,
307,102,337,107,367,240,397,195,,,,,,,,,,,,
308,141,338,128,368,48,398,1,,,,,,,,,,,,
309,59,339,109,369,177,399,87,,,,,,,,,,,,
310,86,340,65,370,245,400,351,,,,,,,,,,,,
311,292,341,336,371,360,401,352,,,,,,,,,,,,
312,278,342,55,372,93,402,150,,,,,,,,,,,,
313,45,343,85,373,43,403,114,,,,,,,,,,,,
314,118,344,53,374,178,404,222,,,,,,,,,,,,
315,105,345,200,375,50,405,305,,,,,,,,,,,,
316,90,346,50,376,-1,406,55,,,,,,,,,,,,
317,130,347,142,377,97,407,53,,,,,,,,,,,,
318,44,348,70,378,-3,408,66,,,,,,,,,,,,
319,140,349,95,379,158,409,101,,,,,,,,,,,,
320,41,350,102,380,10,410,72,,,,,,,,,,,,
321,135,351,116,381,40,411,80,,,,,,,,,,,,
322,102,352,96,382,190,412,88,,,,,,,,,,,,
323,130,353,251,383,115,413,69,,,,,,,,,,,,
324,56,354,196,384,28,414,78,,,,,,,,,,,,
325,90,355,50,385,48,415,49,,,,,,,,,,,,
326,45,356,132,386,159,416,55,,,,,,,,,,,,
327,305,357,56,387,32,417,91,,,,,,,,,,,,
328,75,358,177,388,107,418,310,,,,,,,,,,,,
329,66,359,120,389,32,419,134,,,,,,,,,,,,
330,113,360,221,390,210,420,15,,,,,,,,,,,,
