0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"FIROZABAD,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,242,31,318,61,119,91,85,121,101,151,102,181,374,211,41,241,79,271,10,,
2,109,32,412,62,90,92,95,122,181,152,294,182,252,212,165,242,342,272,137,,
3,383,33,256,63,214,93,240,123,45,153,392,183,86,213,330,243,360,273,115,,
4,140,34,116,64,565,94,38,124,508,154,436,184,92,214,190,244,11,274,331,,
5,166,35,99,65,451,95,359,125,90,155,114,185,26,215,57,245,292,275,544,,
6,280,36,178,66,58,96,420,126,182,156,109,186,298,216,102,246,131,276,110,,
7,360,37,408,67,188,97,53,127,253,157,130,187,193,217,75,247,65,277,242,,
8,109,38,134,68,528,98,568,128,115,158,529,188,274,218,334,248,292,278,69,,
9,259,39,262,69,60,99,308,129,170,159,196,189,591,219,80,249,147,279,126,,
10,363,40,184,70,400,100,55,130,416,160,65,190,172,220,342,250,134,280,237,,
11,120,41,151,71,293,101,92,131,11,161,250,191,140,221,481,251,137,281,89,,
12,488,42,75,72,302,102,124,132,100,162,90,192,532,222,154,252,274,282,342,,
13,691,43,50,73,261,103,135,133,189,163,291,193,115,223,425,253,79,283,195,,
14,510,44,289,74,393,104,258,134,239,164,80,194,6,224,571,254,8,284,187,,
15,45,45,346,75,82,105,293,135,158,165,147,195,480,225,171,255,45,285,47,,
16,82,46,39,76,143,106,115,136,86,166,215,196,150,226,276,256,125,286,223,,
17,109,47,617,77,88,107,47,137,155,167,49,197,122,227,516,257,125,287,124,,
18,116,48,146,78,-8,108,381,138,78,168,130,198,214,228,114,258,373,288,96,,
19,60,49,31,79,132,109,174,139,230,169,419,199,318,229,279,259,84,289,100,,
20,130,50,52,80,150,110,380,140,59,170,50,200,580,230,114,260,55,290,154,,
21,60,51,27,81,211,111,123,141,57,171,179,201,446,231,152,261,89,291,68,,
22,310,52,163,82,142,112,85,142,180,172,115,202,77,232,106,262,324,292,257,,
23,307,53,124,83,131,113,620,143,41,173,104,203,268,233,73,263,108,293,31,,
24,117,54,315,84,190,114,387,144,541,174,573,204,581,234,49,264,110,294,142,,
25,16,55,35,85,74,115,267,145,110,175,257,205,137,235,182,265,85,295,161,,
26,354,56,35,86,194,116,115,146,274,176,610,206,195,236,210,266,41,296,270,,
27,152,57,219,87,592,117,324,147,109,177,283,207,89,237,653,267,126,297,72,,
28,134,58,274,88,502,118,177,148,139,178,311,208,345,238,260,268,145,298,375,,
29,42,59,616,89,55,119,125,149,167,179,274,209,224,239,481,269,72,299,104,,
30,417,60,157,90,142,120,108,150,111,180,67,210,276,240,77,270,139,300,103,,
Centre:,443402,SHRI,SWAMI,BACHHU,BABA,SARASWATI,VIDYA,MANDIR,",KESHAVPURAM,JALESAR",ROAD,"FIROZABAD,",KESHAVPURAM,JALESAR,ROAD,"FIROZABAD,",NEET,(UG),2024,Page,No.,2
"FIROZABAD,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,360,331,128,361,192,391,344,421,39,451,206,481,-21,511,541,541,434,571,183,,
302,323,332,81,362,397,392,151,422,110,452,433,482,294,512,114,542,308,572,96,,
303,218,333,289,363,625,393,81,423,345,453,138,483,104,513,211,543,288,573,77,,
304,629,334,29,364,35,394,338,424,87,454,344,484,257,514,116,544,161,574,390,,
305,190,335,571,365,225,395,91,425,221,455,80,485,210,515,99,545,131,575,52,,
306,52,336,124,366,121,396,325,426,447,456,170,486,245,516,155,546,204,576,113,,
307,136,337,499,367,170,397,289,427,323,457,256,487,108,517,236,547,142,577,74,,
308,143,338,108,368,255,398,151,428,108,458,61,488,577,518,18,548,132,578,114,,
309,406,339,633,369,285,399,185,429,242,459,217,489,52,519,253,549,407,579,92,,
310,135,340,130,370,132,400,60,430,85,460,67,490,90,520,231,550,455,580,82,,
311,68,341,574,371,182,401,493,431,215,461,18,491,449,521,279,551,448,581,524,,
312,99,342,264,372,145,402,72,432,186,462,60,492,65,522,340,552,140,582,94,,
313,69,343,86,373,255,403,145,433,466,463,281,493,287,523,513,553,85,583,140,,
314,133,344,17,374,45,404,101,434,141,464,123,494,179,524,438,554,249,584,665,,
315,460,345,571,375,235,405,458,435,120,465,556,495,30,525,436,555,241,585,152,,
316,110,346,176,376,126,406,320,436,102,466,127,496,338,526,0,556,74,586,162,,
317,121,347,292,377,277,407,90,437,187,467,140,497,72,527,103,557,409,587,363,,
318,43,348,425,378,58,408,184,438,37,468,54,498,138,528,39,558,26,588,454,,
319,379,349,232,379,305,409,127,439,140,469,45,499,108,529,131,559,186,589,104,,
320,618,350,35,380,25,410,157,440,411,470,26,500,79,530,82,560,65,590,557,,
321,100,351,280,381,157,411,115,441,616,471,227,501,65,531,126,561,339,591,312,,
322,69,352,272,382,360,412,520,442,236,472,113,502,12,532,56,562,132,592,206,,
323,119,353,146,383,32,413,21,443,140,473,37,503,227,533,107,563,117,593,123,,
324,-1,354,620,384,556,414,40,444,109,474,223,504,120,534,266,564,167,594,221,,
325,136,355,350,385,331,415,27,445,118,475,156,505,253,535,375,565,379,595,149,,
326,155,356,82,386,151,416,128,446,98,476,234,506,60,536,110,566,105,596,340,,
327,256,357,26,387,161,417,126,447,220,477,81,507,75,537,156,567,202,597,38,,
328,500,358,510,388,87,418,440,448,459,478,164,508,103,538,364,568,44,598,183,,
329,82,359,45,389,265,419,268,449,283,479,105,509,676,539,82,569,158,599,260,,
330,46,360,137,390,122,420,408,450,114,480,60,510,141,540,176,570,96,600,165,,
Centre:,443402,SHRI,SWAMI,BACHHU,BABA,SARASWATI,VIDYA,MANDIR,",KESHAVPURAM,JALESAR",ROAD,"FIROZABAD,",KESHAVPURAM,JALESAR,ROAD,"FIROZABAD,",NEET,(UG),2024,Page,No.,3
"FIROZABAD,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,
