0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,95,31,309,61,157,91,323,121,573,151,242,181,337,211,386,241,86,271,436
2,65,32,95,62,327,92,16,122,242,152,466,182,210,212,216,242,115,272,459
3,71,33,432,63,80,93,657,123,47,153,266,183,371,213,331,243,75,273,136
4,177,34,41,64,137,94,265,124,240,154,92,184,134,214,152,244,559,274,595
5,129,35,60,65,341,95,324,125,151,155,636,185,111,215,310,245,82,275,216
6,625,36,568,66,238,96,64,126,223,156,468,186,70,216,85,246,158,276,127
7,190,37,421,67,191,97,365,127,119,157,240,187,299,217,197,247,147,277,332
8,286,38,138,68,434,98,112,128,631,158,441,188,212,218,97,248,271,278,127
9,72,39,165,69,235,99,107,129,546,159,125,189,148,219,267,249,381,279,132
10,104,40,281,70,195,100,60,130,355,160,75,190,31,220,277,250,161,280,111
11,227,41,114,71,121,101,222,131,119,161,523,191,378,221,471,251,91,281,239
12,120,42,269,72,261,102,555,132,595,162,622,192,377,222,391,252,206,282,136
13,90,43,15,73,316,103,466,133,124,163,312,193,159,223,127,253,580,283,361
14,588,44,185,74,238,104,106,134,103,164,278,194,61,224,103,254,269,284,330
15,273,45,180,75,126,105,617,135,61,165,272,195,82,225,187,255,162,285,82
16,140,46,304,76,300,106,130,136,47,166,270,196,203,226,375,256,578,286,119
17,141,47,328,77,142,107,544,137,190,167,445,197,168,227,258,257,198,287,212
18,70,48,125,78,70,108,393,138,315,168,152,198,508,228,659,258,591,288,75
19,63,49,329,79,181,109,177,139,215,169,205,199,323,229,177,259,125,289,227
20,550,50,156,80,369,110,177,140,156,170,380,200,166,230,233,260,399,290,239
21,214,51,80,81,186,111,623,141,244,171,526,201,196,231,214,261,65,291,87
22,65,52,75,82,276,112,444,142,62,172,183,202,298,232,273,262,90,292,534
23,31,53,356,83,104,113,627,143,162,173,470,203,117,233,303,263,210,293,283
24,146,54,122,84,66,114,411,144,86,174,75,204,85,234,504,264,94,294,309
25,193,55,354,85,270,115,53,145,400,175,16,205,138,235,223,265,627,295,363
26,196,56,260,86,201,116,199,146,105,176,50,206,690,236,67,266,60,296,316
27,323,57,111,87,96,117,321,147,363,177,540,207,259,237,89,267,546,297,418
28,404,58,327,88,76,118,121,148,192,178,437,208,78,238,73,268,296,298,291
29,10,59,191,89,598,119,84,149,125,179,254,209,487,239,212,269,86,299,119
30,215,60,164,90,68,120,401,150,178,180,140,210,90,240,78,270,17,300,429
Centre:,410109,SRM,VALLIAMMAI,ENGINEERING,"COLLEGE,",SRM,NAGAR,KATTANKULATHUR,CHENGALPATTU,"(D.T),","CHENNAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,308,331,87,361,95,391,48,421,174,451,231,481,152,511,460,541,437,571,140
302,298,332,366,362,190,392,201,422,546,452,399,482,83,512,600,542,296,572,226
303,72,333,114,363,215,393,265,423,290,453,86,483,162,513,293,543,639,573,145
304,423,334,170,364,227,394,636,424,127,454,102,484,92,514,174,544,81,574,530
305,472,335,113,365,146,395,60,425,245,455,102,485,168,515,310,545,419,575,349
306,169,336,98,366,285,396,410,426,620,456,243,486,183,516,349,546,229,576,95
307,436,337,120,367,138,397,110,427,76,457,291,487,388,517,263,547,261,577,302
308,211,338,143,368,412,398,38,428,167,458,55,488,365,518,229,548,409,578,300
309,81,339,128,369,165,399,346,429,389,459,55,489,368,519,246,549,502,579,203
310,611,340,357,370,170,400,598,430,106,460,90,490,583,520,196,550,167,580,311
311,375,341,190,371,323,401,240,431,369,461,180,491,265,521,680,551,116,581,401
312,60,342,547,372,407,402,682,432,112,462,30,492,189,522,447,552,685,582,141
313,95,343,479,373,235,403,442,433,538,463,347,493,188,523,137,553,130,583,263
314,182,344,256,374,271,404,370,434,162,464,240,494,314,524,88,554,345,584,122
315,186,345,532,375,168,405,607,435,461,465,95,495,530,525,325,555,102,585,166
316,165,346,270,376,360,406,178,436,347,466,68,496,171,526,41,556,489,586,218
317,84,347,92,377,472,407,155,437,560,467,480,497,349,527,155,557,240,587,283
318,192,348,332,378,460,408,496,438,387,468,183,498,291,528,191,558,160,588,389
319,173,349,110,379,269,409,174,439,124,469,328,499,59,529,83,559,22,589,101
320,97,350,70,380,239,410,125,440,192,470,197,500,494,530,65,560,100,590,175
321,229,351,437,381,346,411,383,441,163,471,652,501,323,531,639,561,45,591,474
322,420,352,113,382,74,412,334,442,636,472,379,502,577,532,470,562,64,592,171
323,494,353,211,383,110,413,223,443,103,473,45,503,100,533,567,563,304,593,323
324,275,354,110,384,57,414,199,444,101,474,17,504,456,534,472,564,445,594,344
325,151,355,321,385,262,415,79,445,139,475,611,505,112,535,210,565,419,595,168
326,155,356,675,386,287,416,384,446,148,476,95,506,158,536,395,566,394,596,650
327,139,357,129,387,187,417,111,447,518,477,477,507,169,537,34,567,236,597,111
328,30,358,506,388,433,418,121,448,173,478,305,508,88,538,30,568,123,598,319
329,378,359,482,389,287,419,84,449,372,479,40,509,244,539,117,569,442,599,111
330,138,360,194,390,374,420,281,450,107,480,96,510,103,540,78,570,81,600,92
Centre:,410109,SRM,VALLIAMMAI,ENGINEERING,"COLLEGE,",SRM,NAGAR,KATTANKULATHUR,CHENGALPATTU,"(D.T),","CHENNAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,8,631,475,661,160,691,485,721,278,,,,,,,,,,
602,261,632,54,662,253,692,76,722,510,,,,,,,,,,
603,261,633,477,663,602,693,130,723,416,,,,,,,,,,
604,111,634,367,664,214,694,150,724,101,,,,,,,,,,
605,462,635,13,665,313,695,219,725,132,,,,,,,,,,
606,55,636,158,666,634,696,117,726,280,,,,,,,,,,
607,152,637,124,667,138,697,328,727,90,,,,,,,,,,
608,520,638,197,668,512,698,155,,,,,,,,,,,,
609,77,639,209,669,65,699,213,,,,,,,,,,,,
610,386,640,177,670,115,700,130,,,,,,,,,,,,
611,324,641,348,671,91,701,316,,,,,,,,,,,,
612,135,642,153,672,134,702,65,,,,,,,,,,,,
613,188,643,218,673,144,703,263,,,,,,,,,,,,
614,123,644,80,674,236,704,187,,,,,,,,,,,,
615,68,645,426,675,445,705,92,,,,,,,,,,,,
616,117,646,322,676,529,706,288,,,,,,,,,,,,
617,158,647,50,677,326,707,43,,,,,,,,,,,,
618,79,648,135,678,525,708,695,,,,,,,,,,,,
619,309,649,267,679,181,709,250,,,,,,,,,,,,
620,176,650,46,680,123,710,482,,,,,,,,,,,,
621,136,651,181,681,686,711,259,,,,,,,,,,,,
622,354,652,241,682,113,712,348,,,,,,,,,,,,
623,61,653,171,683,415,713,395,,,,,,,,,,,,
624,168,654,112,684,21,714,108,,,,,,,,,,,,
625,192,655,106,685,643,715,133,,,,,,,,,,,,
626,187,656,100,686,110,716,203,,,,,,,,,,,,
627,615,657,99,687,155,717,342,,,,,,,,,,,,
628,211,658,65,688,144,718,120,,,,,,,,,,,,
629,254,659,306,689,250,719,256,,,,,,,,,,,,
630,601,660,561,690,55,720,127,,,,,,,,,,,,
