0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
28,34,58,204,88,110,118,60,148,393,178,65,208,130,238,75,268,431,298,273,,,,,,
29,87,59,72,89,29,119,61,149,50,179,232,209,198,239,106,269,153,299,164,,,,,,
30,206,60,45,90,93,120,51,150,69,180,378,210,266,240,73,270,182,300,11,,,,,,
Centre:,170404,ORIENTAL,PUBLIC,"SCHOOL,",ORIENTAL,PUBLIC,SCHOOL,HILLS,PARK,NEAR,MAHAMAYA,TEMPLE,AMBIKAPUR,DISTRICT,-,SURGUJA,CHHATTISGARH,PIN,-,NEET,(UG),2024,Page,No.,2
"497001,","AMBIKAPUR,",CHHATTISGARH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,115,331,271,361,45,391,183,421,554,451,140,481,90,,,,,,,,,,,,
302,291,332,396,362,102,392,160,422,163,452,298,482,150,,,,,,,,,,,,
303,56,333,522,363,115,393,105,423,167,453,208,483,139,,,,,,,,,,,,
304,90,334,185,364,96,394,468,424,126,454,176,484,185,,,,,,,,,,,,
305,278,335,117,365,95,395,82,425,467,455,165,485,48,,,,,,,,,,,,
306,85,336,266,366,30,396,579,426,233,456,57,486,54,,,,,,,,,,,,
307,144,337,296,367,23,397,55,427,56,457,359,487,60,,,,,,,,,,,,
308,33,338,176,368,94,398,374,428,85,458,150,488,74,,,,,,,,,,,,
309,299,339,81,369,492,399,474,429,229,459,595,489,136,,,,,,,,,,,,
310,140,340,126,370,125,400,119,430,74,460,80,490,91,,,,,,,,,,,,
311,89,341,34,371,42,401,40,431,50,461,213,491,300,,,,,,,,,,,,
312,321,342,343,372,163,402,10,432,105,462,172,492,133,,,,,,,,,,,,
313,630,343,189,373,141,403,203,433,113,463,96,493,204,,,,,,,,,,,,
314,224,344,258,374,116,404,131,434,465,464,283,,,,,,,,,,,,,,
315,56,345,89,375,109,405,30,435,144,465,132,,,,,,,,,,,,,,
316,60,346,215,376,235,406,136,436,99,466,38,,,,,,,,,,,,,,
317,269,347,171,377,143,407,147,437,49,467,164,,,,,,,,,,,,,,
318,80,348,125,378,86,408,141,438,57,468,184,,,,,,,,,,,,,,
319,47,349,211,379,127,409,60,439,211,469,398,,,,,,,,,,,,,,
320,460,350,95,380,380,410,98,440,149,470,29,,,,,,,,,,,,,,
321,65,351,164,381,200,411,243,441,130,471,99,,,,,,,,,,,,,,
322,211,352,159,382,323,412,41,442,105,472,155,,,,,,,,,,,,,,
323,319,353,282,383,13,413,103,443,174,473,89,,,,,,,,,,,,,,
324,266,354,409,384,132,414,125,444,232,474,112,,,,,,,,,,,,,,
325,149,355,73,385,66,415,464,445,111,475,300,,,,,,,,,,,,,,
326,188,356,314,386,75,416,299,446,488,476,662,,,,,,,,,,,,,,
327,139,357,245,387,307,417,126,447,345,477,156,,,,,,,,,,,,,,
328,358,358,242,388,425,418,56,448,59,478,51,,,,,,,,,,,,,,
329,143,359,113,389,109,419,75,449,167,479,220,,,,,,,,,,,,,,
330,88,360,65,390,242,420,30,450,531,480,350,,,,,,,,,,,,,,
