0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,251,31,510,61,113,91,15,121,527,151,170,181,117,211,585,241,100,271,155,
2,133,32,91,62,54,92,102,122,168,152,304,182,267,212,40,242,572,272,125,
3,85,33,208,63,224,93,280,123,57,153,427,183,178,213,539,243,18,273,2,
4,677,34,128,64,122,94,59,124,627,154,60,184,36,214,35,244,141,274,143,
5,240,35,81,65,682,95,209,125,99,155,60,185,162,215,94,245,74,275,243,
6,42,36,125,66,92,96,335,126,192,156,531,186,216,216,274,246,53,276,232,
7,113,37,60,67,487,97,189,127,93,157,92,187,70,217,117,247,36,277,129,
8,82,38,94,68,146,98,212,128,107,158,33,188,311,218,37,248,454,278,543,
9,247,39,82,69,112,99,561,129,305,159,20,189,77,219,98,249,682,279,0,
10,316,40,80,70,219,100,112,130,37,160,277,190,381,220,25,250,153,280,82,
11,304,41,99,71,226,101,209,131,184,161,180,191,52,221,133,251,48,281,326,
12,3,42,189,72,121,102,118,132,131,162,142,192,168,222,195,252,271,282,464,
13,252,43,157,73,20,103,316,133,130,163,421,193,60,223,18,253,478,283,462,
14,76,44,279,74,317,104,658,134,607,164,105,194,82,224,76,254,193,284,183,
15,105,45,449,75,82,105,257,135,167,165,115,195,50,225,317,255,73,285,84,
16,35,46,-20,76,248,106,628,136,620,166,92,196,71,226,160,256,563,286,203,
17,26,47,118,77,83,107,51,137,125,167,246,197,321,227,231,257,588,287,244,
18,125,48,179,78,58,108,127,138,86,168,686,198,70,228,45,258,539,288,307,
19,140,49,155,79,95,109,225,139,219,169,125,199,461,229,180,259,85,289,219,
20,139,50,72,80,221,110,156,140,249,170,46,200,357,230,63,260,185,290,75,
21,355,51,55,81,418,111,124,141,135,171,93,201,179,231,25,261,118,291,596,
22,103,52,40,82,291,112,406,142,198,172,397,202,393,232,162,262,92,292,54,
23,68,53,238,83,124,113,100,143,100,173,37,203,72,233,70,263,90,293,398,
24,129,54,88,84,162,114,84,144,482,174,35,204,412,234,195,264,432,294,79,
25,155,55,145,85,76,115,128,145,172,175,50,205,45,235,131,265,103,295,370,
26,86,56,232,86,211,116,110,146,31,176,203,206,207,236,48,266,17,296,25,
27,67,57,338,87,92,117,223,147,95,177,48,207,90,237,380,267,42,297,51,
28,76,58,30,88,241,118,262,148,76,178,256,208,352,238,118,268,3,298,237,
29,105,59,47,89,95,119,114,149,27,179,39,209,262,239,73,269,317,299,15,
30,25,60,55,90,155,120,165,150,77,180,178,210,144,240,102,270,594,300,180,
Centre:,445002,THE,S.D.PUBLIC,"SCHOOL,",DWARIKA,CITY,JANSATH,ROAD,MUZAFFARNAGAR,UP,"251001,","MUZAFFARNAGAR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,153,331,87,361,691,391,-5,421,131,451,260,481,81,511,47,541,37,571,388,
302,73,332,71,362,162,392,91,422,372,452,21,482,304,512,475,542,483,572,145,
303,40,333,172,363,92,393,238,423,219,453,75,483,146,513,119,543,62,573,180,
304,128,334,320,364,555,394,460,424,206,454,276,484,109,514,435,544,153,574,215,
305,71,335,58,365,643,395,45,425,284,455,118,485,86,515,175,545,43,575,12,
306,240,336,159,366,114,396,149,426,120,456,16,486,27,516,189,546,44,576,242,
307,208,337,95,367,-3,397,228,427,115,457,224,487,94,517,195,547,488,577,120,
308,43,338,204,368,171,398,74,428,325,458,24,488,98,518,187,548,156,578,60,
309,45,339,183,369,182,399,347,429,163,459,190,489,619,519,81,549,235,579,533,
310,275,340,62,370,140,400,128,430,101,460,50,490,159,520,408,550,121,580,52,
311,568,341,75,371,106,401,85,431,489,461,40,491,62,521,397,551,153,581,489,
312,21,342,46,372,30,402,55,432,284,462,298,492,150,522,229,552,111,582,80,
313,379,343,131,373,146,403,289,433,262,463,25,493,100,523,65,553,15,583,305,
