0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,282,31,155,61,60,91,-1,121,151,151,90,181,95,211,132,241,52,271,123
2,320,32,45,62,311,92,60,122,325,152,80,182,301,212,194,242,213,272,95
3,119,33,175,63,388,93,65,123,156,153,590,183,203,213,625,243,59,273,394
4,67,34,92,64,125,94,212,124,73,154,36,184,133,214,48,244,64,274,385
5,92,35,154,65,51,95,256,125,21,155,364,185,30,215,71,245,198,275,311
6,121,36,576,66,495,96,106,126,241,156,383,186,111,216,317,246,113,276,203
7,74,37,257,67,55,97,95,127,103,157,328,187,139,217,92,247,73,277,146
8,32,38,100,68,39,98,30,128,255,158,112,188,153,218,12,248,64,278,53
9,75,39,100,69,45,99,313,129,-3,159,40,189,88,219,250,249,219,279,-3
10,276,40,51,70,162,100,96,130,107,160,58,190,45,220,597,250,84,280,80
11,95,41,254,71,75,101,45,131,37,161,364,191,249,221,245,251,67,281,63
12,45,42,126,72,482,102,47,132,33,162,236,192,32,222,51,252,423,282,591
13,102,43,85,73,104,103,216,133,55,163,161,193,404,223,123,253,103,283,51
14,195,44,95,74,155,104,69,134,105,164,50,194,194,224,81,254,279,284,355
15,43,45,70,75,145,105,289,135,132,165,97,195,158,225,129,255,22,285,25
16,105,46,96,76,55,106,112,136,134,166,109,196,402,226,106,256,51,286,191
17,71,47,208,77,25,107,60,137,42,167,571,197,75,227,33,257,158,287,120
18,46,48,17,78,440,108,30,138,393,168,169,198,77,228,203,258,47,288,73
19,271,49,122,79,100,109,82,139,233,169,105,199,297,229,515,259,65,289,37
20,35,50,326,80,283,110,95,140,136,170,128,200,107,230,0,260,53,290,68
21,367,51,383,81,60,111,152,141,56,171,-12,201,85,231,208,261,338,291,156
22,104,52,21,82,20,112,78,142,56,172,23,202,41,232,109,262,83,292,301
23,158,53,72,83,45,113,90,143,46,173,49,203,397,233,97,263,75,293,193
24,164,54,37,84,288,114,218,144,284,174,153,204,303,234,38,264,68,294,374
25,325,55,33,85,210,115,304,145,84,175,138,205,45,235,70,265,106,295,120
26,40,56,242,86,60,116,97,146,86,176,138,206,118,236,330,266,34,296,374
27,99,57,70,87,63,117,376,147,4,177,40,207,232,237,79,267,195,297,97
28,-10,58,60,88,54,118,79,148,307,178,66,208,50,238,60,268,293,298,78
29,454,59,69,89,325,119,439,149,135,179,167,209,40,239,79,269,267,299,108
30,89,60,553,90,517,120,355,150,346,180,61,210,197,240,36,270,104,300,45
Centre:,170209,NUVOCO,PUBLIC,"SCHOOL,",NUVOCO,VISTAS,CEMENT,PLANT,AT/PO-,"GOPALNAGAR,",BILASPUR,"(CG),",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,184,331,259,361,55,391,116,421,29,451,34,481,73,,,,,,
302,128,332,525,362,44,392,325,422,121,452,168,482,80,,,,,,
303,78,333,80,363,355,393,105,423,93,453,324,483,54,,,,,,
304,137,334,72,364,60,394,112,424,349,454,72,484,172,,,,,,
305,199,335,307,365,101,395,98,425,115,455,523,485,134,,,,,,
306,122,336,140,366,380,396,157,426,105,456,149,486,37,,,,,,
307,139,337,55,367,69,397,116,427,297,457,89,487,80,,,,,,
308,223,338,212,368,40,398,80,428,20,458,42,488,135,,,,,,
309,9,339,70,369,110,399,77,429,126,459,287,489,113,,,,,,
310,85,340,110,370,69,400,188,430,57,460,350,490,205,,,,,,
311,42,341,333,371,216,401,85,431,490,461,268,491,148,,,,,,
312,82,342,142,372,294,402,420,432,39,462,46,492,99,,,,,,
313,237,343,18,373,89,403,315,433,44,463,109,493,62,,,,,,
314,102,344,91,374,340,404,377,434,154,464,74,494,87,,,,,,
315,158,345,81,375,585,405,40,435,11,465,70,495,140,,,,,,
316,92,346,45,376,150,406,110,436,71,466,113,496,235,,,,,,
317,201,347,43,377,100,407,288,437,31,467,81,497,193,,,,,,
318,51,348,63,378,189,408,174,438,221,468,154,498,467,,,,,,
319,84,349,193,379,205,409,350,439,110,469,75,499,163,,,,,,
320,242,350,50,380,62,410,73,440,455,470,139,500,406,,,,,,
321,185,351,91,381,52,411,171,441,87,471,190,501,130,,,,,,
322,50,352,122,382,75,412,391,442,105,472,158,502,95,,,,,,
323,128,353,322,383,67,413,115,443,102,473,34,503,152,,,,,,
324,154,354,368,384,105,414,50,444,26,474,389,504,173,,,,,,
325,18,355,378,385,297,415,81,445,55,475,391,505,45,,,,,,
326,91,356,116,386,21,416,35,446,88,476,192,,,,,,,,
327,344,357,285,387,45,417,41,447,163,477,158,,,,,,,,
328,187,358,285,388,2,418,387,448,527,478,142,,,,,,,,
329,80,359,134,389,147,419,79,449,150,479,111,,,,,,,,
330,321,360,484,390,219,420,133,450,28,480,55,,,,,,,,
