0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
23,30,53,208,83,93,113,56,143,114,173,99,203,46,233,65,263,113,293,145,,,,,
24,18,54,307,84,59,114,109,144,508,174,169,204,91,234,86,264,540,294,85,,,,,
25,228,55,187,85,205,115,25,145,29,175,75,205,170,235,85,265,162,295,226,,,,,
26,169,56,134,86,283,116,176,146,20,176,25,206,74,236,295,266,111,296,70,,,,,
27,252,57,75,87,196,117,521,147,148,177,325,207,409,237,213,267,369,297,192,,,,,
28,285,58,432,88,263,118,66,148,55,178,37,208,73,238,60,268,81,298,198,,,,,
29,61,59,34,89,140,119,81,149,120,179,251,209,60,239,49,269,51,299,236,,,,,
30,70,60,40,90,85,120,50,150,111,180,16,210,75,240,74,270,143,300,430,,,,,
Centre:,300120,RED,ROSE,SCHOOL,LAMBAKHEDA,"BHOPAL,",LAMBAKHEDA,BERASIA,ROAD,BHOPAL,LAMBAKHEDA,INFRONT,OF,HP,PETROL,PUMP,"LAMBAKHEDA,","BHOPAL,",NEET,(UG),2024,Page,No.,2
MADHYA,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,501,331,225,361,33,391,116,421,80,451,119,,,,,,,,,,,,,
302,549,332,176,362,55,392,115,422,106,452,65,,,,,,,,,,,,,
303,177,333,147,363,158,393,107,423,543,453,39,,,,,,,,,,,,,
304,262,334,473,364,65,394,91,424,202,454,45,,,,,,,,,,,,,
305,110,335,197,365,51,395,106,425,135,,,,,,,,,,,,,,,
306,145,336,60,366,150,396,73,426,125,,,,,,,,,,,,,,,
307,45,337,441,367,64,397,46,427,3,,,,,,,,,,,,,,,
308,166,338,76,368,612,398,60,428,280,,,,,,,,,,,,,,,
309,25,339,491,369,116,399,232,429,216,,,,,,,,,,,,,,,
310,410,340,710,370,185,400,115,430,435,,,,,,,,,,,,,,,
311,92,341,191,371,135,401,122,431,72,,,,,,,,,,,,,,,
312,90,342,77,372,137,402,80,432,61,,,,,,,,,,,,,,,
313,92,343,67,373,2,403,16,433,641,,,,,,,,,,,,,,,
314,238,344,165,374,70,404,115,434,178,,,,,,,,,,,,,,,
315,76,345,64,375,130,405,479,435,418,,,,,,,,,,,,,,,
316,85,346,30,376,533,406,72,436,40,,,,,,,,,,,,,,,
317,244,347,40,377,297,407,137,437,175,,,,,,,,,,,,,,,
318,49,348,57,378,50,408,180,438,110,,,,,,,,,,,,,,,
319,391,349,117,379,36,409,51,439,121,,,,,,,,,,,,,,,
320,437,350,100,380,308,410,286,440,524,,,,,,,,,,,,,,,
321,2,351,34,381,48,411,228,441,658,,,,,,,,,,,,,,,
322,96,352,266,382,40,412,527,442,212,,,,,,,,,,,,,,,
323,527,353,50,383,160,413,58,443,138,,,,,,,,,,,,,,,
324,276,354,75,384,85,414,350,444,35,,,,,,,,,,,,,,,
325,60,355,109,385,274,415,92,445,87,,,,,,,,,,,,,,,
326,214,356,115,386,60,416,135,446,127,,,,,,,,,,,,,,,
327,52,357,514,387,86,417,231,447,321,,,,,,,,,,,,,,,
328,14,358,61,388,184,418,443,448,72,,,,,,,,,,,,,,,
329,67,359,12,389,89,419,121,449,35,,,,,,,,,,,,,,,
330,223,360,217,390,117,420,27,450,303,,,,,,,,,,,,,,,
