0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,248,31,263,61,610,91,352,121,59,151,447,181,123,211,531,241,71,271,190
2,335,32,70,62,176,92,157,122,176,152,80,182,280,212,156,242,93,272,128
3,119,33,527,63,99,93,134,123,72,153,119,183,225,213,49,243,497,273,247
4,544,34,503,64,55,94,330,124,73,154,157,184,86,214,309,244,142,274,366
5,80,35,166,65,241,95,265,125,86,155,193,185,140,215,124,245,47,275,388
6,408,36,565,66,82,96,118,126,344,156,46,186,88,216,66,246,297,276,214
7,381,37,182,67,141,97,61,127,341,157,665,187,49,217,43,247,120,277,76
8,80,38,107,68,126,98,459,128,652,158,342,188,696,218,339,248,332,278,50
9,174,39,221,69,113,99,110,129,195,159,148,189,96,219,6,249,107,279,138
10,69,40,75,70,242,100,402,130,352,160,316,190,489,220,556,250,134,280,284
11,324,41,70,71,83,101,100,131,197,161,168,191,195,221,120,251,118,281,685
12,190,42,146,72,119,102,52,132,62,162,279,192,135,222,445,252,375,282,338
13,403,43,70,73,125,103,50,133,69,163,432,193,359,223,127,253,73,283,675
14,124,44,576,74,110,104,154,134,695,164,194,194,165,224,82,254,377,284,47
15,448,45,245,75,125,105,130,135,327,165,80,195,52,225,81,255,110,285,122
16,114,46,190,76,537,106,51,136,65,166,112,196,107,226,453,256,603,286,54
17,493,47,581,77,508,107,185,137,77,167,179,197,650,227,328,257,245,287,260
18,244,48,119,78,198,108,113,138,173,168,134,198,109,228,308,258,295,288,655
19,59,49,76,79,218,109,85,139,458,169,611,199,91,229,122,259,262,289,46
20,52,50,51,80,117,110,375,140,130,170,63,200,93,230,53,260,56,290,42
21,616,51,163,81,110,111,164,141,584,171,108,201,64,231,270,261,151,291,405
22,156,52,85,82,303,112,293,142,399,172,140,202,701,232,685,262,203,292,508
23,200,53,401,83,204,113,65,143,605,173,176,203,339,233,109,263,115,293,151
24,253,54,482,84,136,114,471,144,101,174,102,204,49,234,83,264,62,294,127
25,60,55,424,85,338,115,214,145,109,175,577,205,320,235,115,265,87,295,25
26,305,56,128,86,352,116,90,146,317,176,239,206,244,236,215,266,537,296,80
27,102,57,55,87,191,117,56,147,52,177,90,207,156,237,184,267,24,297,341
28,251,58,50,88,258,118,-9,148,273,178,53,208,558,238,64,268,269,298,56
29,268,59,143,89,58,119,519,149,52,179,145,209,47,239,573,269,103,299,383
30,277,60,70,90,202,120,168,150,159,180,347,210,131,240,199,270,320,300,270
Centre:,311533,KENDRIYA,VIDYALAYA,RANGE,HILLS,"ESTATE,",KENDRIYA,VIDYALAYA,RHE,KHADKI,"PUNE,","PUNE,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,642,331,36,361,50,391,93,421,104,,,,,,,,,,
302,84,332,12,362,50,392,60,422,158,,,,,,,,,,
303,294,333,273,363,123,393,95,423,516,,,,,,,,,,
304,222,334,79,364,660,394,79,424,187,,,,,,,,,,
305,631,335,119,365,263,395,157,425,216,,,,,,,,,,
306,40,336,194,366,61,396,117,426,180,,,,,,,,,,
307,90,337,35,367,450,397,418,427,14,,,,,,,,,,
308,564,338,69,368,54,398,206,428,86,,,,,,,,,,
309,75,339,131,369,580,399,616,429,262,,,,,,,,,,
310,15,340,115,370,592,400,612,430,249,,,,,,,,,,
311,336,341,9,371,132,401,73,431,112,,,,,,,,,,
312,340,342,419,372,100,402,220,432,76,,,,,,,,,,
313,50,343,223,373,129,403,113,433,512,,,,,,,,,,
314,186,344,686,374,222,404,110,434,151,,,,,,,,,,
315,95,345,421,375,19,405,341,435,504,,,,,,,,,,
316,202,346,76,376,443,406,132,436,130,,,,,,,,,,
317,366,347,306,377,450,407,23,437,90,,,,,,,,,,
318,387,348,650,378,26,408,86,438,189,,,,,,,,,,
319,109,349,14,379,144,409,371,439,412,,,,,,,,,,
320,269,350,47,380,146,410,102,440,638,,,,,,,,,,
321,259,351,25,381,37,411,175,441,71,,,,,,,,,,
322,87,352,438,382,57,412,99,442,190,,,,,,,,,,
323,135,353,68,383,277,413,134,443,341,,,,,,,,,,
324,265,354,75,384,160,414,30,444,65,,,,,,,,,,
325,240,355,288,385,665,415,127,,,,,,,,,,,,
326,65,356,109,386,68,416,638,,,,,,,,,,,,
327,329,357,395,387,447,417,140,,,,,,,,,,,,
328,163,358,103,388,242,418,203,,,,,,,,,,,,
329,182,359,309,389,186,419,124,,,,,,,,,,,,
330,300,360,137,390,319,420,148,,,,,,,,,,,,
