0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,10,31,102,61,215,91,141,121,101,151,54,181,394,211,239,241,181,271,80,,,,,
2,220,32,334,62,5,92,152,122,65,152,115,182,128,212,33,242,12,272,498,,,,,
3,166,33,119,63,155,93,239,123,196,153,557,183,157,213,60,243,238,273,113,,,,,
4,140,34,129,64,50,94,225,124,233,154,311,184,179,214,553,244,84,274,28,,,,,
5,300,35,91,65,357,95,576,125,413,155,86,185,56,215,304,245,257,275,68,,,,,
6,647,36,266,66,477,96,200,126,270,156,19,186,527,216,183,246,206,276,20,,,,,
7,263,37,25,67,314,97,592,127,206,157,276,187,215,217,695,247,222,277,119,,,,,
8,115,38,25,68,91,98,140,128,70,158,250,188,141,218,176,248,302,278,60,,,,,
9,202,39,95,69,107,99,95,129,41,159,39,189,40,219,70,249,247,279,100,,,,,
10,15,40,229,70,285,100,124,130,577,160,570,190,385,220,124,250,267,280,242,,,,,
11,82,41,24,71,329,101,432,131,170,161,82,191,165,221,147,251,70,281,655,,,,,
12,160,42,252,72,371,102,141,132,197,162,374,192,229,222,32,252,197,282,395,,,,,
13,117,43,22,73,257,103,121,133,307,163,31,193,176,223,203,253,282,283,148,,,,,
14,521,44,121,74,94,104,249,134,208,164,652,194,351,224,110,254,388,284,553,,,,,
15,105,45,384,75,403,105,65,135,121,165,301,195,323,225,217,255,350,285,83,,,,,
16,219,46,57,76,300,106,186,136,379,166,61,196,111,226,438,256,445,286,185,,,,,
17,218,47,362,77,11,107,160,137,228,167,98,197,63,227,254,257,21,287,147,,,,,
18,314,48,261,78,283,108,319,138,295,168,315,198,136,228,123,258,45,288,146,,,,,
19,179,49,132,79,347,109,543,139,116,169,570,199,133,229,54,259,517,289,341,,,,,
20,667,50,626,80,56,110,614,140,267,170,75,200,241,230,201,260,120,290,154,,,,,
21,80,51,57,81,241,111,167,141,519,171,115,201,390,231,328,261,249,291,65,,,,,
22,132,52,333,82,33,112,50,142,598,172,201,202,199,232,119,262,40,292,249,,,,,
23,354,53,310,83,614,113,628,143,0,173,241,203,109,233,267,263,545,293,393,,,,,
24,526,54,135,84,472,114,87,144,123,174,386,204,257,234,151,264,86,294,136,,,,,
25,121,55,43,85,87,115,83,145,285,175,243,205,20,235,95,265,185,295,178,,,,,
26,366,56,177,86,105,116,87,146,89,176,140,206,319,236,184,266,545,296,62,,,,,
27,158,57,60,87,103,117,111,147,173,177,130,207,86,237,398,267,119,297,65,,,,,
28,532,58,576,88,121,118,210,148,200,178,61,208,95,238,543,268,259,298,352,,,,,
29,188,59,436,89,95,119,478,149,164,179,232,209,302,239,131,269,533,299,159,,,,,
30,171,60,115,90,264,120,93,150,62,180,128,210,117,240,240,270,159,300,112,,,,,
Centre:,311403,BAL,BHARATI,PUBLIC,"SCHOOL,",PLOT,NO.,5,SECTOR,4,KHARGHAR,NAVI,MUMBAI,PIN:,"410210,",NAVI,"MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,469,331,197,361,103,391,321,421,378,451,109,481,256,511,106,541,578,571,79,,,,,
302,281,332,194,362,2,392,584,422,51,452,45,482,116,512,651,542,201,572,424,,,,,
303,87,333,60,363,149,393,169,423,26,453,50,483,416,513,550,543,498,573,98,,,,,
304,319,334,358,364,275,394,608,424,171,454,236,484,235,514,155,544,80,574,34,,,,,
305,244,335,235,365,39,395,186,425,110,455,557,485,505,515,444,545,210,575,14,,,,,
306,300,336,100,366,72,396,182,426,266,456,143,486,305,516,115,546,559,576,585,,,,,
307,126,337,24,367,303,397,158,427,253,457,312,487,127,517,61,547,156,577,420,,,,,
308,472,338,380,368,40,398,193,428,556,458,151,488,92,518,603,548,112,578,460,,,,,
309,203,339,211,369,-1,399,52,429,575,459,53,489,142,519,256,549,88,579,401,,,,,
310,370,340,86,370,428,400,397,430,95,460,91,490,153,520,269,550,372,580,83,,,,,
311,129,341,29,371,60,401,338,431,128,461,238,491,248,521,312,551,105,581,95,,,,,
312,150,342,246,372,289,402,404,432,308,462,284,492,285,522,95,552,163,582,111,,,,,
313,47,343,321,373,663,403,153,433,538,463,13,493,511,523,261,553,91,583,380,,,,,
314,188,344,133,374,198,404,274,434,29,464,363,494,398,524,50,554,22,584,231,,,,,
315,61,345,74,375,257,405,266,435,170,465,246,495,102,525,58,555,191,585,234,,,,,
316,86,346,670,376,105,406,120,436,66,466,41,496,225,526,21,556,112,586,372,,,,,
317,193,347,531,377,66,407,161,437,121,467,143,497,625,527,225,557,691,587,397,,,,,
318,285,348,74,378,523,408,136,438,400,468,67,498,364,528,315,558,80,588,65,,,,,
319,168,349,292,379,88,409,120,439,148,469,181,499,199,529,480,559,64,589,157,,,,,
320,595,350,181,380,193,410,134,440,236,470,121,500,26,530,273,560,53,590,207,,,,,
321,212,351,185,381,293,411,130,441,251,471,518,501,91,531,115,561,490,591,202,,,,,
322,136,352,191,382,526,412,13,442,328,472,47,502,24,532,626,562,221,592,149,,,,,
323,278,353,96,383,281,413,72,443,281,473,288,503,340,533,126,563,115,593,84,,,,,
324,74,354,67,384,40,414,250,444,560,474,172,504,50,534,111,564,291,594,615,,,,,
325,153,355,213,385,145,415,311,445,207,475,560,505,377,535,471,565,132,595,646,,,,,
326,282,356,181,386,35,416,302,446,470,476,153,506,196,536,153,566,196,596,590,,,,,
327,126,357,169,387,189,417,121,447,479,477,416,507,422,537,130,567,363,597,301,,,,,
328,266,358,275,388,40,418,64,448,229,478,507,508,170,538,121,568,97,598,221,,,,,
329,595,359,203,389,213,419,248,449,191,479,150,509,107,539,228,569,27,599,277,,,,,
330,415,360,142,390,93,420,117,450,296,480,58,510,191,540,111,570,41,600,446,,,,,
Centre:,311403,BAL,BHARATI,PUBLIC,"SCHOOL,",PLOT,NO.,5,SECTOR,4,KHARGHAR,NAVI,MUMBAI,PIN:,"410210,",NAVI,"MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,108,631,231,661,420,691,394,721,317,,,,,,,,,,,,,,,
602,385,632,135,662,512,692,150,,,,,,,,,,,,,,,,,
603,128,633,73,663,521,693,187,,,,,,,,,,,,,,,,,
604,605,634,209,664,31,694,117,,,,,,,,,,,,,,,,,
605,95,635,78,665,274,695,128,,,,,,,,,,,,,,,,,
606,147,636,481,666,111,696,412,,,,,,,,,,,,,,,,,
607,269,637,328,667,53,697,440,,,,,,,,,,,,,,,,,
608,538,638,102,668,151,698,48,,,,,,,,,,,,,,,,,
609,51,639,35,669,91,699,158,,,,,,,,,,,,,,,,,
610,28,640,140,670,69,700,127,,,,,,,,,,,,,,,,,
611,72,641,97,671,167,701,126,,,,,,,,,,,,,,,,,
612,31,642,354,672,73,702,85,,,,,,,,,,,,,,,,,
613,392,643,121,673,366,703,116,,,,,,,,,,,,,,,,,
614,205,644,343,674,359,704,161,,,,,,,,,,,,,,,,,
615,499,645,119,675,401,705,240,,,,,,,,,,,,,,,,,
616,314,646,477,676,244,706,73,,,,,,,,,,,,,,,,,
617,28,647,41,677,154,707,165,,,,,,,,,,,,,,,,,
618,174,648,44,678,326,708,77,,,,,,,,,,,,,,,,,
619,150,649,300,679,219,709,54,,,,,,,,,,,,,,,,,
620,347,650,111,680,172,710,285,,,,,,,,,,,,,,,,,
621,331,651,245,681,528,711,241,,,,,,,,,,,,,,,,,
622,105,652,232,682,20,712,359,,,,,,,,,,,,,,,,,
623,62,653,274,683,111,713,105,,,,,,,,,,,,,,,,,
624,92,654,122,684,86,714,494,,,,,,,,,,,,,,,,,
625,600,655,326,685,130,715,163,,,,,,,,,,,,,,,,,
626,59,656,85,686,165,716,290,,,,,,,,,,,,,,,,,
627,88,657,108,687,184,717,305,,,,,,,,,,,,,,,,,
628,255,658,215,688,5,718,63,,,,,,,,,,,,,,,,,
629,277,659,486,689,35,719,106,,,,,,,,,,,,,,,,,
630,120,660,223,690,237,720,155,,,,,,,,,,,,,,,,,
