0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
18,675,48,74,78,95,108,350,138,100,168,39,198,685,228,480,258,140,288,39,,,,,
19,202,49,504,79,177,109,40,139,153,169,493,199,205,229,311,259,66,289,49,,,,,
20,211,50,408,80,84,110,20,140,71,170,400,200,302,230,185,260,447,290,94,,,,,
21,374,51,314,81,378,111,170,141,214,171,234,201,192,231,48,261,181,291,510,,,,,
22,349,52,387,82,208,112,94,142,133,172,333,202,99,232,111,262,138,292,337,,,,,
23,205,53,34,83,353,113,317,143,90,173,146,203,265,233,108,263,340,293,407,,,,,
24,169,54,383,84,351,114,293,144,515,174,290,204,95,234,520,264,99,294,385,,,,,
25,300,55,494,85,15,115,511,145,100,175,329,205,442,235,331,265,451,295,365,,,,,
26,123,56,343,86,429,116,61,146,361,176,218,206,120,236,344,266,432,296,313,,,,,
27,132,57,123,87,279,117,280,147,367,177,507,207,165,237,198,267,68,297,90,,,,,
28,91,58,685,88,83,118,310,148,317,178,400,208,120,238,124,268,120,298,132,,,,,
29,255,59,476,89,62,119,108,149,97,179,283,209,287,239,425,269,100,299,263,,,,,
30,579,60,253,90,172,120,111,150,145,180,173,210,161,240,58,270,92,300,316,,,,,
Centre:,420121,CMR,INTL,"SCHOOL,",CMR,INTERNATIONAL,SCHOOL,SY.NO.163/2,164/2,168,&,174,LAXMI,NAGAR,COLONY,SURARAM,QUTHBULLAPUR,(M),NEET,(UG),2024,Page,No.,2
MEDCHAL-MALKAJGIRI,DISTT,"TELANGANA,","HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,352,331,549,361,269,391,453,,,,,,,,,,,,,,,,,
302,403,332,274,362,543,392,129,,,,,,,,,,,,,,,,,
303,359,333,485,363,128,393,74,,,,,,,,,,,,,,,,,
304,156,334,254,364,163,394,194,,,,,,,,,,,,,,,,,
305,145,335,78,365,327,395,71,,,,,,,,,,,,,,,,,
306,216,336,188,366,621,396,154,,,,,,,,,,,,,,,,,
307,102,337,157,367,30,397,420,,,,,,,,,,,,,,,,,
308,92,338,75,368,244,398,194,,,,,,,,,,,,,,,,,
309,391,339,124,369,272,399,214,,,,,,,,,,,,,,,,,
310,445,340,123,370,413,400,438,,,,,,,,,,,,,,,,,
311,77,341,299,371,40,401,36,,,,,,,,,,,,,,,,,
312,281,342,159,372,126,402,166,,,,,,,,,,,,,,,,,
313,442,343,57,373,53,403,73,,,,,,,,,,,,,,,,,
314,198,344,50,374,370,404,170,,,,,,,,,,,,,,,,,
315,196,345,198,375,397,405,197,,,,,,,,,,,,,,,,,
316,378,346,391,376,388,406,75,,,,,,,,,,,,,,,,,
317,129,347,271,377,370,407,190,,,,,,,,,,,,,,,,,
318,382,348,65,378,90,408,34,,,,,,,,,,,,,,,,,
319,94,349,409,379,484,409,156,,,,,,,,,,,,,,,,,
320,407,350,172,380,47,410,444,,,,,,,,,,,,,,,,,
321,71,351,473,381,173,411,548,,,,,,,,,,,,,,,,,
322,56,352,67,382,222,412,176,,,,,,,,,,,,,,,,,
323,368,353,481,383,560,413,132,,,,,,,,,,,,,,,,,
324,340,354,275,384,231,414,21,,,,,,,,,,,,,,,,,
325,175,355,150,385,233,415,514,,,,,,,,,,,,,,,,,
326,251,356,140,386,536,416,153,,,,,,,,,,,,,,,,,
327,266,357,134,387,102,417,105,,,,,,,,,,,,,,,,,
328,102,358,258,388,0,418,391,,,,,,,,,,,,,,,,,
329,444,359,154,389,73,419,197,,,,,,,,,,,,,,,,,
330,103,360,217,390,195,420,76,,,,,,,,,,,,,,,,,
