0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,32,31,89,61,131,91,5,121,225,151,124,181,208,211,76,241,67,271,120,,
2,143,32,595,62,62,92,137,122,212,152,347,182,95,212,170,242,86,272,289,,
3,483,33,100,63,87,93,229,123,45,153,167,183,115,213,95,243,164,273,479,,
4,133,34,96,64,113,94,188,124,100,154,136,184,498,214,159,244,75,274,348,,
5,105,35,344,65,137,95,353,125,95,155,193,185,101,215,86,245,66,275,181,,
6,141,36,244,66,324,96,233,126,180,156,102,186,57,216,126,246,114,276,323,,
7,235,37,347,67,151,97,40,127,282,157,177,187,55,217,17,247,46,277,256,,
8,301,38,44,68,125,98,240,128,65,158,338,188,230,218,411,248,591,278,344,,
9,59,39,129,69,54,99,362,129,33,159,192,189,152,219,338,249,59,279,404,,
10,100,40,78,70,20,100,142,130,53,160,301,190,192,220,184,250,165,280,260,,
11,68,41,180,71,112,101,12,131,501,161,55,191,66,221,90,251,395,281,90,,
12,416,42,133,72,33,102,123,132,347,162,154,192,263,222,64,252,383,282,315,,
13,135,43,96,73,150,103,451,133,126,163,181,193,53,223,237,253,178,283,109,,
14,257,44,156,74,51,104,95,134,209,164,124,194,84,224,444,254,164,284,49,,
15,127,45,94,75,128,105,149,135,137,165,307,195,137,225,-1,255,124,285,46,,
16,279,46,245,76,452,106,144,136,118,166,60,196,392,226,500,256,161,286,226,,
17,398,47,110,77,497,107,304,137,158,167,108,197,70,227,177,257,45,287,211,,
18,71,48,43,78,114,108,200,138,95,168,106,198,239,228,69,258,76,288,125,,
19,199,49,65,79,134,109,160,139,406,169,54,199,73,229,95,259,90,289,408,,
20,57,50,20,80,50,110,35,140,235,170,70,200,160,230,140,260,442,290,46,,
21,162,51,146,81,50,111,204,141,516,171,272,201,264,231,40,261,73,291,71,,
22,55,52,9,82,51,112,91,142,41,172,204,202,125,232,104,262,118,292,132,,
23,193,53,112,83,153,113,108,143,357,173,110,203,134,233,344,263,103,293,25,,
24,51,54,61,84,-4,114,176,144,24,174,147,204,549,234,55,264,94,294,206,,
25,135,55,64,85,147,115,85,145,169,175,658,205,66,235,99,265,381,295,170,,
26,66,56,184,86,530,116,53,146,121,176,133,206,134,236,49,266,94,296,146,,
27,78,57,264,87,45,117,198,147,182,177,62,207,215,237,286,267,56,297,46,,
28,195,58,410,88,73,118,149,148,111,178,60,208,101,238,512,268,119,298,224,,
29,121,59,293,89,114,119,205,149,344,179,89,209,186,239,494,269,200,299,90,,
30,332,60,83,90,79,120,106,150,223,180,59,210,51,240,277,270,73,300,65,,
Centre:,250701,ALEXANDRA,SECONDARY,SECONDARY,"SCHOOL,",D,C,RESIDENCE,COLONY,BUMHAMA,"KUPWARA,","KUPWARA,",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,74,331,154,361,355,391,209,,,,,,,,,,,,,,
302,53,332,111,362,200,392,120,,,,,,,,,,,,,,
303,165,333,419,363,107,393,72,,,,,,,,,,,,,,
304,336,334,202,364,41,394,121,,,,,,,,,,,,,,
305,116,335,53,365,500,395,310,,,,,,,,,,,,,,
306,366,336,108,366,82,396,92,,,,,,,,,,,,,,
307,551,337,137,367,88,397,88,,,,,,,,,,,,,,
308,33,338,112,368,129,398,304,,,,,,,,,,,,,,
309,233,339,22,369,484,399,122,,,,,,,,,,,,,,
310,100,340,87,370,298,400,72,,,,,,,,,,,,,,
311,114,341,105,371,125,401,238,,,,,,,,,,,,,,
312,66,342,38,372,552,402,386,,,,,,,,,,,,,,
313,469,343,74,373,60,,,,,,,,,,,,,,,,
314,333,344,25,374,144,,,,,,,,,,,,,,,,
315,447,345,454,375,244,,,,,,,,,,,,,,,,
316,60,346,40,376,158,,,,,,,,,,,,,,,,
317,162,347,86,377,220,,,,,,,,,,,,,,,,
318,324,348,142,378,102,,,,,,,,,,,,,,,,
319,125,349,212,379,66,,,,,,,,,,,,,,,,
320,148,350,84,380,237,,,,,,,,,,,,,,,,
321,117,351,219,381,324,,,,,,,,,,,,,,,,
322,165,352,225,382,-20,,,,,,,,,,,,,,,,
323,230,353,142,383,144,,,,,,,,,,,,,,,,
324,421,354,445,384,165,,,,,,,,,,,,,,,,
325,122,355,355,385,290,,,,,,,,,,,,,,,,
326,231,356,211,386,93,,,,,,,,,,,,,,,,
327,209,357,308,387,46,,,,,,,,,,,,,,,,
328,114,358,74,388,289,,,,,,,,,,,,,,,,
329,227,359,382,389,93,,,,,,,,,,,,,,,,
330,590,360,247,390,109,,,,,,,,,,,,,,,,
