0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
304,212,334,183,364,153,394,84,424,177,454,165,,,,,,,,,,,,,
305,464,335,211,365,234,395,220,425,70,455,491,,,,,,,,,,,,,
306,318,336,147,366,601,396,72,426,161,456,57,,,,,,,,,,,,,
307,190,337,291,367,427,397,83,427,597,457,165,,,,,,,,,,,,,
308,120,338,143,368,90,398,27,428,414,458,190,,,,,,,,,,,,,
309,262,339,72,369,202,399,20,429,438,459,0,,,,,,,,,,,,,
310,265,340,209,370,86,400,58,430,129,460,620,,,,,,,,,,,,,
311,536,341,45,371,199,401,136,431,225,461,56,,,,,,,,,,,,,
312,331,342,260,372,68,402,134,432,214,462,535,,,,,,,,,,,,,
313,126,343,60,373,47,403,454,433,75,463,275,,,,,,,,,,,,,
314,54,344,215,374,255,404,120,434,109,464,71,,,,,,,,,,,,,
315,65,345,87,375,70,405,122,435,263,465,15,,,,,,,,,,,,,
316,17,346,31,376,415,406,147,436,591,466,177,,,,,,,,,,,,,
317,178,347,277,377,247,407,365,437,260,467,558,,,,,,,,,,,,,
318,205,348,284,378,142,408,325,438,130,468,130,,,,,,,,,,,,,
319,543,349,77,379,45,409,318,439,40,469,277,,,,,,,,,,,,,
320,94,350,140,380,59,410,460,440,494,470,292,,,,,,,,,,,,,
321,217,351,166,381,81,411,231,441,38,471,216,,,,,,,,,,,,,
322,146,352,131,382,11,412,340,442,81,472,484,,,,,,,,,,,,,
323,191,353,397,383,188,413,55,443,111,473,65,,,,,,,,,,,,,
324,90,354,488,384,49,414,622,444,106,,,,,,,,,,,,,,,
325,340,355,45,385,164,415,252,445,22,,,,,,,,,,,,,,,
326,479,356,105,386,134,416,249,446,335,,,,,,,,,,,,,,,
327,245,357,260,387,259,417,208,447,162,,,,,,,,,,,,,,,
328,248,358,110,388,320,418,184,448,245,,,,,,,,,,,,,,,
329,403,359,122,389,130,419,100,449,566,,,,,,,,,,,,,,,
330,79,360,250,390,387,420,210,450,40,,,,,,,,,,,,,,,
