0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,551,31,187,61,77,91,516,121,227,151,576,181,179,211,360,241,616,271,520,,,
2,350,32,374,62,150,92,587,122,485,152,375,182,136,212,657,242,64,272,210,,,
3,89,33,544,63,582,93,641,123,515,153,363,183,585,213,306,243,483,273,685,,,
4,682,34,61,64,296,94,633,124,494,154,329,184,444,214,391,244,582,274,238,,,
5,680,35,250,65,50,95,655,125,246,155,37,185,575,215,98,245,655,275,652,,,
6,464,36,173,66,617,96,666,126,240,156,51,186,527,216,573,246,175,276,655,,,
7,631,37,650,67,340,97,561,127,168,157,362,187,224,217,627,247,627,277,655,,,
8,429,38,146,68,613,98,362,128,592,158,375,188,166,218,258,248,113,278,525,,,
9,188,39,585,69,640,99,440,129,258,159,96,189,210,219,259,249,596,279,524,,,
10,441,40,695,70,447,100,528,130,230,160,550,190,429,220,579,250,304,280,344,,,
11,74,41,510,71,376,101,0,131,69,161,501,191,647,221,663,251,276,281,635,,,
12,198,42,417,72,141,102,651,132,446,162,137,192,123,222,218,252,663,282,110,,,
13,543,43,247,73,327,103,187,133,43,163,668,193,604,223,441,253,230,283,515,,,
14,272,44,562,74,229,104,421,134,121,164,156,194,531,224,25,254,508,284,286,,,
15,242,45,131,75,551,105,575,135,554,165,260,195,680,225,705,255,346,285,342,,,
16,600,46,415,76,513,106,377,136,550,166,89,196,605,226,460,256,60,286,294,,,
17,431,47,603,77,186,107,301,137,400,167,491,197,160,227,523,257,291,287,259,,,
18,540,48,93,78,650,108,175,138,565,168,506,198,201,228,211,258,241,288,224,,,
19,441,49,671,79,544,109,64,139,52,169,590,199,301,229,590,259,596,289,357,,,
20,283,50,165,80,117,110,458,140,631,170,636,200,408,230,530,260,637,290,614,,,
21,653,51,657,81,156,111,239,141,450,171,287,201,263,231,185,261,119,291,398,,,
22,263,52,655,82,605,112,662,142,561,172,404,202,110,232,667,262,634,292,395,,,
23,639,53,333,83,257,113,268,143,117,173,675,203,573,233,269,263,645,293,212,,,
24,594,54,410,84,261,114,470,144,195,174,543,204,312,234,467,264,543,294,136,,,
25,330,55,624,85,561,115,315,145,422,175,366,205,365,235,467,265,640,295,77,,,
26,460,56,593,86,624,116,674,146,525,176,236,206,478,236,630,266,96,296,173,,,
27,670,57,518,87,346,117,281,147,165,177,560,207,142,237,468,267,183,297,601,,,
28,256,58,645,88,438,118,685,148,120,178,407,208,238,238,367,268,512,298,299,,,
29,665,59,425,89,301,119,185,149,88,179,455,209,393,239,104,269,251,299,163,,,
30,630,60,632,90,539,120,188,150,583,180,352,210,293,240,379,270,594,300,640,,,
Centre:,392336,SANSKAR,BALIKA,P.G.,"COLLEGE,",SANSKAR,BALIKA,P.G.,COLLEGE,GOVATI,ROAD,"PALSANA,",SIKAR,"(RAJ.),","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,520,331,341,361,499,391,204,421,205,,,,,,,,,,,,,
302,329,332,359,362,181,392,656,422,331,,,,,,,,,,,,,
303,291,333,439,363,563,393,86,423,524,,,,,,,,,,,,,
304,520,334,473,364,197,394,150,424,680,,,,,,,,,,,,,
305,549,335,202,365,341,395,380,425,175,,,,,,,,,,,,,
306,269,336,151,366,690,396,642,426,270,,,,,,,,,,,,,
307,60,337,226,367,338,397,494,427,408,,,,,,,,,,,,,
308,539,338,197,368,427,398,279,428,273,,,,,,,,,,,,,
309,415,339,272,369,427,399,630,429,436,,,,,,,,,,,,,
310,253,340,53,370,232,400,280,,,,,,,,,,,,,,,
311,89,341,168,371,457,401,212,,,,,,,,,,,,,,,
312,192,342,155,372,204,402,393,,,,,,,,,,,,,,,
313,238,343,320,373,270,403,276,,,,,,,,,,,,,,,
314,327,344,-53,374,206,404,480,,,,,,,,,,,,,,,
315,208,345,609,375,637,405,628,,,,,,,,,,,,,,,
316,564,346,340,376,295,406,569,,,,,,,,,,,,,,,
317,670,347,81,377,489,407,484,,,,,,,,,,,,,,,
318,560,348,429,378,374,408,624,,,,,,,,,,,,,,,
319,602,349,607,379,522,409,676,,,,,,,,,,,,,,,
320,176,350,197,380,343,410,412,,,,,,,,,,,,,,,
321,660,351,651,381,614,411,96,,,,,,,,,,,,,,,
322,271,352,252,382,106,412,563,,,,,,,,,,,,,,,
323,630,353,676,383,308,413,35,,,,,,,,,,,,,,,
324,531,354,105,384,637,414,525,,,,,,,,,,,,,,,
325,676,355,572,385,485,415,595,,,,,,,,,,,,,,,
326,233,356,309,386,346,416,364,,,,,,,,,,,,,,,
327,11,357,118,387,-2,417,144,,,,,,,,,,,,,,,
328,621,358,447,388,36,418,71,,,,,,,,,,,,,,,
329,607,359,510,389,378,419,427,,,,,,,,,,,,,,,
330,10,360,205,390,348,420,508,,,,,,,,,,,,,,,
