0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
316,185,346,230,376,355,406,167,436,489,466,108,496,61,526,132,556,56,586,263,,,
317,110,347,214,377,445,407,142,437,130,467,509,497,196,527,74,557,130,587,186,,,
318,86,348,327,378,19,408,105,438,90,468,90,498,5,528,98,558,433,588,565,,,
319,270,349,124,379,126,409,80,439,66,469,199,499,276,529,148,559,96,589,198,,,
320,155,350,135,380,224,410,151,440,264,470,414,500,14,530,118,560,74,590,90,,,
321,618,351,156,381,60,411,109,441,62,471,119,501,130,531,160,561,76,591,74,,,
322,35,352,120,382,143,412,198,442,80,472,59,502,201,532,18,562,213,592,194,,,
323,149,353,207,383,97,413,-3,443,93,473,119,503,490,533,124,563,82,593,107,,,
324,377,354,109,384,78,414,157,444,22,474,457,504,582,534,102,564,126,594,202,,,
325,89,355,450,385,-5,415,0,445,217,475,378,505,130,535,311,565,75,595,223,,,
326,51,356,87,386,60,416,148,446,90,476,95,506,176,536,75,566,210,596,130,,,
327,90,357,157,387,63,417,36,447,120,477,58,507,208,537,363,567,60,597,82,,,
328,411,358,237,388,446,418,65,448,76,478,139,508,10,538,40,568,231,598,106,,,
329,101,359,55,389,116,419,14,449,572,479,182,509,133,539,30,569,472,599,27,,,
330,263,360,65,390,129,420,410,450,63,480,105,510,202,540,380,570,222,600,423,,,
Centre:,441905,ST.,XAVIERS,"SCHOOL,",VILL,&,POST:,GOPALPUR,MAU,ROAD,SAMMOPUR,AZAMGARH,"UP-276001,","AZAMGARH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
601,499,,,,,,,,,,,,,,,,,,,,,
602,90,,,,,,,,,,,,,,,,,,,,,
603,191,,,,,,,,,,,,,,,,,,,,,
604,60,,,,,,,,,,,,,,,,,,,,,
605,323,,,,,,,,,,,,,,,,,,,,,
606,408,,,,,,,,,,,,,,,,,,,,,
607,230,,,,,,,,,,,,,,,,,,,,,
608,95,,,,,,,,,,,,,,,,,,,,,
