0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,132,31,530,61,327,91,30,121,214,151,341,181,110,211,107,241,80,271,153,,,
2,335,32,431,62,65,92,120,122,125,152,227,182,158,212,208,242,323,272,220,,,
3,123,33,72,63,45,93,12,123,77,153,97,183,78,213,472,243,143,273,510,,,
4,162,34,97,64,228,94,592,124,279,154,349,184,113,214,405,244,244,274,169,,,
5,224,35,98,65,88,95,52,125,110,155,598,185,324,215,154,245,385,275,70,,,
6,94,36,280,66,251,96,170,126,271,156,82,186,156,216,16,246,101,276,61,,,
7,362,37,128,67,124,97,322,127,266,157,20,187,184,217,94,247,300,277,138,,,
8,34,38,254,68,157,98,52,128,86,158,50,188,331,218,180,248,73,278,598,,,
9,454,39,9,69,485,99,157,129,128,159,107,189,54,219,-23,249,150,279,126,,,
10,132,40,163,70,266,100,538,130,292,160,273,190,323,220,226,250,511,280,215,,,
11,105,41,54,71,16,101,92,131,116,161,141,191,80,221,150,251,427,281,64,,,
12,205,42,412,72,292,102,84,132,27,162,155,192,26,222,122,252,100,282,50,,,
13,388,43,199,73,220,103,635,133,84,163,251,193,294,223,94,253,318,283,15,,,
14,-6,44,175,74,195,104,93,134,98,164,167,194,149,224,50,254,117,284,540,,,
15,211,45,156,75,185,105,123,135,143,165,205,195,85,225,55,255,211,285,493,,,
16,692,46,150,76,67,106,215,136,172,166,59,196,374,226,171,256,219,286,46,,,
17,164,47,115,77,159,107,111,137,58,167,74,197,93,227,300,257,263,287,68,,,
18,80,48,304,78,63,108,95,138,59,168,660,198,262,228,69,258,455,288,508,,,
19,306,49,226,79,81,109,241,139,655,169,155,199,360,229,222,259,107,289,223,,,
20,99,50,26,80,361,110,123,140,107,170,37,200,82,230,101,260,35,290,45,,,
21,81,51,288,81,205,111,138,141,-3,171,118,201,75,231,205,261,71,291,137,,,
22,35,52,77,82,145,112,635,142,190,172,141,202,160,232,650,262,123,292,317,,,
23,43,53,294,83,354,113,90,143,194,173,254,203,226,233,91,263,62,293,88,,,
24,44,54,23,84,90,114,132,144,346,174,68,204,578,234,114,264,27,294,107,,,
25,224,55,145,85,23,115,119,145,165,175,350,205,277,235,64,265,230,295,431,,,
26,108,56,343,86,121,116,83,146,44,176,78,206,34,236,323,266,527,296,39,,,
27,481,57,222,87,54,117,99,147,311,177,46,207,404,237,173,267,485,297,160,,,
28,130,58,132,88,130,118,310,148,108,178,356,208,135,238,149,268,117,298,298,,,
29,254,59,43,89,73,119,544,149,169,179,666,209,68,239,222,269,162,299,265,,,
30,514,60,73,90,111,120,98,150,123,180,70,210,7,240,81,270,75,300,147,,,
Centre:,311813,SRI,MA,"VIDYALAYA,",SRI,MA,"VIDYALAYA,",OFF.,GHODBUNDER,"ROAD,","PATLIPADA,",THANE,(W),"400607,","THANE,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,184,331,138,361,492,391,85,421,537,451,341,,,,,,,,,,,
302,324,332,90,362,178,392,102,422,87,452,90,,,,,,,,,,,
303,150,333,110,363,273,393,30,423,50,453,107,,,,,,,,,,,
304,292,334,82,364,120,394,188,424,208,454,400,,,,,,,,,,,
305,70,335,196,365,73,395,103,425,466,455,153,,,,,,,,,,,
306,297,336,156,366,70,396,220,426,581,456,194,,,,,,,,,,,
307,251,337,211,367,85,397,9,427,63,457,181,,,,,,,,,,,
308,87,338,454,368,78,398,94,428,37,458,268,,,,,,,,,,,
309,262,339,358,369,138,399,75,429,247,459,195,,,,,,,,,,,
310,61,340,88,370,98,400,196,430,73,460,172,,,,,,,,,,,
311,45,341,198,371,76,401,626,431,164,461,277,,,,,,,,,,,
312,72,342,57,372,209,402,55,432,275,462,157,,,,,,,,,,,
313,353,343,107,373,84,403,12,433,15,463,21,,,,,,,,,,,
314,246,344,40,374,437,404,410,434,630,464,46,,,,,,,,,,,
315,158,345,236,375,57,405,118,435,84,465,298,,,,,,,,,,,
316,267,346,152,376,194,406,176,436,169,466,422,,,,,,,,,,,
317,120,347,70,377,34,407,86,437,262,467,35,,,,,,,,,,,
318,279,348,52,378,50,408,154,438,228,468,307,,,,,,,,,,,
319,222,349,119,379,526,409,242,439,248,469,176,,,,,,,,,,,
320,434,350,19,380,361,410,226,440,161,470,60,,,,,,,,,,,
321,77,351,373,381,248,411,94,441,347,471,152,,,,,,,,,,,
322,216,352,219,382,193,412,127,442,149,472,388,,,,,,,,,,,
323,96,353,105,383,158,413,391,443,51,,,,,,,,,,,,,
324,144,354,312,384,160,414,102,444,43,,,,,,,,,,,,,
325,61,355,267,385,276,415,218,445,73,,,,,,,,,,,,,
326,256,356,451,386,174,416,279,446,212,,,,,,,,,,,,,
327,189,357,46,387,76,417,474,447,251,,,,,,,,,,,,,
328,86,358,153,388,327,418,113,448,293,,,,,,,,,,,,,
329,222,359,56,389,359,419,248,449,129,,,,,,,,,,,,,
330,111,360,128,390,385,420,50,450,352,,,,,,,,,,,,,
