0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,211,31,552,61,257,91,414,121,132,151,292,181,602,211,145,241,303,271,260,,,,,,
2,331,32,557,62,375,92,303,122,290,152,80,182,20,212,282,242,10,272,50,,,,,,
3,425,33,290,63,124,93,100,123,206,153,206,183,51,213,244,243,91,273,77,,,,,,
4,129,34,516,64,74,94,212,124,267,154,214,184,105,214,168,244,379,274,214,,,,,,
5,295,35,125,65,395,95,68,125,87,155,27,185,91,215,229,245,449,275,94,,,,,,
6,49,36,-21,66,91,96,556,126,219,156,505,186,111,216,218,246,301,276,313,,,,,,
7,50,37,24,67,274,97,346,127,155,157,95,187,82,217,125,247,322,277,200,,,,,,
8,232,38,120,68,185,98,106,128,623,158,565,188,45,218,281,248,158,278,397,,,,,,
9,371,39,85,69,533,99,269,129,215,159,432,189,66,219,71,249,635,279,103,,,,,,
10,331,40,343,70,175,100,434,130,304,160,290,190,122,220,377,250,475,280,345,,,,,,
11,271,41,142,71,167,101,24,131,147,161,303,191,95,221,496,251,250,281,144,,,,,,
12,357,42,166,72,539,102,363,132,56,162,135,192,120,222,515,252,227,282,302,,,,,,
13,131,43,137,73,227,103,102,133,588,163,80,193,182,223,185,253,256,283,519,,,,,,
14,105,44,70,74,360,104,371,134,185,164,150,194,458,224,20,254,141,284,97,,,,,,
15,546,45,494,75,312,105,205,135,107,165,100,195,149,225,160,255,455,285,26,,,,,,
16,241,46,98,76,95,106,130,136,60,166,135,196,179,226,312,256,119,286,94,,,,,,
17,229,47,468,77,147,107,118,137,230,167,399,197,105,227,88,257,189,287,88,,,,,,
18,398,48,121,78,597,108,187,138,319,168,511,198,198,228,234,258,110,288,557,,,,,,
19,325,49,159,79,250,109,333,139,608,169,620,199,231,229,616,259,252,289,100,,,,,,
20,99,50,55,80,361,110,212,140,393,170,459,200,203,230,75,260,258,290,521,,,,,,
21,140,51,146,81,86,111,84,141,360,171,201,201,133,231,40,261,347,291,145,,,,,,
22,187,52,501,82,158,112,117,142,173,172,282,202,318,232,460,262,29,292,631,,,,,,
23,464,53,77,83,41,113,98,143,161,173,147,203,332,233,84,263,450,293,53,,,,,,
24,58,54,116,84,291,114,507,144,126,174,42,204,284,234,145,264,21,294,149,,,,,,
25,97,55,290,85,289,115,101,145,390,175,164,205,102,235,532,265,278,295,91,,,,,,
26,605,56,367,86,91,116,700,146,221,176,184,206,354,236,89,266,75,296,119,,,,,,
27,424,57,45,87,286,117,91,147,226,177,556,207,140,237,265,267,479,297,140,,,,,,
28,474,58,356,88,107,118,512,148,276,178,153,208,478,238,155,268,466,298,80,,,,,,
29,417,59,148,89,85,119,216,149,15,179,124,209,158,239,159,269,487,299,81,,,,,,
30,137,60,146,90,110,120,133,150,597,180,353,210,89,240,37,270,107,300,200,,,,,,
Centre:,270607,KLES,P,C,JABIN,PU,COLLEGE,OF,"SCIENCE,",P,C,JABIN,PU,COLLEGE,OF,SCIENCE,"VIDYANAGAR,","HUBLI,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,418,331,113,361,238,391,152,421,83,451,514,,,,,,,,,,,,,,
302,95,332,224,362,477,392,280,422,143,452,86,,,,,,,,,,,,,,
303,70,333,473,363,102,393,312,423,691,453,383,,,,,,,,,,,,,,
304,43,334,201,364,120,394,119,424,110,454,353,,,,,,,,,,,,,,
305,256,335,130,365,317,395,206,425,245,455,181,,,,,,,,,,,,,,
306,133,336,285,366,346,396,147,426,599,456,85,,,,,,,,,,,,,,
307,150,337,531,367,209,397,495,427,355,457,333,,,,,,,,,,,,,,
308,194,338,334,368,40,398,469,428,573,458,5,,,,,,,,,,,,,,
309,635,339,450,369,104,399,153,429,323,459,414,,,,,,,,,,,,,,
310,439,340,213,370,14,400,494,430,157,460,98,,,,,,,,,,,,,,
311,205,341,162,371,229,401,409,431,567,461,656,,,,,,,,,,,,,,
312,100,342,140,372,466,402,70,432,47,462,484,,,,,,,,,,,,,,
313,191,343,77,373,636,403,209,433,44,463,114,,,,,,,,,,,,,,
314,96,344,83,374,77,404,73,434,374,464,315,,,,,,,,,,,,,,
315,490,345,78,375,337,405,139,435,89,465,185,,,,,,,,,,,,,,
316,99,346,19,376,355,406,260,436,20,,,,,,,,,,,,,,,,
317,236,347,81,377,458,407,102,437,122,,,,,,,,,,,,,,,,
318,473,348,120,378,266,408,62,438,501,,,,,,,,,,,,,,,,
319,186,349,461,379,185,409,507,439,98,,,,,,,,,,,,,,,,
320,227,350,511,380,295,410,106,440,146,,,,,,,,,,,,,,,,
321,316,351,153,381,104,411,274,441,631,,,,,,,,,,,,,,,,
322,78,352,366,382,428,412,242,442,146,,,,,,,,,,,,,,,,
323,311,353,421,383,209,413,277,443,83,,,,,,,,,,,,,,,,
324,168,354,358,384,67,414,203,444,82,,,,,,,,,,,,,,,,
325,68,355,202,385,248,415,180,445,119,,,,,,,,,,,,,,,,
326,163,356,634,386,166,416,463,446,57,,,,,,,,,,,,,,,,
327,162,357,126,387,119,417,126,447,71,,,,,,,,,,,,,,,,
328,224,358,153,388,74,418,45,448,271,,,,,,,,,,,,,,,,
329,537,359,137,389,163,419,27,449,351,,,,,,,,,,,,,,,,
330,172,360,95,390,213,420,285,450,557,,,,,,,,,,,,,,,,
