0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"MALAPPURAM,",KERALA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,135,31,173,61,333,91,177,121,147,151,68,181,477,211,93,241,166,271,310,,
2,91,32,42,62,537,92,246,122,470,152,82,182,136,212,366,242,574,272,195,,
3,72,33,503,63,251,93,244,123,124,153,162,183,396,213,251,243,273,273,229,,
4,543,34,277,64,287,94,519,124,515,154,129,184,282,214,100,244,97,274,608,,
5,597,35,84,65,16,95,574,125,634,155,180,185,200,215,55,245,226,275,299,,
6,97,36,551,66,104,96,470,126,228,156,400,186,241,216,206,246,174,276,262,,
7,320,37,596,67,81,97,417,127,138,157,462,187,516,217,94,247,100,277,446,,
8,101,38,329,68,262,98,118,128,40,158,210,188,60,218,164,248,86,278,635,,
9,360,39,567,69,175,99,499,129,165,159,344,189,73,219,466,249,195,279,55,,
10,200,40,484,70,302,100,347,130,148,160,582,190,62,220,469,250,328,280,297,,
11,402,41,397,71,351,101,139,131,500,161,114,191,377,221,218,251,157,281,511,,
12,650,42,552,72,164,102,510,132,80,162,135,192,160,222,625,252,510,282,155,,
13,516,43,94,73,50,103,136,133,400,163,612,193,90,223,52,253,111,283,438,,
14,185,44,172,74,591,104,300,134,85,164,626,194,146,224,371,254,60,284,473,,
15,237,45,629,75,215,105,108,135,163,165,429,195,469,225,73,255,45,285,131,,
16,664,46,80,76,60,106,190,136,667,166,628,196,586,226,271,256,332,286,124,,
17,516,47,639,77,66,107,652,137,119,167,115,197,307,227,46,257,189,287,364,,
18,248,48,120,78,475,108,274,138,466,168,202,198,259,228,296,258,177,288,71,,
19,112,49,47,79,626,109,316,139,169,169,498,199,181,229,153,259,522,289,117,,
20,428,50,258,80,188,110,359,140,240,170,145,200,564,230,378,260,261,290,284,,
21,129,51,240,81,631,111,96,141,578,171,118,201,203,231,183,261,631,291,284,,
22,22,52,55,82,416,112,345,142,208,172,150,202,54,232,121,262,333,292,675,,
23,296,53,205,83,55,113,118,143,118,173,303,203,93,233,316,263,18,293,30,,
24,696,54,182,84,339,114,547,144,213,174,452,204,467,234,386,264,610,294,339,,
25,141,55,523,85,148,115,345,145,550,175,115,205,167,235,104,265,354,295,705,,
26,159,56,326,86,100,116,136,146,61,176,456,206,184,236,201,266,184,296,463,,
27,452,57,140,87,362,117,114,147,59,177,432,207,100,237,430,267,125,297,179,,
28,305,58,171,88,693,118,614,148,101,178,19,208,100,238,268,268,126,298,376,,
29,255,59,96,89,104,119,93,149,397,179,52,209,188,239,518,269,232,299,675,,
30,225,60,202,90,359,120,80,150,381,180,166,210,183,240,605,270,656,300,515,,
Centre:,280920,MARKAZUL,ULOOM,ENGLISH,SENIOR,SECONDARY,"SCHOOL,",MARKAZUL,ULOOM,ENGLISH,SCHOOL,EKKAPARMABA,AREEKODE,ROAD,"KONDOTTY,",NEET,(UG),2024,Page,No.,2
"MALAPPURAM,",KERALA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,72,331,359,361,201,391,83,,,,,,,,,,,,,,
302,537,332,569,362,354,392,586,,,,,,,,,,,,,,
303,464,333,541,363,123,393,210,,,,,,,,,,,,,,
304,219,334,150,364,160,394,223,,,,,,,,,,,,,,
305,85,335,323,365,112,395,89,,,,,,,,,,,,,,
306,275,336,203,366,173,396,636,,,,,,,,,,,,,,
307,139,337,485,367,419,397,110,,,,,,,,,,,,,,
308,171,338,190,368,125,398,483,,,,,,,,,,,,,,
309,174,339,245,369,80,399,70,,,,,,,,,,,,,,
310,31,340,410,370,374,400,100,,,,,,,,,,,,,,
311,587,341,126,371,103,401,131,,,,,,,,,,,,,,
312,95,342,494,372,564,402,157,,,,,,,,,,,,,,
313,35,343,685,373,411,403,48,,,,,,,,,,,,,,
314,268,344,558,374,323,404,95,,,,,,,,,,,,,,
315,174,345,214,375,287,405,604,,,,,,,,,,,,,,
316,529,346,274,376,443,406,206,,,,,,,,,,,,,,
317,619,347,119,377,103,407,593,,,,,,,,,,,,,,
318,110,348,95,378,529,408,5,,,,,,,,,,,,,,
319,132,349,695,379,77,409,545,,,,,,,,,,,,,,
320,650,350,198,380,258,410,345,,,,,,,,,,,,,,
321,82,351,161,381,352,411,81,,,,,,,,,,,,,,
322,466,352,489,382,260,412,292,,,,,,,,,,,,,,
323,156,353,292,383,80,413,122,,,,,,,,,,,,,,
324,342,354,147,384,377,414,65,,,,,,,,,,,,,,
325,41,355,196,385,143,415,164,,,,,,,,,,,,,,
326,152,356,168,386,34,416,231,,,,,,,,,,,,,,
327,289,357,610,387,333,417,238,,,,,,,,,,,,,,
328,610,358,168,388,360,418,244,,,,,,,,,,,,,,
329,594,359,85,389,595,419,109,,,,,,,,,,,,,,
330,320,360,167,390,302,,,,,,,,,,,,,,,,
