0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,151,31,68,61,39,91,140,121,55,151,132,181,81,211,186,241,130,271,559
2,113,32,9,62,109,92,72,122,95,152,145,182,97,212,178,242,96,272,30
3,51,33,34,63,90,93,150,123,112,153,139,183,162,213,125,243,190,273,-3
4,103,34,38,64,438,94,208,124,279,154,174,184,64,214,27,244,21,274,50
5,90,35,158,65,115,95,101,125,90,155,63,185,19,215,18,245,72,275,122
6,81,36,110,66,38,96,197,126,167,156,379,186,17,216,92,246,44,276,5
7,189,37,145,67,131,97,88,127,156,157,240,187,156,217,501,247,60,277,52
8,50,38,45,68,90,98,115,128,185,158,45,188,53,218,107,248,132,278,270
9,23,39,98,69,83,99,594,129,370,159,134,189,59,219,57,249,152,279,191
10,13,40,45,70,46,100,532,130,65,160,306,190,100,220,66,250,126,280,88
11,65,41,55,71,50,101,63,131,242,161,20,191,124,221,79,251,281,281,87
12,47,42,90,72,94,102,167,132,122,162,188,192,145,222,523,252,611,282,52
13,339,43,428,73,46,103,366,133,90,163,643,193,443,223,90,253,80,283,23
14,113,44,11,74,17,104,40,134,157,164,44,194,44,224,682,254,95,284,48
15,115,45,640,75,513,105,66,135,496,165,141,195,239,225,128,255,152,285,60
16,326,46,204,76,83,106,79,136,120,166,118,196,29,226,146,256,118,286,62
17,95,47,52,77,187,107,84,137,86,167,85,197,99,227,200,257,125,287,243
18,51,48,98,78,66,108,128,138,99,168,16,198,152,228,463,258,219,288,106
19,101,49,78,79,388,109,67,139,36,169,34,199,105,229,32,259,449,289,155
20,76,50,35,80,137,110,460,140,42,170,80,200,97,230,140,260,53,290,111
21,148,51,99,81,240,111,200,141,228,171,116,201,573,231,146,261,221,291,0
22,33,52,379,82,78,112,32,142,166,172,10,202,43,232,50,262,32,292,99
23,188,53,60,83,178,113,70,143,78,173,86,203,290,233,151,263,78,293,84
24,36,54,191,84,155,114,35,144,95,174,14,204,636,234,113,264,47,294,243
25,349,55,578,85,366,115,220,145,48,175,93,205,15,235,79,265,432,295,122
26,41,56,184,86,52,116,65,146,27,176,5,206,68,236,92,266,293,296,26
27,96,57,116,87,25,117,231,147,41,177,66,207,165,237,50,267,249,297,51
28,70,58,40,88,91,118,166,148,76,178,78,208,60,238,100,268,260,298,514
29,157,59,85,89,52,119,57,149,0,179,64,209,58,239,89,269,239,299,86
30,100,60,90,90,65,120,43,150,283,180,38,210,35,240,50,270,135,300,92
Centre:,445904,GOPAL,PUBLIC,"SCHOOL,",OM,NAGAR,(NEAR,AWAS,VIKAS),"SULTANPUR,","SULTANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,195,331,9,361,161,391,518,421,163,451,195,481,56,,,,,,
302,86,332,38,362,46,392,78,422,414,452,75,,,,,,,,
303,213,333,110,363,100,393,539,423,61,453,650,,,,,,,,
304,40,334,119,364,213,394,133,424,97,454,53,,,,,,,,
305,125,335,110,365,62,395,110,425,110,455,84,,,,,,,,
306,142,336,131,366,31,396,432,426,103,456,316,,,,,,,,
307,40,337,14,367,50,397,128,427,469,457,98,,,,,,,,
308,366,338,65,368,66,398,121,428,98,458,25,,,,,,,,
309,75,339,108,369,145,399,267,429,86,459,74,,,,,,,,
310,74,340,76,370,41,400,115,430,353,460,145,,,,,,,,
311,614,341,46,371,109,401,136,431,56,461,85,,,,,,,,
312,72,342,159,372,17,402,25,432,130,462,32,,,,,,,,
313,166,343,51,373,80,403,85,433,95,463,58,,,,,,,,
314,95,344,15,374,40,404,36,434,120,464,210,,,,,,,,
315,86,345,27,375,398,405,475,435,282,465,95,,,,,,,,
316,61,346,99,376,175,406,138,436,28,466,76,,,,,,,,
317,24,347,21,377,95,407,53,437,400,467,116,,,,,,,,
318,81,348,158,378,81,408,81,438,100,468,60,,,,,,,,
319,60,349,85,379,94,409,90,439,395,469,76,,,,,,,,
320,105,350,234,380,74,410,103,440,70,470,60,,,,,,,,
321,65,351,142,381,36,411,79,441,22,471,-10,,,,,,,,
322,40,352,60,382,77,412,159,442,158,472,127,,,,,,,,
323,43,353,68,383,349,413,9,443,67,473,356,,,,,,,,
324,99,354,82,384,30,414,55,444,10,474,79,,,,,,,,
325,125,355,116,385,161,415,76,445,41,475,154,,,,,,,,
326,-1,356,284,386,101,416,76,446,38,476,41,,,,,,,,
327,430,357,27,387,85,417,72,447,8,477,143,,,,,,,,
328,200,358,195,388,307,418,37,448,411,478,188,,,,,,,,
329,614,359,124,389,20,419,119,449,19,479,192,,,,,,,,
330,87,360,119,390,79,420,17,450,70,480,123,,,,,,,,
