0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
26,100,56,310,86,374,116,71,146,106,176,266,206,149,236,481,266,381,296,97,,,,,,,
27,374,57,303,87,162,117,434,147,125,177,475,207,270,237,375,267,37,297,75,,,,,,,
28,243,58,168,88,47,118,541,148,605,178,473,208,424,238,562,268,108,298,214,,,,,,,
29,321,59,129,89,280,119,148,149,65,179,337,209,51,239,433,269,178,299,51,,,,,,,
30,244,60,110,90,647,120,593,150,289,180,161,210,170,240,364,270,176,300,188,,,,,,,
Centre:,271201,SESHADRIPURAM,FIRST,GRADE,"COLLEGE,",SESHADRIPURAM,FIRST,GRADE,COLLEGE,CA,SITE,NO,-,26,YELAHANKA,NEW,TOWN,OPPOSITE,TO,YELAHANKA,NEET,(UG),2024,Page,No.,2
RAILWAY,RESERVATION,"COUNTER,",BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,120,331,172,361,582,391,458,421,179,451,370,481,403,511,224,541,217,571,628,,,,,,,
302,377,332,75,362,610,392,209,422,86,452,90,482,132,512,248,542,150,572,182,,,,,,,
303,198,333,305,363,78,393,420,423,336,453,609,483,147,513,176,543,152,573,278,,,,,,,
304,60,334,171,364,229,394,177,424,401,454,103,484,15,514,174,544,672,574,50,,,,,,,
305,541,335,295,365,264,395,165,425,183,455,332,485,228,515,230,545,617,575,203,,,,,,,
306,47,336,109,366,115,396,100,426,48,456,286,486,25,516,388,546,546,576,226,,,,,,,
307,232,337,86,367,355,397,198,427,-5,457,264,487,88,517,150,547,665,577,368,,,,,,,
308,102,338,444,368,102,398,227,428,253,458,587,488,273,518,96,548,125,578,27,,,,,,,
309,183,339,330,369,233,399,402,429,413,459,505,489,75,519,453,549,192,579,139,,,,,,,
310,528,340,149,370,435,400,77,430,493,460,151,490,455,520,338,550,550,580,50,,,,,,,
311,89,341,408,371,608,401,408,431,377,461,157,491,233,521,259,551,44,581,143,,,,,,,
312,553,342,469,372,241,402,476,432,65,462,155,492,65,522,583,552,130,582,448,,,,,,,
313,50,343,85,373,504,403,348,433,182,463,102,493,74,523,225,553,410,583,341,,,,,,,
314,243,344,638,374,151,404,160,434,258,464,465,494,587,524,424,554,100,584,219,,,,,,,
315,488,345,224,375,193,405,51,435,597,465,490,495,90,525,93,555,110,585,592,,,,,,,
316,182,346,355,376,45,406,607,436,537,466,430,496,293,526,479,556,355,586,383,,,,,,,
317,252,347,552,377,115,407,119,437,552,467,489,497,217,527,353,557,242,587,505,,,,,,,
318,229,348,695,378,101,408,420,438,538,468,478,498,639,528,45,558,499,588,56,,,,,,,
319,61,349,383,379,190,409,80,439,85,469,552,499,548,529,335,559,259,589,75,,,,,,,
320,201,350,514,380,90,410,265,440,521,470,135,500,216,530,239,560,316,590,396,,,,,,,
321,381,351,305,381,430,411,250,441,441,471,190,501,174,531,206,561,443,591,555,,,,,,,
322,83,352,647,382,247,412,365,442,633,472,283,502,260,532,230,562,317,592,526,,,,,,,
323,257,353,205,383,226,413,363,443,180,473,332,503,496,533,30,563,68,593,377,,,,,,,
324,444,354,100,384,291,414,471,444,523,474,176,504,635,534,33,564,93,594,329,,,,,,,
325,322,355,179,385,524,415,222,445,165,475,80,505,134,535,452,565,529,595,272,,,,,,,
326,255,356,307,386,75,416,181,446,264,476,571,506,120,536,83,566,129,596,203,,,,,,,
327,354,357,186,387,327,417,188,447,428,477,60,507,91,537,212,567,364,597,131,,,,,,,
328,108,358,602,388,130,418,449,448,628,478,245,508,294,538,82,568,151,598,240,,,,,,,
329,700,359,76,389,125,419,154,449,145,479,188,509,214,539,200,569,301,599,625,,,,,,,
330,528,360,225,390,80,420,235,450,441,480,680,510,239,540,312,570,193,600,24,,,,,,,
Centre:,271201,SESHADRIPURAM,FIRST,GRADE,"COLLEGE,",SESHADRIPURAM,FIRST,GRADE,COLLEGE,CA,SITE,NO,-,26,YELAHANKA,NEW,TOWN,OPPOSITE,TO,YELAHANKA,NEET,(UG),2024,Page,No.,3
RAILWAY,RESERVATION,"COUNTER,",BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
601,301,631,175,661,408,691,194,721,665,751,481,781,564,811,304,841,284,871,160,,,,,,,
602,533,632,10,662,564,692,140,722,497,752,55,782,121,812,147,842,115,872,404,,,,,,,
603,189,633,578,663,213,693,158,723,404,753,411,783,114,813,466,843,182,873,127,,,,,,,
604,255,634,130,664,341,694,497,724,380,754,477,784,253,814,610,844,636,874,155,,,,,,,
605,409,635,115,665,304,695,68,725,80,755,135,785,263,815,407,845,519,875,175,,,,,,,
606,436,636,73,666,492,696,128,726,250,756,145,786,523,816,487,846,279,876,339,,,,,,,
607,183,637,57,667,185,697,105,727,457,757,548,787,237,817,296,847,229,877,105,,,,,,,
608,105,638,54,668,250,698,301,728,611,758,95,788,90,818,297,848,161,878,341,,,,,,,
609,609,639,317,669,94,699,108,729,205,759,385,789,156,819,133,849,259,879,310,,,,,,,
610,78,640,237,670,399,700,396,730,463,760,173,790,498,820,55,850,304,880,428,,,,,,,
611,566,641,261,671,77,701,141,731,469,761,620,791,188,821,505,851,175,881,402,,,,,,,
612,84,642,162,672,101,702,271,732,122,762,115,792,245,822,282,852,350,882,701,,,,,,,
613,167,643,393,673,155,703,551,733,159,763,105,793,178,823,221,853,188,883,151,,,,,,,
614,376,644,568,674,395,704,183,734,291,764,286,794,98,824,160,854,514,884,400,,,,,,,
615,130,645,593,675,609,705,105,735,567,765,119,795,110,825,530,855,120,885,209,,,,,,,
616,180,646,54,676,46,706,244,736,263,766,98,796,233,826,452,856,302,886,95,,,,,,,
617,198,647,123,677,523,707,575,737,248,767,478,797,119,827,40,857,379,887,324,,,,,,,
618,516,648,77,678,218,708,387,738,103,768,184,798,541,828,147,858,409,888,50,,,,,,,
619,177,649,113,679,642,709,309,739,602,769,181,799,301,829,541,859,204,889,353,,,,,,,
620,453,650,423,680,140,710,56,740,212,770,80,800,185,830,399,860,273,890,194,,,,,,,
621,470,651,176,681,406,711,336,741,340,771,613,801,594,831,285,861,318,891,215,,,,,,,
622,87,652,153,682,186,712,154,742,273,772,137,802,165,832,352,862,545,892,165,,,,,,,
623,452,653,41,683,191,713,147,743,120,773,451,803,313,833,605,863,326,893,133,,,,,,,
624,235,654,395,684,114,714,160,744,325,774,232,804,207,834,77,864,33,894,607,,,,,,,
625,310,655,145,685,347,715,525,745,384,775,65,805,200,835,210,865,632,895,190,,,,,,,
626,120,656,81,686,171,716,20,746,80,776,127,806,297,836,321,866,360,896,236,,,,,,,
627,185,657,167,687,448,717,326,747,83,777,404,807,25,837,145,867,10,897,544,,,,,,,
628,615,658,69,688,85,718,157,748,453,778,70,808,70,838,100,868,217,898,0,,,,,,,
629,156,659,94,689,646,719,55,749,86,779,302,809,93,839,115,869,463,899,380,,,,,,,
630,66,660,125,690,459,720,482,750,445,780,100,810,165,840,258,870,621,900,268,,,,,,,
Centre:,271201,SESHADRIPURAM,FIRST,GRADE,"COLLEGE,",SESHADRIPURAM,FIRST,GRADE,COLLEGE,CA,SITE,NO,-,26,YELAHANKA,NEW,TOWN,OPPOSITE,TO,YELAHANKA,NEET,(UG),2024,Page,No.,4
RAILWAY,RESERVATION,"COUNTER,",BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
901,271,931,366,961,456,991,71,1021,107,1051,656,1081,73,1111,308,1141,510,1171,104,,,,,,,
902,133,932,210,962,503,992,397,1022,87,1052,588,1082,203,1112,134,1142,35,1172,101,,,,,,,
903,596,933,324,963,120,993,629,1023,94,1053,163,1083,140,1113,81,1143,149,1173,135,,,,,,,
904,345,934,126,964,126,994,228,1024,80,1054,196,1084,142,1114,140,1144,670,1174,135,,,,,,,
905,565,935,173,965,332,995,161,1025,37,1055,90,1085,187,1115,400,1145,100,1175,50,,,,,,,
906,137,936,571,966,307,996,442,1026,413,1056,323,1086,257,1116,576,1146,538,1176,394,,,,,,,
907,145,937,509,967,359,997,603,1027,329,1057,71,1087,543,1117,192,1147,307,1177,632,,,,,,,
908,671,938,95,968,95,998,252,1028,155,1058,221,1088,247,1118,611,1148,150,1178,243,,,,,,,
909,93,939,229,969,39,999,256,1029,162,1059,245,1089,59,1119,563,1149,329,1179,90,,,,,,,
910,427,940,367,970,170,1000,29,1030,325,1060,39,1090,213,1120,36,1150,311,1180,152,,,,,,,
911,113,941,256,971,463,1001,19,1031,140,1061,145,1091,132,1121,419,1151,109,1181,389,,,,,,,
912,209,942,368,972,193,1002,397,1032,320,1062,487,1092,333,1122,39,1152,545,1182,150,,,,,,,
913,161,943,0,973,344,1003,311,1033,436,1063,427,1093,87,1123,495,1153,155,1183,497,,,,,,,
914,369,944,149,974,137,1004,419,1034,421,1064,239,1094,145,1124,70,1154,330,1184,575,,,,,,,
915,195,945,100,975,225,1005,342,1035,361,1065,419,1095,155,1125,263,1155,378,1185,490,,,,,,,
916,644,946,30,976,135,1006,458,1036,180,1066,382,1096,138,1126,114,1156,90,1186,72,,,,,,,
917,261,947,66,977,107,1007,245,1037,493,1067,92,1097,137,1127,91,1157,73,1187,180,,,,,,,
918,373,948,383,978,427,1008,108,1038,401,1068,122,1098,210,1128,94,1158,158,1188,329,,,,,,,
919,660,949,461,979,89,1009,459,1039,319,1069,375,1099,673,1129,257,1159,202,1189,696,,,,,,,
920,299,950,345,980,338,1010,39,1040,548,1070,234,1100,306,1130,257,1160,571,1190,30,,,,,,,
921,60,951,274,981,317,1011,501,1041,105,1071,392,1101,246,1131,160,1161,299,1191,99,,,,,,,
922,35,952,51,982,253,1012,255,1042,249,1072,461,1102,70,1132,275,1162,390,1192,35,,,,,,,
923,308,953,239,983,180,1013,103,1043,143,1073,379,1103,316,1133,516,1163,88,1193,325,,,,,,,
924,60,954,170,984,451,1014,294,1044,135,1074,76,1104,147,1134,62,1164,149,1194,87,,,,,,,
925,134,955,111,985,264,1015,75,1045,321,1075,261,1105,329,1135,163,1165,34,1195,410,,,,,,,
926,132,956,117,986,464,1016,405,1046,259,1076,100,1106,80,1136,188,1166,554,1196,235,,,,,,,
927,357,957,461,987,567,1017,459,1047,100,1077,138,1107,150,1137,96,1167,192,1197,499,,,,,,,
928,39,958,215,988,145,1018,179,1048,335,1078,310,1108,619,1138,210,1168,157,1198,206,,,,,,,
929,45,959,101,989,363,1019,650,1049,430,1079,51,1109,467,1139,366,1169,97,1199,267,,,,,,,
930,120,960,129,990,220,1020,166,1050,473,1080,170,1110,318,1140,628,1170,664,1200,110,,,,,,,
Centre:,271201,SESHADRIPURAM,FIRST,GRADE,"COLLEGE,",SESHADRIPURAM,FIRST,GRADE,COLLEGE,CA,SITE,NO,-,26,YELAHANKA,NEW,TOWN,OPPOSITE,TO,YELAHANKA,NEET,(UG),2024,Page,No.,5
RAILWAY,RESERVATION,"COUNTER,",BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
1201,387,1231,628,1261,382,1291,275,1321,82,1351,606,1381,167,1411,661,1441,74,1471,381,,,,,,,
1202,536,1232,278,1262,210,1292,110,1322,120,1352,71,1382,534,1412,541,1442,228,1472,272,,,,,,,
1203,334,1233,60,1263,94,1293,46,1323,135,1353,575,1383,0,1413,50,1443,117,1473,511,,,,,,,
1204,243,1234,431,1264,84,1294,96,1324,465,1354,267,1384,39,1414,231,1444,160,1474,328,,,,,,,
1205,109,1235,174,1265,219,1295,516,1325,353,1355,168,1385,166,1415,264,1445,675,1475,519,,,,,,,
1206,67,1236,329,1266,77,1296,483,1326,423,1356,573,1386,20,1416,129,1446,134,1476,57,,,,,,,
1207,232,1237,208,1267,523,1297,103,1327,401,1357,592,1387,115,1417,124,1447,225,1477,254,,,,,,,
1208,147,1238,74,1268,314,1298,328,1328,265,1358,600,1388,182,1418,127,1448,204,1478,319,,,,,,,
1209,185,1239,103,1269,194,1299,128,1329,427,1359,316,1389,541,1419,228,1449,297,1479,374,,,,,,,
1210,195,1240,298,1270,110,1300,556,1330,164,1360,35,1390,235,1420,100,1450,140,1480,372,,,,,,,
1211,587,1241,95,1271,152,1301,333,1331,136,1361,511,1391,162,1421,399,1451,104,1481,221,,,,,,,
1212,262,1242,45,1272,225,1302,335,1332,79,1362,307,1392,115,1422,222,1452,108,1482,289,,,,,,,
1213,411,1243,236,1273,533,1303,630,1333,145,1363,37,1393,200,1423,42,1453,133,1483,516,,,,,,,
1214,245,1244,668,1274,607,1304,565,1334,336,1364,354,1394,316,1424,150,1454,520,1484,427,,,,,,,
1215,565,1245,130,1275,205,1305,428,1335,105,1365,525,1395,90,1425,177,1455,153,1485,315,,,,,,,
1216,225,1246,647,1276,685,1306,204,1336,131,1366,49,1396,247,1426,373,1456,117,1486,94,,,,,,,
1217,51,1247,237,1277,272,1307,126,1337,69,1367,441,1397,243,1427,85,1457,306,1487,137,,,,,,,
1218,54,1248,560,1278,105,1308,450,1338,223,1368,119,1398,477,1428,230,1458,192,1488,167,,,,,,,
1219,184,1249,336,1279,246,1309,86,1339,487,1369,483,1399,180,1429,134,1459,228,1489,262,,,,,,,
1220,122,1250,418,1280,529,1310,178,1340,347,1370,101,1400,240,1430,188,1460,74,1490,666,,,,,,,
1221,255,1251,297,1281,160,1311,83,1341,369,1371,235,1401,436,1431,111,1461,157,1491,182,,,,,,,
1222,578,1252,419,1282,176,1312,250,1342,139,1372,168,1402,155,1432,343,1462,31,1492,75,,,,,,,
1223,275,1253,643,1283,106,1313,82,1343,106,1373,444,1403,60,1433,679,1463,331,1493,50,,,,,,,
1224,291,1254,89,1284,278,1314,428,1344,200,1374,624,1404,475,1434,488,1464,97,1494,379,,,,,,,
1225,575,1255,118,1285,562,1315,193,1345,135,1375,167,1405,229,1435,262,1465,54,1495,238,,,,,,,
1226,243,1256,136,1286,545,1316,151,1346,429,1376,655,1406,388,1436,292,1466,265,1496,580,,,,,,,
1227,101,1257,120,1287,133,1317,70,1347,377,1377,214,1407,378,1437,390,1467,118,1497,178,,,,,,,
1228,114,1258,233,1288,105,1318,527,1348,422,1378,115,1408,573,1438,376,1468,75,1498,189,,,,,,,
1229,374,1259,254,1289,361,1319,236,1349,189,1379,353,1409,253,1439,119,1469,494,1499,392,,,,,,,
1230,151,1260,225,1290,543,1320,294,1350,179,1380,210,1410,79,1440,307,1470,365,1500,105,,,,,,,
Centre:,271201,SESHADRIPURAM,FIRST,GRADE,"COLLEGE,",SESHADRIPURAM,FIRST,GRADE,COLLEGE,CA,SITE,NO,-,26,YELAHANKA,NEW,TOWN,OPPOSITE,TO,YELAHANKA,NEET,(UG),2024,Page,No.,6
RAILWAY,RESERVATION,"COUNTER,",BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
1501,164,1531,401,1561,260,1591,294,1621,190,1651,174,1681,319,1711,124,,,,,,,,,,,
1502,172,1532,459,1562,40,1592,134,1622,705,1652,100,1682,494,1712,195,,,,,,,,,,,
1503,187,1533,291,1563,358,1593,150,1623,515,1653,120,1683,602,1713,182,,,,,,,,,,,
1504,117,1534,48,1564,313,1594,249,1624,173,1654,226,1684,513,1714,219,,,,,,,,,,,
1505,280,1535,118,1565,231,1595,204,1625,271,1655,100,1685,38,1715,165,,,,,,,,,,,
1506,386,1536,194,1566,462,1596,36,1626,55,1656,570,1686,283,1716,224,,,,,,,,,,,
1507,607,1537,273,1567,610,1597,135,1627,108,1657,366,1687,397,1717,344,,,,,,,,,,,
1508,186,1538,134,1568,202,1598,549,1628,602,1658,267,1688,189,1718,139,,,,,,,,,,,
1509,116,1539,161,1569,161,1599,231,1629,178,1659,243,1689,465,1719,185,,,,,,,,,,,
1510,660,1540,388,1570,176,1600,120,1630,612,1660,61,1690,266,1720,418,,,,,,,,,,,
1511,126,1541,410,1571,154,1601,454,1631,259,1661,75,1691,293,1721,266,,,,,,,,,,,
1512,34,1542,100,1572,357,1602,580,1632,444,1662,563,1692,168,1722,444,,,,,,,,,,,
1513,260,1543,206,1573,334,1603,463,1633,66,1663,643,1693,220,1723,89,,,,,,,,,,,
1514,155,1544,257,1574,70,1604,276,1634,590,1664,179,1694,50,1724,598,,,,,,,,,,,
1515,164,1545,85,1575,508,1605,290,1635,147,1665,41,1695,596,1725,100,,,,,,,,,,,
1516,90,1546,137,1576,33,1606,195,1636,84,1666,304,1696,181,1726,625,,,,,,,,,,,
1517,396,1547,172,1577,386,1607,448,1637,438,1667,327,1697,351,1727,174,,,,,,,,,,,
1518,212,1548,95,1578,247,1608,246,1638,584,1668,288,1698,76,1728,284,,,,,,,,,,,
1519,150,1549,267,1579,135,1609,445,1639,241,1669,466,1699,264,1729,361,,,,,,,,,,,
1520,567,1550,140,1580,451,1610,291,1640,116,1670,643,1700,141,1730,258,,,,,,,,,,,
1521,447,1551,458,1581,578,1611,602,1641,690,1671,165,1701,73,1731,299,,,,,,,,,,,
1522,230,1552,350,1582,285,1612,81,1642,24,1672,334,1702,235,1732,92,,,,,,,,,,,
1523,564,1553,425,1583,252,1613,410,1643,130,1673,556,1703,141,1733,327,,,,,,,,,,,
1524,666,1554,270,1584,71,1614,248,1644,556,1674,530,1704,428,1734,76,,,,,,,,,,,
1525,290,1555,230,1585,166,1615,600,1645,198,1675,645,1705,150,1735,580,,,,,,,,,,,
1526,213,1556,532,1586,438,1616,206,1646,119,1676,671,1706,157,1736,258,,,,,,,,,,,
1527,121,1557,227,1587,89,1617,364,1647,98,1677,350,1707,242,1737,583,,,,,,,,,,,
1528,208,1558,169,1588,92,1618,388,1648,141,1678,283,1708,56,1738,494,,,,,,,,,,,
1529,397,1559,485,1589,392,1619,317,1649,190,1679,485,1709,258,,,,,,,,,,,,,
1530,62,1560,140,1590,107,1620,452,1650,132,1680,583,1710,620,,,,,,,,,,,,,
