0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
906,194,936,283,966,240,996,192,1026,497,1056,276,1086,190,1116,662,,,,,,,,,,,
907,480,937,306,967,256,997,687,1027,674,1057,563,1087,95,1117,487,,,,,,,,,,,
908,326,938,297,968,125,998,161,1028,438,1058,176,1088,228,1118,294,,,,,,,,,,,
909,357,939,212,969,117,999,94,1029,248,1059,278,1089,617,1119,480,,,,,,,,,,,
910,616,940,327,970,114,1000,371,1030,185,1060,43,1090,551,1120,341,,,,,,,,,,,
911,54,941,73,971,237,1001,224,1031,55,1061,148,1091,665,1121,156,,,,,,,,,,,
912,220,942,635,972,158,1002,249,1032,60,1062,623,1092,624,1122,35,,,,,,,,,,,
913,276,943,535,973,45,1003,82,1033,105,1063,187,1093,139,1123,552,,,,,,,,,,,
914,63,944,61,974,443,1004,116,1034,264,1064,399,1094,131,1124,162,,,,,,,,,,,
915,388,945,96,975,624,1005,168,1035,130,1065,67,1095,105,1125,202,,,,,,,,,,,
916,171,946,231,976,597,1006,161,1036,460,1066,105,1096,215,1126,394,,,,,,,,,,,
917,584,947,31,977,85,1007,164,1037,507,1067,125,1097,92,1127,214,,,,,,,,,,,
918,112,948,377,978,210,1008,317,1038,123,1068,361,1098,142,1128,329,,,,,,,,,,,
919,221,949,280,979,105,1009,58,1039,82,1069,295,1099,237,1129,243,,,,,,,,,,,
920,126,950,394,980,65,1010,685,1040,402,1070,90,1100,70,1130,434,,,,,,,,,,,
921,501,951,219,981,186,1011,267,1041,192,1071,68,1101,145,1131,107,,,,,,,,,,,
922,96,952,566,982,435,1012,177,1042,172,1072,255,1102,369,1132,91,,,,,,,,,,,
923,227,953,138,983,623,1013,581,1043,23,1073,603,1103,513,1133,345,,,,,,,,,,,
924,79,954,66,984,130,1014,321,1044,135,1074,51,1104,673,1134,601,,,,,,,,,,,
925,29,955,288,985,323,1015,494,1045,584,1075,256,1105,136,1135,293,,,,,,,,,,,
926,166,956,277,986,140,1016,97,1046,446,1076,339,1106,188,1136,127,,,,,,,,,,,
927,111,957,94,987,288,1017,262,1047,305,1077,446,1107,193,1137,108,,,,,,,,,,,
928,381,958,268,988,647,1018,91,1048,397,1078,141,1108,249,1138,112,,,,,,,,,,,
929,290,959,228,989,529,1019,208,1049,187,1079,631,1109,94,,,,,,,,,,,,,
930,159,960,153,990,497,1020,438,1050,537,1080,131,1110,103,,,,,,,,,,,,,
