0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
303,154,333,275,363,285,393,253,423,628,453,132,483,309,513,170,543,230,573,64,,,,,,,
304,372,334,403,364,151,394,80,424,170,454,268,484,260,514,53,544,179,574,266,,,,,,,
305,250,335,538,365,262,395,117,425,199,455,169,485,149,515,262,545,66,575,90,,,,,,,
306,556,336,275,366,536,396,282,426,196,456,109,486,377,516,65,546,126,576,653,,,,,,,
307,116,337,352,367,644,397,85,427,111,457,203,487,484,517,283,547,165,577,122,,,,,,,
308,223,338,290,368,562,398,50,428,609,458,77,488,160,518,85,548,166,578,246,,,,,,,
309,171,339,272,369,133,399,164,429,544,459,26,489,205,519,161,549,66,579,276,,,,,,,
310,177,340,245,370,269,400,236,430,451,460,31,490,95,520,231,550,173,580,84,,,,,,,
311,134,341,53,371,140,401,110,431,112,461,183,491,375,521,506,551,89,581,113,,,,,,,
312,145,342,456,372,256,402,211,432,489,462,400,492,160,522,154,552,322,,,,,,,,,
313,486,343,62,373,177,403,561,433,205,463,40,493,145,523,403,553,606,,,,,,,,,
314,60,344,207,374,73,404,515,434,109,464,45,494,245,524,216,554,581,,,,,,,,,
315,186,345,186,375,117,405,336,435,59,465,324,495,311,525,354,555,283,,,,,,,,,
316,232,346,161,376,322,406,455,436,388,466,109,496,421,526,505,556,86,,,,,,,,,
317,351,347,316,377,157,407,462,437,110,467,459,497,303,527,58,557,294,,,,,,,,,
318,76,348,550,378,178,408,106,438,168,468,153,498,416,528,133,558,190,,,,,,,,,
319,178,349,81,379,563,409,337,439,404,469,305,499,182,529,72,559,282,,,,,,,,,
320,392,350,53,380,205,410,445,440,278,470,519,500,385,530,77,560,225,,,,,,,,,
321,515,351,482,381,205,411,446,441,158,471,135,501,172,531,206,561,37,,,,,,,,,
322,255,352,551,382,13,412,30,442,503,472,39,502,311,532,149,562,32,,,,,,,,,
323,215,353,485,383,307,413,98,443,46,473,11,503,467,533,157,563,162,,,,,,,,,
324,214,354,493,384,339,414,246,444,136,474,486,504,576,534,76,564,160,,,,,,,,,
325,202,355,75,385,178,415,79,445,76,475,200,505,51,535,289,565,85,,,,,,,,,
326,367,356,317,386,220,416,425,446,306,476,42,506,270,536,273,566,135,,,,,,,,,
327,140,357,254,387,398,417,567,447,199,477,518,507,61,537,50,567,346,,,,,,,,,
328,443,358,129,388,149,418,38,448,406,478,354,508,546,538,165,568,230,,,,,,,,,
329,445,359,544,389,30,419,65,449,606,479,392,509,273,539,370,569,73,,,,,,,,,
330,102,360,463,390,432,420,348,450,178,480,154,510,237,540,91,570,566,,,,,,,,,
