0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,75,31,73,61,269,91,220,121,320,151,384,181,105,211,187,241,165,271,142,,,
2,332,32,116,62,72,92,308,122,163,152,42,182,79,212,129,242,197,272,198,,,
3,101,33,406,63,304,93,55,123,516,153,249,183,54,213,406,243,114,273,501,,,
4,61,34,98,64,287,94,138,124,161,154,17,184,206,214,80,244,57,274,368,,,
5,228,35,73,65,140,95,232,125,71,155,95,185,560,215,290,245,125,275,353,,,
6,35,36,217,66,75,96,98,126,32,156,44,186,222,216,55,246,41,276,64,,,
7,120,37,165,67,468,97,144,127,139,157,288,187,94,217,121,247,298,277,55,,,
8,155,38,145,68,101,98,220,128,193,158,29,188,162,218,582,248,101,278,130,,,
9,183,39,10,69,180,99,240,129,118,159,637,189,396,219,399,249,235,279,368,,,
10,80,40,228,70,54,100,280,130,677,160,125,190,361,220,193,250,307,280,70,,,
11,80,41,130,71,62,101,5,131,134,161,51,191,27,221,480,251,193,281,124,,,
12,104,42,433,72,139,102,516,132,185,162,119,192,78,222,377,252,137,282,377,,,
13,270,43,158,73,45,103,151,133,68,163,68,193,70,223,92,253,315,283,51,,,
14,25,44,78,74,336,104,34,134,84,164,131,194,84,224,189,254,296,284,114,,,
15,612,45,161,75,70,105,478,135,446,165,155,195,98,225,367,255,60,285,65,,,
16,284,46,44,76,10,106,64,136,115,166,153,196,196,226,75,256,305,286,105,,,
17,565,47,171,77,101,107,155,137,35,167,183,197,223,227,105,257,88,287,600,,,
18,414,48,65,78,174,108,110,138,70,168,75,198,201,228,129,258,120,288,62,,,
19,637,49,117,79,113,109,110,139,144,169,141,199,293,229,118,259,111,289,193,,,
20,409,50,248,80,82,110,90,140,100,170,160,200,432,230,118,260,27,290,66,,,
21,48,51,161,81,632,111,413,141,87,171,293,201,290,231,165,261,133,291,188,,,
22,72,52,129,82,427,112,200,142,39,172,362,202,33,232,132,262,125,292,156,,,
23,241,53,170,83,115,113,197,143,108,173,82,203,117,233,85,263,140,293,169,,,
24,167,54,69,84,50,114,99,144,158,174,165,204,124,234,327,264,44,294,522,,,
25,90,55,77,85,187,115,116,145,129,175,108,205,50,235,65,265,511,295,229,,,
26,90,56,276,86,220,116,98,146,180,176,260,206,179,236,145,266,492,296,201,,,
27,82,57,541,87,170,117,512,147,85,177,258,207,133,237,171,267,70,297,173,,,
28,80,58,159,88,65,118,177,148,360,178,488,208,98,238,166,268,552,298,82,,,
29,50,59,165,89,270,119,565,149,160,179,122,209,61,239,60,269,85,299,113,,,
30,91,60,71,90,265,120,87,150,447,180,155,210,125,240,551,270,150,300,35,,,
Centre:,411405,VIDHYALAKSHMI,"SCHOOL,",KATPADI,-,GUDIYATTAM,ROAD,KEELPUDUR,VILLAGE,CHENNANGKUPPAM,POST,GUDIYATTAM,"TALUK,","VELLORE,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,106,331,108,361,78,391,507,421,40,451,19,481,15,511,72,541,69,571,538,,,
302,109,332,138,362,50,392,60,422,76,452,174,482,387,512,178,542,459,572,80,,,
303,164,333,97,363,84,393,217,423,142,453,572,483,121,513,125,543,58,573,630,,,
304,65,334,149,364,169,394,90,424,65,454,158,484,129,514,145,544,122,574,32,,,
305,211,335,181,365,93,395,69,425,234,455,170,485,82,515,120,545,115,575,379,,,
306,113,336,100,366,404,396,195,426,64,456,102,486,94,516,497,546,190,576,58,,,
307,71,337,85,367,38,397,66,427,454,457,183,487,129,517,468,547,49,577,512,,,
308,504,338,110,368,199,398,116,428,95,458,169,488,173,518,90,548,125,578,93,,,
309,315,339,128,369,140,399,206,429,114,459,107,489,82,519,5,549,176,579,85,,,
310,47,340,265,370,55,400,200,430,108,460,103,490,14,520,30,550,511,,,,,
311,574,341,32,371,201,401,45,431,450,461,33,491,248,521,162,551,98,,,,,
312,166,342,198,372,173,402,289,432,396,462,81,492,54,522,42,552,66,,,,,
313,113,343,60,373,342,403,22,433,129,463,56,493,31,523,98,553,12,,,,,
314,241,344,114,374,132,404,160,434,185,464,199,494,112,524,135,554,80,,,,,
315,55,345,41,375,58,405,120,435,473,465,119,495,81,525,100,555,165,,,,,
316,48,346,36,376,584,406,164,436,98,466,51,496,470,526,229,556,81,,,,,
317,258,347,30,377,347,407,95,437,143,467,139,497,68,527,240,557,323,,,,,
318,279,348,135,378,29,408,588,438,646,468,373,498,192,528,131,558,138,,,,,
319,66,349,183,379,143,409,547,439,130,469,152,499,77,529,79,559,169,,,,,
320,267,350,60,380,195,410,219,440,163,470,105,500,231,530,320,560,113,,,,,
321,332,351,376,381,182,411,198,441,196,471,46,501,124,531,455,561,125,,,,,
322,66,352,88,382,92,412,84,442,150,472,117,502,211,532,90,562,78,,,,,
323,179,353,381,383,50,413,380,443,91,473,138,503,140,533,202,563,503,,,,,
324,128,354,226,384,206,414,215,444,51,474,133,504,63,534,353,564,63,,,,,
325,177,355,125,385,516,415,213,445,103,475,209,505,414,535,146,565,66,,,,,
326,155,356,135,386,237,416,92,446,138,476,25,506,70,536,478,566,95,,,,,
327,90,357,167,387,227,417,449,447,80,477,89,507,618,537,120,567,71,,,,,
328,77,358,162,388,161,418,130,448,268,478,60,508,130,538,126,568,74,,,,,
329,140,359,48,389,186,419,65,449,111,479,68,509,457,539,315,569,106,,,,,
330,665,360,57,390,193,420,80,450,164,480,423,510,190,540,103,570,183,,,,,
