0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,357,31,117,61,315,91,156,121,60,151,225,181,521,211,90,241,236,271,218,,
2,197,32,51,62,150,92,210,122,180,152,287,182,49,212,207,242,327,272,192,,
3,288,33,259,63,226,93,267,123,107,153,239,183,239,213,625,243,218,273,278,,
4,84,34,414,64,341,94,506,124,140,154,250,184,569,214,512,244,111,274,661,,
5,389,35,131,65,94,95,150,125,41,155,440,185,246,215,115,245,74,275,172,,
6,161,36,264,66,94,96,196,126,57,156,635,186,186,216,478,246,182,276,583,,
7,134,37,109,67,124,97,482,127,220,157,331,187,89,217,109,247,277,277,616,,
8,195,38,566,68,113,98,289,128,55,158,92,188,43,218,308,248,132,278,378,,
9,410,39,637,69,257,99,346,129,157,159,342,189,81,219,129,249,183,279,535,,
10,278,40,122,70,192,100,388,130,436,160,661,190,232,220,444,250,664,280,275,,
11,459,41,310,71,170,101,236,131,201,161,403,191,227,221,381,251,242,281,223,,
12,150,42,166,72,51,102,175,132,168,162,627,192,577,222,218,252,100,282,543,,
13,50,43,89,73,573,103,146,133,150,163,188,193,127,223,189,253,114,283,121,,
14,355,44,636,74,324,104,272,134,85,164,153,194,84,224,244,254,254,284,479,,
15,210,45,205,75,124,105,103,135,215,165,266,195,300,225,201,255,145,285,93,,
16,222,46,646,76,203,106,354,136,649,166,32,196,42,226,609,256,126,286,106,,
17,434,47,135,77,368,107,407,137,24,167,188,197,387,227,121,257,416,287,357,,
18,179,48,315,78,301,108,22,138,122,168,195,198,136,228,265,258,660,288,136,,
19,553,49,351,79,89,109,468,139,334,169,248,199,370,229,117,259,265,289,222,,
20,140,50,550,80,102,110,396,140,380,170,264,200,246,230,82,260,484,290,564,,
21,319,51,225,81,145,111,133,141,565,171,215,201,316,231,65,261,686,291,243,,
22,375,52,560,82,149,112,297,142,210,172,556,202,33,232,542,262,236,292,27,,
23,63,53,295,83,116,113,251,143,288,173,209,203,526,233,431,263,474,293,252,,
24,68,54,390,84,285,114,254,144,423,174,285,204,370,234,190,264,80,294,349,,
25,399,55,263,85,122,115,480,145,335,175,74,205,646,235,420,265,622,295,280,,
26,157,56,630,86,348,116,195,146,484,176,520,206,37,236,30,266,546,296,149,,
27,236,57,619,87,558,117,60,147,353,177,46,207,660,237,41,267,370,297,52,,
28,490,58,336,88,261,118,180,148,529,178,636,208,557,238,656,268,137,298,122,,
29,295,59,376,89,379,119,110,149,205,179,110,209,270,239,184,269,492,299,119,,
30,385,60,516,90,662,120,300,150,169,180,111,210,451,240,385,270,95,300,560,,
Centre:,390327,D.C.S,INTERNATIONAL,"SCHOOL,",RAGHUNATHPURA,(RATLYA),DIGGI,ROAD,SANGANER,SANGANER,NEAR,RING,"ROAD,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,613,331,230,361,127,391,154,421,97,451,176,481,489,511,117,541,216,571,140,,
302,494,332,272,362,309,392,231,422,75,452,457,482,651,512,159,542,211,572,638,,
303,399,333,44,363,147,393,185,423,596,453,185,483,110,513,425,543,456,573,134,,
304,120,334,70,364,78,394,81,424,108,454,275,484,134,514,494,544,302,574,554,,
305,397,335,379,365,528,395,183,425,29,455,167,485,80,515,158,545,22,575,294,,
306,335,336,330,366,453,396,178,426,70,456,114,486,209,516,222,546,70,576,510,,
307,180,337,317,367,276,397,250,427,469,457,538,487,85,517,84,547,261,577,21,,
308,464,338,535,368,267,398,518,428,411,458,656,488,204,518,65,548,150,578,381,,
309,598,339,76,369,113,399,110,429,334,459,525,489,147,519,652,549,229,579,242,,
310,62,340,325,370,407,400,50,430,250,460,663,490,267,520,152,550,524,580,28,,
311,571,341,225,371,123,401,84,431,393,461,554,491,171,521,423,551,118,581,523,,
312,63,342,681,372,237,402,686,432,431,462,230,492,476,522,226,552,666,582,603,,
313,167,343,175,373,12,403,376,433,543,463,89,493,103,523,538,553,100,583,163,,
314,11,344,643,374,101,404,648,434,281,464,630,494,328,524,326,554,241,584,314,,
315,357,345,104,375,695,405,608,435,181,465,172,495,75,525,106,555,513,585,158,,
316,631,346,62,376,398,406,223,436,565,466,410,496,182,526,485,556,48,586,531,,
317,57,347,33,377,409,407,123,437,115,467,255,497,348,527,105,557,105,587,264,,
318,183,348,55,378,88,408,369,438,695,468,198,498,296,528,148,558,472,588,86,,
319,110,349,706,379,592,409,404,439,476,469,14,499,363,529,270,559,59,589,108,,
320,269,350,236,380,197,410,179,440,35,470,123,500,42,530,143,560,112,590,84,,
321,244,351,168,381,252,411,585,441,444,471,318,501,514,531,408,561,208,591,160,,
322,71,352,470,382,102,412,143,442,303,472,467,502,79,532,59,562,177,592,71,,
323,122,353,350,383,200,413,308,443,105,473,51,503,76,533,136,563,41,593,453,,
324,185,354,400,384,119,414,460,444,184,474,285,504,145,534,155,564,652,594,50,,
325,190,355,261,385,136,415,117,445,58,475,30,505,283,535,272,565,184,595,419,,
326,133,356,309,386,302,416,315,446,121,476,114,506,651,536,106,566,89,596,-2,,
327,367,357,40,387,132,417,20,447,279,477,137,507,87,537,222,567,74,597,38,,
328,562,358,219,388,140,418,44,448,242,478,140,508,370,538,287,568,597,598,149,,
329,151,359,301,389,118,419,213,449,606,479,206,509,441,539,47,569,60,599,238,,
330,159,360,238,390,115,420,231,450,538,480,158,510,71,540,510,570,75,600,221,,
Centre:,390327,D.C.S,INTERNATIONAL,"SCHOOL,",RAGHUNATHPURA,(RATLYA),DIGGI,ROAD,SANGANER,SANGANER,NEAR,RING,"ROAD,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
