0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,2,31,210,61,93,91,44,121,70,151,84,181,160,211,87,241,102,271,175
2,65,32,185,62,74,92,0,122,77,152,305,182,160,212,56,242,54,272,68
3,93,33,126,63,119,93,49,123,145,153,27,183,66,213,89,243,281,273,45
4,41,34,125,64,346,94,260,124,65,154,46,184,101,214,232,244,416,274,91
5,272,35,77,65,205,95,123,125,475,155,69,185,26,215,85,245,73,275,66
6,110,36,80,66,125,96,95,126,83,156,176,186,105,216,65,246,91,276,235
7,50,37,48,67,295,97,111,127,83,157,20,187,85,217,78,247,86,277,75
8,93,38,70,68,18,98,10,128,50,158,414,188,130,218,35,248,78,278,222
9,281,39,59,69,19,99,80,129,75,159,253,189,85,219,267,249,72,279,285
10,79,40,218,70,92,100,51,130,100,160,77,190,-4,220,54,250,102,280,50
11,-2,41,70,71,75,101,330,131,146,161,68,191,148,221,63,251,50,281,75
12,153,42,109,72,143,102,302,132,25,162,41,192,45,222,97,252,76,282,88
13,67,43,71,73,50,103,172,133,84,163,134,193,135,223,55,253,56,283,441
14,14,44,55,74,123,104,131,134,135,164,101,194,17,224,110,254,134,284,176
15,81,45,315,75,35,105,21,135,130,165,114,195,172,225,287,255,30,285,85
16,20,46,81,76,50,106,32,136,116,166,41,196,159,226,155,256,37,286,58
17,94,47,198,77,103,107,306,137,55,167,118,197,41,227,50,257,132,287,47
18,60,48,45,78,65,108,38,138,75,168,186,198,55,228,36,258,139,288,59
19,55,49,611,79,98,109,98,139,40,169,116,199,73,229,41,259,56,289,69
20,43,50,444,80,2,110,201,140,449,170,30,200,424,230,35,260,99,290,34
21,44,51,104,81,96,111,81,141,129,171,35,201,228,231,90,261,517,291,142
22,66,52,23,82,321,112,65,142,89,172,231,202,53,232,82,262,50,292,76
23,63,53,44,83,91,113,100,143,45,173,98,203,139,233,49,263,59,293,85
24,39,54,41,84,212,114,85,144,59,174,362,204,75,234,-15,264,103,294,62
25,52,55,99,85,218,115,11,145,103,175,43,205,55,235,54,265,89,295,291
26,250,56,20,86,130,116,161,146,40,176,72,206,206,236,100,266,105,296,-7
27,35,57,40,87,12,117,96,147,270,177,95,207,120,237,121,267,37,297,66
28,10,58,75,88,3,118,155,148,37,178,50,208,16,238,129,268,107,298,107
29,49,59,60,89,63,119,9,149,119,179,58,209,52,239,38,269,30,299,122
30,40,60,15,90,119,120,121,150,180,180,94,210,22,240,70,270,75,300,87
Centre:,444307,KUSHINAGAR,PUBLIC,"SCHOOL,",AMWA,BUJURG,KUBERSTHAN,DISTT-,KUSHINAGAR,"U.P.,","KUSHINAGAR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,43,331,67,,,,,,,,,,,,,,,,
302,60,332,53,,,,,,,,,,,,,,,,
303,94,333,117,,,,,,,,,,,,,,,,
304,231,334,51,,,,,,,,,,,,,,,,
305,44,335,80,,,,,,,,,,,,,,,,
306,144,336,123,,,,,,,,,,,,,,,,
307,90,337,88,,,,,,,,,,,,,,,,
308,301,338,99,,,,,,,,,,,,,,,,
309,83,339,36,,,,,,,,,,,,,,,,
310,75,340,40,,,,,,,,,,,,,,,,
311,71,341,520,,,,,,,,,,,,,,,,
312,66,342,13,,,,,,,,,,,,,,,,
313,135,343,75,,,,,,,,,,,,,,,,
314,93,344,89,,,,,,,,,,,,,,,,
315,261,345,70,,,,,,,,,,,,,,,,
316,36,,,,,,,,,,,,,,,,,,
317,65,,,,,,,,,,,,,,,,,,
318,9,,,,,,,,,,,,,,,,,,
319,245,,,,,,,,,,,,,,,,,,
320,143,,,,,,,,,,,,,,,,,,
321,4,,,,,,,,,,,,,,,,,,
322,59,,,,,,,,,,,,,,,,,,
323,215,,,,,,,,,,,,,,,,,,
324,175,,,,,,,,,,,,,,,,,,
325,35,,,,,,,,,,,,,,,,,,
326,114,,,,,,,,,,,,,,,,,,
327,70,,,,,,,,,,,,,,,,,,
328,34,,,,,,,,,,,,,,,,,,
329,64,,,,,,,,,,,,,,,,,,
330,65,,,,,,,,,,,,,,,,,,
