0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,95,31,139,61,257,91,332,121,55,151,82,181,32,211,29,241,330,271,95,
2,87,32,147,62,195,92,147,122,171,152,366,182,25,212,56,242,256,272,18,
3,217,33,96,63,76,93,254,123,9,153,147,183,61,213,45,243,61,273,12,
4,133,34,15,64,49,94,-4,124,68,154,107,184,61,214,111,244,286,274,51,
5,502,35,402,65,67,95,152,125,129,155,146,185,216,215,20,245,52,275,407,
6,271,36,84,66,221,96,141,126,290,156,65,186,80,216,142,246,139,276,209,
7,57,37,502,67,63,97,75,127,84,157,80,187,55,217,153,247,202,277,95,
8,74,38,79,68,29,98,84,128,78,158,183,188,57,218,276,248,234,278,29,
9,36,39,286,69,112,99,65,129,76,159,86,189,193,219,95,249,106,279,20,
10,132,40,120,70,409,100,85,130,444,160,3,190,333,220,552,250,155,280,69,
11,118,41,138,71,30,101,105,131,226,161,12,191,105,221,87,251,84,281,10,
12,50,42,75,72,77,102,170,132,35,162,50,192,254,222,101,252,94,282,80,
13,25,43,111,73,412,103,111,133,65,163,88,193,105,223,221,253,66,283,83,
14,41,44,49,74,15,104,171,134,210,164,153,194,57,224,213,254,68,284,104,
15,445,45,166,75,121,105,10,135,16,165,375,195,73,225,28,255,68,285,79,
16,299,46,564,76,321,106,79,136,45,166,62,196,91,226,622,256,107,286,55,
17,40,47,26,77,509,107,35,137,89,167,42,197,48,227,75,257,621,287,115,
18,275,48,81,78,323,108,47,138,70,168,82,198,103,228,42,258,238,288,84,
19,171,49,314,79,258,109,229,139,49,169,147,199,19,229,23,259,57,289,185,
20,159,50,145,80,80,110,30,140,61,170,28,200,40,230,315,260,603,290,110,
21,126,51,26,81,242,111,246,141,359,171,109,201,39,231,148,261,133,291,81,
22,573,52,238,82,92,112,45,142,103,172,160,202,532,232,34,262,40,292,89,
23,37,53,250,83,47,113,245,143,169,173,175,203,86,233,10,263,186,293,183,
24,22,54,203,84,134,114,287,144,112,174,69,204,41,234,340,264,55,294,110,
25,194,55,305,85,206,115,35,145,55,175,138,205,119,235,266,265,150,295,150,
26,16,56,38,86,11,116,122,146,79,176,38,206,55,236,79,266,411,296,40,
27,207,57,179,87,95,117,65,147,126,177,66,207,135,237,51,267,75,297,110,
28,56,58,47,88,236,118,50,148,30,178,96,208,131,238,193,268,395,298,177,
29,126,59,34,89,333,119,43,149,37,179,90,209,100,239,7,269,275,299,105,
30,40,60,20,90,28,120,12,150,351,180,461,210,166,240,103,270,95,300,30,
Centre:,361001,ST,XAVIER,SCHOOL,"KEONJHAR,",AT-,NAIGAON,PO-,DIMBO,DIST-,"KEONJHAR,",KENDUJHAR,"(KEONJHAR),",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,-12,331,92,361,586,391,65,421,193,451,105,481,319,511,160,541,217,,,
302,85,332,86,362,116,392,131,422,394,452,409,482,204,512,51,542,10,,,
303,110,333,21,363,12,393,71,423,2,453,69,483,-3,513,266,543,223,,,
304,38,334,260,364,23,394,125,424,212,454,191,484,162,514,285,544,23,,,
305,250,335,70,365,99,395,551,425,40,455,82,485,55,515,47,545,59,,,
306,60,336,203,366,76,396,55,426,303,456,146,486,290,516,282,546,194,,,
307,121,337,88,367,55,397,142,427,657,457,361,487,343,517,603,547,169,,,
308,107,338,62,368,263,398,369,428,263,458,587,488,132,518,227,548,80,,,
309,421,339,394,369,44,399,40,429,39,459,53,489,114,519,142,549,35,,,
310,129,340,233,370,289,400,217,430,76,460,246,490,69,520,15,550,92,,,
311,160,341,114,371,75,401,205,431,75,461,118,491,81,521,105,551,60,,,
312,47,342,135,372,51,402,293,432,74,462,70,492,206,522,194,552,231,,,
313,100,343,410,373,25,403,158,433,40,463,132,493,78,523,114,553,170,,,
314,60,344,209,374,73,404,36,434,34,464,50,494,227,524,143,554,644,,,
315,55,345,48,375,485,405,11,435,40,465,187,495,581,525,190,555,65,,,
316,47,346,165,376,97,406,235,436,9,466,104,496,35,526,104,556,166,,,
317,60,347,255,377,25,407,295,437,71,467,55,497,46,527,140,557,373,,,
318,590,348,122,378,246,408,40,438,125,468,76,498,161,528,50,558,550,,,
319,150,349,14,379,75,409,113,439,511,469,262,499,68,529,96,559,123,,,
320,230,350,138,380,67,410,54,440,48,470,280,500,78,530,131,560,216,,,
321,133,351,132,381,20,411,382,441,48,471,135,501,152,531,432,561,29,,,
322,49,352,37,382,173,412,88,442,35,472,98,502,21,532,83,562,111,,,
323,67,353,57,383,93,413,195,443,0,473,40,503,234,533,337,,,,,
324,79,354,65,384,45,414,102,444,71,474,90,504,35,534,69,,,,,
325,330,355,25,385,20,415,96,445,201,475,216,505,341,535,112,,,,,
326,51,356,42,386,482,416,37,446,110,476,36,506,24,536,128,,,,,
327,180,357,239,387,131,417,48,447,398,477,281,507,55,537,388,,,,,
328,157,358,118,388,105,418,271,448,89,478,30,508,35,538,95,,,,,
329,183,359,131,389,292,419,30,449,66,479,110,509,77,539,32,,,,,
330,100,360,149,390,183,420,145,450,640,480,149,510,52,540,173,,,,,
