0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
28,249,58,517,88,386,118,338,148,164,178,222,208,720,238,351,268,318,298,60,,,,,,
29,317,59,44,89,306,119,464,149,393,179,180,209,439,239,638,269,54,299,151,,,,,,
30,82,60,375,90,155,120,627,150,387,180,452,210,153,240,50,270,38,300,588,,,,,,
Centre:,410117,SRI,BALA,VIDYALAYA,PERAMBUR,CHENNAI,TAMIL,"NADU,",SRI,BALA,VIDYALAYA,SHANTHI,NAGAR,PERAMBUR,CHENNAI,"TAMILNADU,","CHENNAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,99,331,322,361,141,391,75,421,328,451,180,481,552,511,91,541,285,571,197,,,,,,
302,429,332,126,362,209,392,175,422,69,452,102,482,376,512,288,542,30,572,436,,,,,,
303,606,333,244,363,667,393,504,423,74,453,48,483,91,513,170,543,291,573,440,,,,,,
304,81,334,120,364,369,394,531,424,119,454,237,484,228,514,54,544,191,574,254,,,,,,
305,423,335,462,365,610,395,113,425,292,455,192,485,203,515,232,545,180,575,88,,,,,,
306,131,336,442,366,160,396,695,426,402,456,331,486,96,516,536,546,201,576,538,,,,,,
307,94,337,106,367,224,397,89,427,543,457,112,487,121,517,665,547,164,577,189,,,,,,
308,539,338,82,368,498,398,244,428,254,458,203,488,153,518,144,548,301,578,88,,,,,,
309,161,339,521,369,563,399,466,429,608,459,140,489,282,519,123,549,132,579,157,,,,,,
310,592,340,249,370,186,400,597,430,625,460,153,490,491,520,113,550,139,580,149,,,,,,
311,189,341,213,371,124,401,261,431,80,461,271,491,68,521,275,551,379,581,122,,,,,,
312,341,342,287,372,375,402,359,432,154,462,450,492,406,522,629,552,86,582,419,,,,,,
313,98,343,130,373,75,403,78,433,57,463,593,493,211,523,544,553,100,583,21,,,,,,
314,648,344,383,374,71,404,101,434,182,464,460,494,159,524,59,554,89,584,103,,,,,,
315,249,345,241,375,394,405,113,435,513,465,237,495,53,525,268,555,96,585,192,,,,,,
316,563,346,504,376,132,406,59,436,211,466,74,496,50,526,584,556,60,586,573,,,,,,
317,90,347,107,377,356,407,292,437,184,467,170,497,258,527,96,557,153,587,380,,,,,,
318,40,348,172,378,361,408,568,438,372,468,199,498,287,528,491,558,68,588,512,,,,,,
319,154,349,281,379,181,409,65,439,441,469,79,499,72,529,260,559,403,589,150,,,,,,
320,226,350,468,380,335,410,356,440,523,470,467,500,202,530,444,560,84,590,94,,,,,,
321,395,351,675,381,268,411,399,441,58,471,243,501,201,531,202,561,472,591,126,,,,,,
322,115,352,323,382,287,412,478,442,366,472,572,502,71,532,231,562,189,592,508,,,,,,
323,351,353,105,383,155,413,497,443,280,473,132,503,631,533,147,563,249,593,175,,,,,,
324,279,354,187,384,147,414,225,444,84,474,123,504,668,534,60,564,218,594,112,,,,,,
325,305,355,289,385,177,415,61,445,264,475,226,505,530,535,549,565,291,595,51,,,,,,
326,214,356,55,386,536,416,267,446,57,476,230,506,482,536,492,566,476,596,403,,,,,,
327,138,357,147,387,572,417,91,447,257,477,258,507,343,537,160,567,75,597,418,,,,,,
328,111,358,202,388,80,418,100,448,92,478,151,508,34,538,129,568,670,598,142,,,,,,
329,88,359,192,389,238,419,40,449,100,479,265,509,429,539,142,569,580,599,426,,,,,,
330,220,360,465,390,248,420,136,450,134,480,95,510,144,540,384,570,224,600,222,,,,,,
Centre:,410117,SRI,BALA,VIDYALAYA,PERAMBUR,CHENNAI,TAMIL,"NADU,",SRI,BALA,VIDYALAYA,SHANTHI,NAGAR,PERAMBUR,CHENNAI,"TAMILNADU,","CHENNAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,,
601,74,,,,,,,,,,,,,,,,,,,,,,,,
602,145,,,,,,,,,,,,,,,,,,,,,,,,
603,71,,,,,,,,,,,,,,,,,,,,,,,,
604,169,,,,,,,,,,,,,,,,,,,,,,,,
605,227,,,,,,,,,,,,,,,,,,,,,,,,
606,333,,,,,,,,,,,,,,,,,,,,,,,,
607,171,,,,,,,,,,,,,,,,,,,,,,,,
608,614,,,,,,,,,,,,,,,,,,,,,,,,
609,120,,,,,,,,,,,,,,,,,,,,,,,,
610,586,,,,,,,,,,,,,,,,,,,,,,,,
611,570,,,,,,,,,,,,,,,,,,,,,,,,
612,308,,,,,,,,,,,,,,,,,,,,,,,,
613,253,,,,,,,,,,,,,,,,,,,,,,,,
614,99,,,,,,,,,,,,,,,,,,,,,,,,
615,140,,,,,,,,,,,,,,,,,,,,,,,,
616,260,,,,,,,,,,,,,,,,,,,,,,,,
617,89,,,,,,,,,,,,,,,,,,,,,,,,
618,437,,,,,,,,,,,,,,,,,,,,,,,,
619,150,,,,,,,,,,,,,,,,,,,,,,,,
620,256,,,,,,,,,,,,,,,,,,,,,,,,
621,529,,,,,,,,,,,,,,,,,,,,,,,,
622,126,,,,,,,,,,,,,,,,,,,,,,,,
623,360,,,,,,,,,,,,,,,,,,,,,,,,
624,25,,,,,,,,,,,,,,,,,,,,,,,,
625,455,,,,,,,,,,,,,,,,,,,,,,,,
626,256,,,,,,,,,,,,,,,,,,,,,,,,
627,95,,,,,,,,,,,,,,,,,,,,,,,,
