0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
30,269,60,131,90,308,120,98,150,192,180,100,210,65,240,224,270,98,300,56,,,,,
Centre:,410107,ST.PETERS,INSTITUTE,OF,HIGHER,EDUCATION,AND,"RESEARCH,",TONAKELA,CAMP,ROAD,AVADI,AVADI,NEAR,CHINAMMAN,KOIL,TONAKELA,"CAMP,","CHENNAI,NEET",(UG),2024,Page,No.,2
TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,114,331,452,361,280,391,405,421,352,451,541,481,163,511,73,541,342,571,331,,,,,
302,170,332,720,362,108,392,199,422,368,452,168,482,415,512,110,542,377,572,295,,,,,
303,190,333,288,363,530,393,186,423,335,453,95,483,429,513,147,543,552,573,177,,,,,
304,94,334,173,364,125,394,76,424,290,454,168,484,133,514,606,544,544,574,150,,,,,
305,195,335,324,365,319,395,58,425,340,455,401,485,235,515,465,545,215,575,212,,,,,
306,457,336,404,366,83,396,412,426,189,456,447,486,275,516,650,546,389,576,482,,,,,
307,441,337,95,367,345,397,485,427,209,457,48,487,352,517,133,547,536,577,189,,,,,
308,628,338,108,368,194,398,246,428,110,458,32,488,144,518,291,548,544,578,164,,,,,
309,174,339,220,369,26,399,462,429,137,459,50,489,94,519,118,549,20,579,135,,,,,
310,54,340,319,370,288,400,86,430,184,460,187,490,116,520,205,550,219,580,68,,,,,
311,80,341,483,371,66,401,104,431,386,461,160,491,599,521,150,551,234,581,232,,,,,
312,140,342,282,372,576,402,608,432,152,462,279,492,64,522,627,552,130,582,113,,,,,
313,100,343,474,373,388,403,131,433,376,463,660,493,594,523,75,553,666,583,160,,,,,
314,226,344,491,374,71,404,128,434,142,464,450,494,101,524,316,554,219,584,339,,,,,
315,239,345,366,375,113,405,314,435,53,465,246,495,214,525,586,555,72,585,192,,,,,
316,368,346,60,376,436,406,310,436,380,466,288,496,275,526,83,556,220,586,66,,,,,
317,597,347,150,377,406,407,668,437,483,467,159,497,45,527,359,557,141,587,137,,,,,
318,166,348,174,378,658,408,205,438,94,468,435,498,290,528,24,558,140,588,82,,,,,
319,157,349,382,379,520,409,128,439,430,469,480,499,247,529,118,559,10,589,567,,,,,
320,117,350,475,380,161,410,240,440,382,470,470,500,75,530,31,560,636,590,404,,,,,
321,99,351,157,381,202,411,320,441,293,471,399,501,72,531,566,561,515,591,326,,,,,
322,172,352,286,382,54,412,35,442,362,472,133,502,376,532,133,562,652,592,149,,,,,
323,346,353,489,383,146,413,450,443,308,473,292,503,216,533,251,563,117,593,121,,,,,
324,195,354,315,384,110,414,85,444,67,474,424,504,301,534,341,564,491,594,114,,,,,
325,265,355,-21,385,40,415,609,445,154,475,140,505,285,535,290,565,111,595,199,,,,,
326,54,356,56,386,55,416,353,446,87,476,162,506,296,536,95,566,143,596,92,,,,,
327,221,357,125,387,520,417,552,447,70,477,100,507,395,537,68,567,386,597,127,,,,,
328,453,358,354,388,546,418,172,448,575,478,616,508,60,538,148,568,130,598,420,,,,,
329,38,359,81,389,320,419,103,449,110,479,543,509,397,539,292,569,132,599,327,,,,,
330,103,360,128,390,591,420,241,450,90,480,403,510,411,540,512,570,135,600,224,,,,,
Centre:,410107,ST.PETERS,INSTITUTE,OF,HIGHER,EDUCATION,AND,"RESEARCH,",TONAKELA,CAMP,ROAD,AVADI,AVADI,NEAR,CHINAMMAN,KOIL,TONAKELA,"CAMP,","CHENNAI,NEET",(UG),2024,Page,No.,3
TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
601,287,631,110,661,188,691,478,721,190,751,622,781,570,811,349,,,,,,,,,
602,267,632,446,662,263,692,119,722,76,752,168,782,336,812,353,,,,,,,,,
603,575,633,147,663,273,693,386,723,406,753,610,783,50,813,430,,,,,,,,,
604,537,634,268,664,252,694,278,724,250,754,207,784,507,814,197,,,,,,,,,
605,372,635,279,665,210,695,539,725,436,755,556,785,199,815,494,,,,,,,,,
606,294,636,180,666,326,696,180,726,588,756,41,786,238,816,362,,,,,,,,,
607,181,637,322,667,423,697,102,727,95,757,323,787,62,817,78,,,,,,,,,
608,177,638,136,668,563,698,58,728,504,758,494,788,205,818,110,,,,,,,,,
609,505,639,210,669,122,699,75,729,156,759,315,789,209,819,101,,,,,,,,,
610,406,640,133,670,125,700,526,730,300,760,476,790,51,820,218,,,,,,,,,
611,591,641,136,671,175,701,175,731,485,761,42,791,289,821,140,,,,,,,,,
612,402,642,307,672,427,702,162,732,555,762,152,792,100,822,315,,,,,,,,,
613,261,643,46,673,240,703,45,733,135,763,245,793,657,823,110,,,,,,,,,
614,398,644,60,674,259,704,56,734,557,764,77,794,401,824,631,,,,,,,,,
615,461,645,168,675,95,705,294,735,304,765,86,795,150,825,161,,,,,,,,,
616,234,646,31,676,244,706,288,736,357,766,97,796,95,826,322,,,,,,,,,
617,115,647,237,677,243,707,37,737,50,767,297,797,110,827,488,,,,,,,,,
618,99,648,66,678,76,708,235,738,445,768,88,798,135,828,78,,,,,,,,,
619,247,649,212,679,213,709,70,739,614,769,75,799,437,,,,,,,,,,,
620,323,650,420,680,101,710,125,740,200,770,354,800,110,,,,,,,,,,,
621,174,651,450,681,210,711,238,741,377,771,108,801,165,,,,,,,,,,,
622,111,652,164,682,260,712,78,742,557,772,190,802,512,,,,,,,,,,,
623,555,653,369,683,463,713,540,743,276,773,134,803,468,,,,,,,,,,,
624,108,654,133,684,438,714,142,744,219,774,196,804,192,,,,,,,,,,,
625,197,655,433,685,118,715,198,745,307,775,215,805,81,,,,,,,,,,,
626,213,656,189,686,240,716,180,746,110,776,309,806,408,,,,,,,,,,,
627,146,657,31,687,213,717,113,747,125,777,90,807,96,,,,,,,,,,,
628,386,658,174,688,268,718,96,748,232,778,84,808,274,,,,,,,,,,,
629,374,659,65,689,141,719,630,749,161,779,357,809,439,,,,,,,,,,,
630,195,660,309,690,185,720,33,750,469,780,202,810,571,,,,,,,,,,,
