0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,427,31,484,61,110,91,239,121,12,151,134,181,133,211,120,241,159,271,220,,,,,
2,275,32,114,62,268,92,265,122,15,152,179,182,193,212,25,242,115,272,507,,,,,
3,417,33,141,63,139,93,246,123,58,153,261,183,120,213,525,243,74,273,550,,,,,
4,351,34,210,64,125,94,293,124,131,154,289,184,652,214,398,244,236,274,147,,,,,
5,73,35,96,65,316,95,184,125,631,155,193,185,235,215,554,245,342,275,562,,,,,
6,203,36,617,66,150,96,189,126,200,156,389,186,173,216,212,246,86,276,641,,,,,
7,140,37,492,67,427,97,61,127,526,157,234,187,353,217,550,247,265,277,180,,,,,
8,608,38,672,68,593,98,188,128,215,158,118,188,559,218,539,248,270,278,452,,,,,
9,122,39,248,69,572,99,365,129,55,159,400,189,226,219,83,249,105,279,656,,,,,
10,157,40,454,70,55,100,30,130,206,160,530,190,222,220,454,250,316,280,51,,,,,
11,201,41,166,71,614,101,100,131,580,161,401,191,28,221,315,251,117,281,561,,,,,
12,385,42,528,72,544,102,363,132,586,162,370,192,310,222,196,252,333,282,540,,,,,
13,26,43,286,73,611,103,287,133,536,163,56,193,278,223,504,253,695,283,79,,,,,
14,282,44,211,74,116,104,604,134,137,164,361,194,207,224,220,254,61,284,128,,,,,
15,600,45,124,75,169,105,408,135,267,165,135,195,53,225,100,255,211,285,250,,,,,
16,138,46,249,76,281,106,220,136,81,166,190,196,348,226,360,256,74,286,35,,,,,
17,673,47,85,77,328,107,242,137,47,167,330,197,235,227,190,257,284,287,129,,,,,
18,523,48,571,78,135,108,63,138,477,168,220,198,120,228,37,258,113,288,83,,,,,
19,169,49,633,79,70,109,316,139,195,169,191,199,249,229,206,259,88,289,107,,,,,
20,338,50,456,80,185,110,177,140,553,170,247,200,81,230,52,260,155,290,570,,,,,
21,473,51,75,81,101,111,253,141,85,171,96,201,312,231,455,261,338,291,135,,,,,
22,197,52,482,82,282,112,444,142,76,172,471,202,36,232,63,262,246,292,478,,,,,
23,339,53,197,83,400,113,137,143,430,173,672,203,74,233,55,263,378,293,98,,,,,
24,366,54,305,84,45,114,313,144,242,174,185,204,121,234,337,264,332,294,50,,,,,
25,146,55,180,85,300,115,426,145,339,175,154,205,157,235,158,265,63,295,237,,,,,
26,145,56,442,86,130,116,531,146,91,176,151,206,690,236,505,266,83,296,505,,,,,
27,72,57,84,87,63,117,388,147,65,177,306,207,130,237,36,267,705,297,700,,,,,
28,242,58,497,88,493,118,352,148,192,178,135,208,89,238,120,268,479,298,530,,,,,
29,107,59,238,89,90,119,309,149,60,179,276,209,639,239,103,269,23,299,289,,,,,
30,65,60,296,90,227,120,177,150,128,180,542,210,75,240,86,270,252,300,466,,,,,
Centre:,460804,KHALSA,MODEL,SENIOR,SECONDARY,"SCHOOL,",135,B.T.,ROAD,(DUNLOP,BRIDGE),KOLKATA,-700108,WEST,"BENGAL,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,82,331,291,361,68,391,180,421,250,451,306,481,257,511,188,541,384,571,285,,,,,
302,623,332,52,362,387,392,224,422,55,452,111,482,413,512,410,542,359,572,71,,,,,
303,225,333,319,363,307,393,504,423,588,453,249,483,541,513,255,543,74,573,581,,,,,
304,287,334,69,364,445,394,268,424,16,454,497,484,51,514,486,544,155,574,295,,,,,
305,140,335,133,365,224,395,389,425,103,455,203,485,707,515,135,545,471,575,240,,,,,
306,470,336,393,366,492,396,131,426,56,456,542,486,62,516,162,546,195,576,129,,,,,
307,114,337,249,367,619,397,424,427,150,457,106,487,151,517,181,547,605,577,142,,,,,
308,349,338,269,368,633,398,107,428,241,458,458,488,52,518,291,548,190,578,126,,,,,
309,9,339,490,369,559,399,231,429,556,459,82,489,403,519,382,549,300,579,141,,,,,
310,267,340,298,370,141,400,26,430,592,460,112,490,120,520,164,550,138,580,131,,,,,
311,166,341,91,371,357,401,123,431,280,461,105,491,229,521,176,551,232,581,128,,,,,
312,150,342,88,372,410,402,483,432,71,462,127,492,566,522,55,552,440,582,240,,,,,
313,84,343,225,373,491,403,188,433,412,463,491,493,447,523,260,553,136,583,236,,,,,
314,190,344,133,374,198,404,609,434,157,464,99,494,320,524,143,554,439,584,204,,,,,
315,147,345,109,375,122,405,151,435,636,465,110,495,180,525,151,555,503,585,225,,,,,
316,262,346,605,376,147,406,156,436,499,466,79,496,239,526,547,556,90,586,198,,,,,
317,243,347,231,377,369,407,149,437,629,467,567,497,232,527,436,557,447,587,61,,,,,
318,200,348,68,378,271,408,33,438,138,468,362,498,665,528,260,558,541,588,599,,,,,
319,140,349,185,379,185,409,167,439,319,469,207,499,295,529,191,559,44,589,173,,,,,
320,29,350,335,380,250,410,219,440,190,470,450,500,145,530,145,560,443,590,264,,,,,
321,557,351,44,381,625,411,48,441,212,471,235,501,265,531,165,561,599,591,109,,,,,
322,598,352,99,382,345,412,163,442,498,472,516,502,127,532,263,562,387,592,372,,,,,
323,485,353,108,383,131,413,477,443,46,473,269,503,436,533,105,563,159,593,129,,,,,
324,216,354,480,384,591,414,61,444,564,474,589,504,328,534,225,564,288,594,216,,,,,
325,125,355,604,385,462,415,100,445,218,475,317,505,152,535,64,565,117,595,45,,,,,
326,419,356,405,386,179,416,147,446,26,476,335,506,333,536,167,566,105,596,274,,,,,
327,232,357,504,387,443,417,88,447,584,477,360,507,152,537,72,567,29,597,129,,,,,
328,407,358,128,388,604,418,556,448,446,478,543,508,101,538,38,568,396,598,170,,,,,
329,132,359,56,389,258,419,520,449,344,479,360,509,648,539,126,569,76,599,304,,,,,
330,254,360,321,390,535,420,518,450,288,480,114,510,60,540,117,570,157,600,232,,,,,
Centre:,460804,KHALSA,MODEL,SENIOR,SECONDARY,"SCHOOL,",135,B.T.,ROAD,(DUNLOP,BRIDGE),KOLKATA,-700108,WEST,"BENGAL,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,528,631,308,661,582,691,319,721,228,751,155,,,,,,,,,,,,,
602,565,632,195,662,192,692,617,722,347,752,252,,,,,,,,,,,,,
603,260,633,579,663,298,693,59,723,116,753,60,,,,,,,,,,,,,
604,313,634,164,664,315,694,384,724,58,754,355,,,,,,,,,,,,,
605,181,635,486,665,669,695,307,725,491,755,41,,,,,,,,,,,,,
606,436,636,103,666,52,696,342,726,477,756,123,,,,,,,,,,,,,
607,329,637,169,667,-4,697,287,727,36,757,159,,,,,,,,,,,,,
608,63,638,374,668,49,698,286,728,253,758,103,,,,,,,,,,,,,
609,232,639,174,669,45,699,136,729,503,759,145,,,,,,,,,,,,,
610,64,640,615,670,691,700,114,730,38,760,117,,,,,,,,,,,,,
611,114,641,501,671,590,701,32,731,145,761,281,,,,,,,,,,,,,
612,76,642,409,672,189,702,306,732,193,762,345,,,,,,,,,,,,,
613,120,643,78,673,503,703,567,733,368,763,137,,,,,,,,,,,,,
614,310,644,102,674,196,704,169,734,84,764,617,,,,,,,,,,,,,
615,248,645,392,675,415,705,280,735,546,765,165,,,,,,,,,,,,,
616,571,646,140,676,330,706,556,736,232,766,266,,,,,,,,,,,,,
617,439,647,406,677,515,707,557,737,508,767,421,,,,,,,,,,,,,
618,382,648,217,678,25,708,47,738,328,768,434,,,,,,,,,,,,,
619,77,649,356,679,397,709,68,739,125,769,549,,,,,,,,,,,,,
620,636,650,305,680,68,710,82,740,131,770,154,,,,,,,,,,,,,
621,232,651,164,681,639,711,45,741,315,771,298,,,,,,,,,,,,,
622,299,652,113,682,80,712,368,742,337,772,334,,,,,,,,,,,,,
623,100,653,489,683,97,713,243,743,304,773,44,,,,,,,,,,,,,
624,285,654,463,684,169,714,90,744,60,774,137,,,,,,,,,,,,,
625,147,655,168,685,393,715,71,745,62,775,87,,,,,,,,,,,,,
626,308,656,131,686,30,716,121,746,171,776,555,,,,,,,,,,,,,
627,235,657,605,687,595,717,124,747,325,777,87,,,,,,,,,,,,,
628,273,658,545,688,662,718,396,748,382,778,279,,,,,,,,,,,,,
629,270,659,645,689,477,719,356,749,344,779,151,,,,,,,,,,,,,
630,113,660,63,690,389,720,146,750,565,780,220,,,,,,,,,,,,,
