0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,285,31,12,61,85,91,85,121,122,151,78,181,98,211,51,241,450,271,310,
2,118,32,85,62,258,92,240,122,280,152,322,182,165,212,175,242,105,272,47,
3,36,33,381,63,13,93,60,123,217,153,136,183,36,213,79,243,317,273,165,
4,377,34,-9,64,32,94,120,124,18,154,33,184,91,214,96,244,159,274,101,
5,86,35,44,65,29,95,108,125,360,155,97,185,42,215,66,245,101,275,55,
6,38,36,87,66,35,96,46,126,90,156,97,186,102,216,50,246,280,276,176,
7,323,37,161,67,283,97,76,127,8,157,4,187,103,217,-6,247,241,277,117,
8,55,38,281,68,334,98,226,128,63,158,74,188,73,218,76,248,94,278,63,
9,80,39,7,69,178,99,59,129,305,159,135,189,65,219,33,249,106,279,150,
10,95,40,267,70,142,100,130,130,6,160,45,190,36,220,35,250,328,280,27,
11,137,41,60,71,156,101,133,131,114,161,110,191,181,221,86,251,290,281,290,
12,264,42,20,72,218,102,62,132,157,162,434,192,67,222,78,252,249,282,148,
13,66,43,104,73,287,103,659,133,-5,163,113,193,340,223,187,253,197,283,66,
14,85,44,238,74,16,104,137,134,13,164,64,194,86,224,106,254,27,284,65,
15,15,45,49,75,56,105,241,135,99,165,52,195,67,225,175,255,30,285,22,
16,131,46,165,76,36,106,14,136,246,166,156,196,120,226,319,256,91,286,78,
17,153,47,441,77,70,107,63,137,175,167,441,197,106,227,58,257,20,287,151,
18,17,48,100,78,253,108,346,138,54,168,59,198,50,228,154,258,140,288,49,
19,60,49,3,79,53,109,168,139,273,169,45,199,140,229,90,259,420,289,248,
20,457,50,72,80,35,110,315,140,18,170,189,200,340,230,137,260,65,290,55,
21,78,51,59,81,66,111,79,141,409,171,18,201,127,231,15,261,57,291,99,
22,166,52,55,82,98,112,18,142,132,172,143,202,77,232,88,262,294,292,21,
23,80,53,92,83,578,113,287,143,38,173,65,203,107,233,119,263,256,293,76,
24,79,54,105,84,117,114,325,144,103,174,55,204,177,234,97,264,57,294,157,
25,270,55,200,85,259,115,146,145,177,175,236,205,37,235,42,265,55,295,476,
26,85,56,96,86,54,116,109,146,151,176,240,206,396,236,70,266,90,296,78,
27,59,57,76,87,41,117,69,147,33,177,176,207,580,237,-5,267,52,297,17,
28,206,58,36,88,150,118,343,148,201,178,135,208,541,238,236,268,78,298,115,
29,50,59,32,89,191,119,61,149,162,179,104,209,66,239,110,269,130,299,70,
30,164,60,93,90,136,120,45,150,153,180,422,210,31,240,125,270,222,300,225,
Centre:,461416,IMPS,COLLEGE,OF,ENGINEERING,&,"TECHNOLOGY,",NITYANANDAPUR,KAZIGRAM,CHANDIPUR,"MALDA,","MALDA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,82,331,426,,,,,,,,,,,,,,,,,
302,16,332,101,,,,,,,,,,,,,,,,,
303,285,333,52,,,,,,,,,,,,,,,,,
304,120,334,65,,,,,,,,,,,,,,,,,
305,56,335,167,,,,,,,,,,,,,,,,,
306,27,336,85,,,,,,,,,,,,,,,,,
307,60,337,-1,,,,,,,,,,,,,,,,,
308,92,338,91,,,,,,,,,,,,,,,,,
309,82,339,46,,,,,,,,,,,,,,,,,
310,46,340,84,,,,,,,,,,,,,,,,,
311,312,341,110,,,,,,,,,,,,,,,,,
312,96,342,50,,,,,,,,,,,,,,,,,
313,56,343,87,,,,,,,,,,,,,,,,,
314,425,344,163,,,,,,,,,,,,,,,,,
315,67,345,26,,,,,,,,,,,,,,,,,
316,121,346,26,,,,,,,,,,,,,,,,,
317,-19,347,101,,,,,,,,,,,,,,,,,
318,36,,,,,,,,,,,,,,,,,,,
319,68,,,,,,,,,,,,,,,,,,,
320,56,,,,,,,,,,,,,,,,,,,
321,-19,,,,,,,,,,,,,,,,,,,
322,108,,,,,,,,,,,,,,,,,,,
323,59,,,,,,,,,,,,,,,,,,,
324,533,,,,,,,,,,,,,,,,,,,
325,283,,,,,,,,,,,,,,,,,,,
326,97,,,,,,,,,,,,,,,,,,,
327,162,,,,,,,,,,,,,,,,,,,
328,65,,,,,,,,,,,,,,,,,,,
329,106,,,,,,,,,,,,,,,,,,,
330,46,,,,,,,,,,,,,,,,,,,
